"","X.3","compound","CAS","Ka","Fa","method.KaFa","method.phys.chem.Fup","Fup","Fut","method.Fup","reference.Fup","original.reference.Fup","ionization","pKa1","pKa2","logP","logD","method.phys.chem","quat.nitrogen","frac.unionized","frac.ionized.acid","frac.ionized.base","type","Kpad","Kpbo","Kpbr","Kpgu","Kphe","Kpki","Kpli","Kplu","Kpmu","Kpsk","Kpsp","method.partition","Clint","unit.Clint","method.Clint","reference.Clint","original.reference.Clint","conc.enzymes.Clint","unit.conc.enzymes.Clint","scaling.factor","Fuinc","method.Fuinc","dose","dose.units","Cmax","Cmax.units","reference","original.reference","X","X.1","X.2","rownr","time","Aad","Abo","Abr","Agu","Ahe","Aki","Ali","Alu","Amu","Ask","Asp","Ate","Ave","Aar","Are","D","AliClearance","AkiClearance","ERROR","MASSBBAL","Calculated","Cplasmavenous","Cadipose","Cbone","Cbrain","Cgut","Cheart","Ckidney","Cliver","Clung","Cmuscle","Cskin","Cspleen","Cgonads","Cvenous","Carterial"
"11",77,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico","BASF",0.117358450682223,0.210064103619689,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",1.45,5.01,3.02,3.02,"BASF","No",0.999998873411933,0,1.12658806705745e-06,5,10.1105143655981,6.8007005355188,5.83744499812173,5.08036268172742,8.68532701193321,3.94618020515866,4.26734129237374,0.824824799433744,1.6534868169817,3.77600370350312,2.09534411391598,"Berezhkovskiy",28.86875,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.747,"in silico",7,"mg/kg",0.091523255,"mg/L","httk","Wang 1999",NA,NA,NA,1,1.3,0.0159825008584392,0.012548888003672,0.000871003292880475,0.00772399939125834,0.00110081500506173,0.00103213317816938,0.00501876016121787,0.000123591228752857,0.0229244025466574,0.0139987274925859,0.000144919998952493,0.000568063966280511,0.00123617143002167,0.000619536381048275,0.00217819400367052,0.0513611421648292,0.0553604600843335,0.00109882825786029,4.43763659228056e-13,1,0.193892137445692,0.11526073939596,0.913285763339383,0.761692746808619,0.670002532984981,1.18830759865513,1.00074091369248,0.448753555725818,0.557640017913097,0.0950701759637361,0.187904938907028,0.33813351431367,0.241533331587489,0.189354655426837,0.11526073939596,0.115262582520609
"12",85,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico",NA,0.35,0.518518518518518,"in vitro","httk","Pearce 2017","diproticBase",1.45,5.01,3.02,3.02,"BASF","No",0.999998873411933,0,1.12658806705745e-06,5,27.4754235176103,12.1045293029846,10.2161595306576,8.85789527039348,15.3690575936671,6.80720571044609,7.39759617290237,1.15102972477007,2.66444311683577,6.53560233885009,3.44697240416337,"Berezhkovskiy",28.86875,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.747,"in silico",7,"mg/kg",0.091523255,"mg/L","httk","Wang 1999",NA,NA,NA,6,0.9,0.0072435783639059,0.00728898400696952,0.000584953604667371,0.0134482004237735,0.000781436721975633,0.000699169401183157,0.00470067679156253,6.96370011029484e-05,0.0133517999010336,0.00565660153400197,9.61610125729129e-05,0.000348176623385703,0.000499121648927708,0.000250145137394894,0.00141336689142834,0.0772947884845077,0.059286948265739,0.000878391631560355,-1.57464524242213e-13,1,0.193892137445693,0.0465381490841686,0.413918763651766,0.442426950347164,0.449964311282593,2.06895391134977,0.710397019977848,0.30398669616659,0.522297421284725,0.0535669239253449,0.109440982795358,0.136632887294734,0.160268354288188,0.116058874461901,0.0465381490841686,0.0465386302130036
"13",86,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico",NA,0.35,0.518518518518518,"in vitro","httk","Pearce 2017","diproticBase",1.45,5.01,3.02,3.02,"BASF","No",0.999998873411933,0,1.12658806705745e-06,5,27.4754235176103,12.1045293029846,10.2161595306576,8.85789527039348,15.3690575936671,6.80720571044609,7.39759617290237,1.15102972477007,2.66444311683577,6.53560233885009,3.44697240416337,"Berezhkovskiy",28.86875,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.747,"in silico",12.5,"mg/kg",0.206793079,"mg/L","httk","Wang 1999",NA,NA,NA,8,0.9,0.0072435783639059,0.00728898400696952,0.000584953604667371,0.0134482004237735,0.000781436721975633,0.000699169401183157,0.00470067679156253,6.96370011029484e-05,0.0133517999010336,0.00565660153400197,9.61610125729129e-05,0.000348176623385703,0.000499121648927708,0.000250145137394894,0.00141336689142834,0.0772947884845077,0.059286948265739,0.000878391631560355,-1.57464524242213e-13,1,0.193892137445693,0.0465381490841686,0.413918763651766,0.442426950347164,0.449964311282593,2.06895391134977,0.710397019977848,0.30398669616659,0.522297421284725,0.0535669239253449,0.109440982795358,0.136632887294734,0.160268354288188,0.116058874461901,0.0465381490841686,0.0465386302130036
"14",89,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico","ADMET",0.165990606531274,0.284720315243504,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",0.93,3.01,2.629403412,2.629385664,"ADMET","No",0.999999661142155,0,3.38857845116891e-07,5,5.17819360478764,5.34056659138238,4.49115128323408,3.83362796708147,6.59033959623687,3.02504779050023,2.98332673657609,0.46138500473504,1.23959954583528,3.72791805127659,1.34007800185214,"RodgersRowland",28.86875,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.819,"in silico",7,"mg/kg",0.091523255,"mg/L","httk","Wang 1999",NA,NA,NA,9,1.1,0.0099096416756871,0.0103449164844197,0.000701480652592166,0.00656231304911184,0.000874059479403315,0.000823239228621627,0.00360922515249019,7.23441673091583e-05,0.0180325887891878,0.0134665594995396,9.69859688162912e-05,0.000446101302282498,0.00129358000245318,0.000648307665279539,0.0017087489832803,0.0630075281093312,0.0609263354555988,0.00136818178029029,-1.0879367129462e-12,0.999999999999998,0.193892137445695,0.120613520042255,0.566265238610691,0.627916023333518,0.539600501993974,1.00958662294028,0.794599526730286,0.357930099400708,0.401025016943354,0.0556493594685833,0.147808104829408,0.325279214964724,0.161643281360485,0.148700434094166,0.120613520042255,0.120615379586891
"15",92,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico","ADMET",0.165990606531274,0.284720315243504,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",0.93,3.01,2.629403412,2.629385664,"ADMET","No",0.999999661142155,0,3.38857845116891e-07,5,5.17819360478764,5.34056659138238,4.49115128323408,3.83362796708147,6.59033959623687,3.02504779050023,2.98332673657609,0.46138500473504,1.23959954583528,3.72791805127659,1.34007800185214,"RodgersRowland",99.68302196,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",12.5,"mg/kg",0.206793079,"mg/L","httk","Wang 1999",NA,NA,NA,3,1.1,0.0098239307765247,0.0102517536445991,0.000694924811850004,0.00653356040167618,0.000865724032453854,0.000815299110167175,0.0035697431487102,7.16432601887813e-05,0.0178671793809633,0.0133552044907252,9.60525172892066e-05,0.000441953397833064,0.00128104650788672,0.000642029365396503,0.00169239236642443,0.0630075283365365,0.0615245729713004,0.00135759892516233,2.50511743112612e-12,1,0.193892137445688,0.119444895840254,0.561367472944268,0.622261222737427,0.534557547576926,1.00516313871941,0.787021847685322,0.354477873985728,0.396638127634466,0.0551102001452164,0.146452290007896,0.322589480452299,0.160087528815344,0.147317799277688,0.119444895840254,0.119447323794698
"16",99,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico",NA,0.35,0.518518518518518,"in vitro","httk","Pearce 2017","diproticBase",0.93,3.01,2.629403412,2.629385664,"ADMET","No",0.999999661142155,0,3.38857845116891e-07,5,10.9184903708569,11.2608566422193,9.46982530034495,8.08339002770686,13.8960628601988,6.37845900473551,6.29049294020135,0.972830712085937,2.6137541458849,7.86048156359393,2.82561455768979,"RodgersRowland",99.68302196,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",7,"mg/kg",0.091523255,"mg/L","httk","Wang 1999",NA,NA,NA,4,1,0.00659544389914578,0.00812672686508753,0.000617668207906996,0.0115107952028586,0.000787928145899894,0.000727671719704744,0.00401340092769886,6.53398876496063e-05,0.0151103980552989,0.00730448549012213,8.76100187416589e-05,0.000388397342663008,0.000554105142878563,0.000277707856890759,0.00154228149001858,0.0697864852879488,0.0652794107712304,0.00111628113394683,4.43763659228056e-13,1,0.193892137445692,0.0516648151868124,0.376882508522616,0.493276289231413,0.475129390697689,1.77089156967056,0.716298314454449,0.31637900856728,0.445933436410985,0.0502614520381587,0.123855721764745,0.176436847587491,0.146016697902765,0.129465780887669,0.0516648151868124,0.0516665780261877
"17",100,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico",NA,0.35,0.518518518518518,"in vitro","httk","Pearce 2017","diproticBase",0.93,3.01,2.629403412,2.629385664,"ADMET","No",0.999999661142155,0,3.38857845116891e-07,5,10.9184903708569,11.2608566422193,9.46982530034495,8.08339002770686,13.8960628601988,6.37845900473551,6.29049294020135,0.972830712085937,2.6137541458849,7.86048156359393,2.82561455768979,"RodgersRowland",99.68302196,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",12.5,"mg/kg",0.206793079,"mg/L","httk","Wang 1999",NA,NA,NA,11,1,0.00659544389914578,0.00812672686508753,0.000617668207906996,0.0115107952028586,0.000787928145899894,0.000727671719704744,0.00401340092769886,6.53398876496063e-05,0.0151103980552989,0.00730448549012213,8.76100187416589e-05,0.000388397342663008,0.000554105142878563,0.000277707856890759,0.00154228149001858,0.0697864852879488,0.0652794107712304,0.00111628113394683,4.43763659228056e-13,1,0.193892137445692,0.0516648151868124,0.376882508522616,0.493276289231413,0.475129390697689,1.77089156967056,0.716298314454449,0.31637900856728,0.445933436410985,0.0502614520381587,0.123855721764745,0.176436847587491,0.146016697902765,0.129465780887669,0.0516648151868124,0.0516665780261877
"18",108,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico","ADMET",0.165990606531274,0.284720315243504,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",0.93,3.01,2.629403412,2.629385664,"ADMET","No",0.999999661142155,0,3.38857845116891e-07,5,17.5916710283668,1.77508754868434,2.64903901829702,1.51906197099608,2.26824017179588,1.36942564162703,1.25963225298598,0.422329386998819,0.701986673901979,2.31003249333111,0.761310470549586,"Schmitt",99.68302196,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",12.5,"mg/kg",0.206793079,"mg/L","httk","Wang 1999",NA,NA,NA,5,0.7,0.0164548900789417,0.00391922801609589,0.000462059190813756,0.003376380931462,0.000335358636089692,0.000415205476150656,0.00185483468550473,7.37695004216431e-05,0.0114452601034179,0.00958057085235402,6.1392617772387e-05,0.000282393000320907,0.0014410452456609,0.00072223483114758,0.00107847151852814,0.0948217546360879,0.0465668544965262,0.00100043362839598,2.86299134985843e-13,1,0.193892137445692,0.134363193068615,0.940279433082385,0.237889409171222,0.355430146779812,0.519443220224924,0.304871487354266,0.180524120065503,0.206092742833859,0.0567457695551101,0.0938136074050648,0.231414754887778,0.102321029620645,0.094131000106969,0.134363193068615,0.134369270911178
"19",109,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico","BASF",0.117358450682223,0.210064103619689,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",1.45,5.01,3.02,3.02,"BASF","No",0.999998873411933,0,1.12658806705745e-06,5,16.240367953599,1.62032134372704,2.48429719239727,1.3843557545317,2.07368792617013,1.24809643411765,1.14382171238315,0.373746282125559,0.630585747496889,2.16368383983936,0.681645437470126,"Schmitt",28.86875,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.747,"in silico",7,"mg/kg",0.091523255,"mg/L","httk","Wang 1999",NA,NA,NA,10,0.7,0.01898993454917,0.00427098359408162,0.000517321431849868,0.0033122395640002,0.000366666201056584,0.000455348220558781,0.00200721744972963,7.81347126945776e-05,0.0122759115321443,0.0109047137322572,6.57539408804662e-05,0.000302906174356531,0.00172473351764942,0.000864353840157095,0.00115842048759951,0.0948217546503427,0.0409445116038363,0.000831232243330077,-1.21677132368983e-12,0.999999999999998,0.193892137445695,0.160814313999946,1.08513911709543,0.259240278851691,0.397939562961437,0.509575317538493,0.33333291005144,0.19797748719947,0.22302416108107,0.0601036251496751,0.100622225673314,0.263398882421671,0.109589901467444,0.10096872478551,0.160814313999946,0.160810016773413
"20",110,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico","BASF",0.117358450682223,0.210064103619689,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",1.45,5.01,3.02,3.02,"BASF","No",0.999998873411933,0,1.12658806705745e-06,5,16.240367953599,1.62032134372704,2.48429719239727,1.3843557545317,2.07368792617013,1.24809643411765,1.14382171238315,0.373746282125559,0.630585747496889,2.16368383983936,0.681645437470126,"Schmitt",28.86875,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.747,"in silico",12.5,"mg/kg",0.206793079,"mg/L","httk","Wang 1999",NA,NA,NA,12,0.7,0.01898993454917,0.00427098359408162,0.000517321431849868,0.0033122395640002,0.000366666201056584,0.000455348220558781,0.00200721744972963,7.81347126945776e-05,0.0122759115321443,0.0109047137322572,6.57539408804662e-05,0.000302906174356531,0.00172473351764942,0.000864353840157095,0.00115842048759951,0.0948217546503427,0.0409445116038363,0.000831232243330077,-1.21677132368983e-12,0.999999999999998,0.193892137445695,0.160814313999946,1.08513911709543,0.259240278851691,0.397939562961437,0.509575317538493,0.33333291005144,0.19797748719947,0.22302416108107,0.0601036251496751,0.100622225673314,0.263398882421671,0.109589901467444,0.10096872478551,0.160814313999946,0.160810016773413
