"","X.3","compound","CAS","Ka","Fa","method.KaFa","method.phys.chem.Fup","Fup","Fut","method.Fup","reference.Fup","original.reference.Fup","ionization","pKa1","pKa2","logP","logD","method.phys.chem","quat.nitrogen","frac.unionized","frac.ionized.acid","frac.ionized.base","type","Kpad","Kpbo","Kpbr","Kpgu","Kphe","Kpki","Kpli","Kplu","Kpmu","Kpsk","Kpsp","method.partition","Clint","unit.Clint","method.Clint","reference.Clint","original.reference.Clint","conc.enzymes.Clint","unit.conc.enzymes.Clint","scaling.factor","Fuinc","method.Fuinc","dose","dose.units","Cmax","Cmax.units","reference","original.reference","X","X.1","X.2","rownr","time","Aad","Abo","Abr","Agu","Ahe","Aki","Ali","Alu","Amu","Ask","Asp","Ate","Ave","Aar","Are","D","AliClearance","AkiClearance","ERROR","MASSBBAL","Calculated","Cplasmavenous","Cadipose","Cbone","Cbrain","Cgut","Cheart","Ckidney","Cliver","Clung","Cmuscle","Cskin","Cspleen","Cgonads","Cvenous","Carterial"
"11",77,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico","BASF",0.117358450682223,0.210064103619689,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",1.45,5.01,3.02,3.02,"BASF","No",0.999998873411933,0,1.12658806705745e-06,5,10.1105143655981,6.8007005355188,5.83744499812173,5.08036268172742,8.68532701193321,3.94618020515866,4.26734129237374,0.824824799433744,1.6534868169817,3.77600370350312,2.09534411391598,"Berezhkovskiy",28.86875,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.747,"in silico",7,"mg/kg",0.091523255,"mg/L","httk","Wang 1999",NA,NA,NA,1,1.3,0.015992442661019,0.0125536152470517,0.000871258464773645,0.00764579107952505,0.00110110226197822,0.00103238650662978,0.00501860658871289,0.000123620878064139,0.0229320887544107,0.0140075139836972,0.000144956200326165,0.000568237063563042,0.00123646787938544,0.000619685273262486,0.00217875128855267,0.0513611420053873,0.0554045666416495,0.00109990466770096,1.35992089118275e-12,1,0.19389213744569,0.115288380362279,0.913853866343942,0.761979681156402,0.67019881905665,1.17627555069616,1.00100205634384,0.448863698534686,0.557622954301433,0.0950929831262609,0.187967940609924,0.338345748398484,0.241593667210274,0.189412354521014,0.115288380362279,0.115290283397672
"12",85,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico",NA,0.35,0.518518518518518,"in vitro","httk","Pearce 2017","diproticBase",1.45,5.01,3.02,3.02,"BASF","No",0.999998873411933,0,1.12658806705745e-06,5,27.4754235176103,12.1045293029846,10.2161595306576,8.85789527039348,15.3690575936671,6.80720571044609,7.39759617290237,1.15102972477007,2.66444311683577,6.53560233885009,3.44697240416337,"Berezhkovskiy",28.86875,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.747,"in silico",7,"mg/kg",0.091523255,"mg/L","httk","Wang 1999",NA,NA,NA,6,0.9,0.00725651612075269,0.00729830830668742,0.00058545420347801,0.0133040510106108,0.000781851579540369,0.000699439177579001,0.00469817863325689,6.96611849204881e-05,0.0133660901422667,0.00566613554670666,9.62010787672024e-05,0.000348489695839262,0.000499294749243916,0.000250232436339781,0.0014140228264218,0.0772947884848173,0.059383287216256,0.000880135052207749,2.43354264737966e-13,1,0.193892137445692,0.0465542889737917,0.414658064043011,0.442992916946125,0.450349387290777,2.04677707855551,0.710774163218518,0.30410399025174,0.522019848139654,0.0535855268619139,0.109558115920219,0.136863177456683,0.160335131278671,0.116163231946421,0.0465542889737917,0.0465548718771685
"13",86,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico",NA,0.35,0.518518518518518,"in vitro","httk","Pearce 2017","diproticBase",1.45,5.01,3.02,3.02,"BASF","No",0.999998873411933,0,1.12658806705745e-06,5,27.4754235176103,12.1045293029846,10.2161595306576,8.85789527039348,15.3690575936671,6.80720571044609,7.39759617290237,1.15102972477007,2.66444311683577,6.53560233885009,3.44697240416337,"Berezhkovskiy",28.86875,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.747,"in silico",12.5,"mg/kg",0.206793079,"mg/L","httk","Wang 1999",NA,NA,NA,8,0.9,0.00725651612075269,0.00729830830668742,0.00058545420347801,0.0133040510106108,0.000781851579540369,0.000699439177579001,0.00469817863325689,6.96611849204881e-05,0.0133660901422667,0.00566613554670666,9.62010787672024e-05,0.000348489695839262,0.000499294749243916,0.000250232436339781,0.0014140228264218,0.0772947884848173,0.059383287216256,0.000880135052207749,2.43354264737966e-13,1,0.193892137445692,0.0465542889737917,0.414658064043011,0.442992916946125,0.450349387290777,2.04677707855551,0.710774163218518,0.30410399025174,0.522019848139654,0.0535855268619139,0.109558115920219,0.136863177456683,0.160335131278671,0.116163231946421,0.0465542889737917,0.0465548718771685
"14",89,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico","ADMET",0.165990606531274,0.284720315243504,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",0.93,3.01,2.629403412,2.629385664,"ADMET","No",0.999999661142155,0,3.38857845116891e-07,5,5.17819360478764,5.34056659138238,4.49115128323408,3.83362796708147,6.59033959623687,3.02504779050023,2.98332673657609,0.46138500473504,1.23959954583528,3.72791805127659,1.34007800185214,"RodgersRowland",28.86875,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.819,"in silico",7,"mg/kg",0.091523255,"mg/L","httk","Wang 1999",NA,NA,NA,9,1.1,0.00991387795123824,0.0103481745638491,0.000701652168717493,0.0064961589403234,0.000874249386806121,0.000823407029218469,0.00360912466742911,7.23585456369744e-05,0.0180375652548988,0.0134744651460066,9.7005973585393e-05,0.000446213887479455,0.00129383702753224,0.000648436842347961,0.00170911244229787,0.0630075282646509,0.0609695952748988,0.00136937407877616,-3.14929048484427e-13,0.999999999999999,0.193892137445693,0.120637485084591,0.566507311499328,0.628113782327713,0.539732437474994,0.999409067742062,0.794772169823747,0.358003056181943,0.401013851936568,0.0556604197207495,0.147848895531957,0.325470172608855,0.161676622642322,0.148737962493152,0.120637485084591,0.120639412529853
"15",92,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico","ADMET",0.165990606531274,0.284720315243504,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",0.93,3.01,2.629403412,2.629385664,"ADMET","No",0.999999661142155,0,3.38857845116891e-07,5,5.17819360478764,5.34056659138238,4.49115128323408,3.83362796708147,6.59033959623687,3.02504779050023,2.98332673657609,0.46138500473504,1.23959954583528,3.72791805127659,1.34007800185214,"RodgersRowland",99.68302196,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",12.5,"mg/kg",0.206793079,"mg/L","httk","Wang 1999",NA,NA,NA,3,1.1,0.0098280857175933,0.0102549374574205,0.000695091997694811,0.00646766517547818,0.000865908442338257,0.000815461772132028,0.00356962558365812,7.16571772980477e-05,0.0178720378321769,0.0133629900219851,9.60719154554233e-05,0.000442063209709751,0.00128129549666176,0.000642154526782416,0.00169274508701262,0.0630075274462517,0.0615680411880053,0.00135877739803288,2.76278665261338e-12,1.00000000000001,0.193892137445687,0.119468111576854,0.561604898148189,0.62245447389502,0.534686152072931,0.995025411612028,0.787189493034779,0.354548596579143,0.396625064850903,0.0551209056138829,0.146492113378499,0.322777536762926,0.160119859092372,0.147354403236584,0.119468111576854,0.119470609633938
"16",99,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico",NA,0.35,0.518518518518518,"in vitro","httk","Pearce 2017","diproticBase",0.93,3.01,2.629403412,2.629385664,"ADMET","No",0.999999661142155,0,3.38857845116891e-07,5,10.9184903708569,11.2608566422193,9.46982530034495,8.08339002770686,13.8960628601988,6.37845900473551,6.29049294020135,0.972830712085937,2.6137541458849,7.86048156359393,2.82561455768979,"RodgersRowland",99.68302196,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",7,"mg/kg",0.091523255,"mg/L","httk","Wang 1999",NA,NA,NA,4,1,0.00660317114179095,0.00813413980005652,0.000618011198514315,0.0113878093498415,0.000788199926424022,0.000727866552543925,0.0040113204136605,6.53558807779593e-05,0.0151217771357611,0.00731460425927994,8.76345603548005e-05,0.000388635225213843,0.000554240626368436,0.000277776135781702,0.00154276888624571,0.069786483553504,0.0653642295144928,0.00111811328507983,2.86299134985843e-13,1,0.193892137445692,0.0516774476800407,0.377324065245197,0.493726239760639,0.475393229626396,1.75197066920639,0.716545387658202,0.316463718497359,0.4457022681845,0.050273754444584,0.123948992916075,0.176681262301448,0.146057600591334,0.129545075071281,0.0516774476800407,0.0516792810756655
"17",100,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico",NA,0.35,0.518518518518518,"in vitro","httk","Pearce 2017","diproticBase",0.93,3.01,2.629403412,2.629385664,"ADMET","No",0.999999661142155,0,3.38857845116891e-07,5,10.9184903708569,11.2608566422193,9.46982530034495,8.08339002770686,13.8960628601988,6.37845900473551,6.29049294020135,0.972830712085937,2.6137541458849,7.86048156359393,2.82561455768979,"RodgersRowland",99.68302196,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",12.5,"mg/kg",0.206793079,"mg/L","httk","Wang 1999",NA,NA,NA,11,1,0.00660317114179095,0.00813413980005652,0.000618011198514315,0.0113878093498415,0.000788199926424022,0.000727866552543925,0.0040113204136605,6.53558807779593e-05,0.0151217771357611,0.00731460425927994,8.76345603548005e-05,0.000388635225213843,0.000554240626368436,0.000277776135781702,0.00154276888624571,0.069786483553504,0.0653642295144928,0.00111811328507983,2.86299134985843e-13,1,0.193892137445692,0.0516774476800407,0.377324065245197,0.493726239760639,0.475393229626396,1.75197066920639,0.716545387658202,0.316463718497359,0.4457022681845,0.050273754444584,0.123948992916075,0.176681262301448,0.146057600591334,0.129545075071281,0.0516774476800407,0.0516792810756655
"18",108,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico","ADMET",0.165990606531274,0.284720315243504,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",0.93,3.01,2.629403412,2.629385664,"ADMET","No",0.999999661142155,0,3.38857845116891e-07,5,17.5916710283668,1.77508754868434,2.64903901829702,1.51906197099608,2.26824017179588,1.36942564162703,1.25963225298598,0.422329386998819,0.701986673901979,2.31003249333111,0.761310470549586,"Schmitt",99.68302196,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",12.5,"mg/kg",0.206793079,"mg/L","httk","Wang 1999",NA,NA,NA,5,0.7,0.0164621982678378,0.00391966398743992,0.000462108234413794,0.0033426466813777,0.000335388146977213,0.000415240611350434,0.0018547840218489,7.37755829290403e-05,0.0114466402198066,0.00958370567828729,6.13979121567544e-05,0.00028242375318569,0.00144116400186269,0.000722294687349079,0.00107856786208732,0.0948217546452271,0.0465874211451001,0.00100096200645556,-2.43354264737966e-13,1,0.193892137445693,0.134374265907943,0.940697043876448,0.237915871771771,0.355467872625995,0.514253335596569,0.30489831543383,0.180539396239319,0.206087113538766,0.0567504484069541,0.0938249198344804,0.231490475320949,0.102329853594591,0.0941412510618967,0.134374265907943,0.134380406948666
"19",109,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico","BASF",0.117358450682223,0.210064103619689,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",1.45,5.01,3.02,3.02,"BASF","No",0.999998873411933,0,1.12658806705745e-06,5,16.240367953599,1.62032134372704,2.48429719239727,1.3843557545317,2.07368792617013,1.24809643411765,1.14382171238315,0.373746282125559,0.630585747496889,2.16368383983936,0.681645437470126,"Schmitt",28.86875,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.747,"in silico",7,"mg/kg",0.091523255,"mg/L","httk","Wang 1999",NA,NA,NA,10,0.7,0.0189981486396512,0.00427154194677381,0.00051738721557105,0.00327927272068686,0.000366707061882578,0.000455397647490818,0.0020072374664081,7.81430464243985e-05,0.0122776015896393,0.0109082282889233,6.57611657132446e-05,0.000302945066619459,0.00172491741324642,0.000864446374948299,0.00115855077445156,0.0948217546500141,0.0409624356154906,0.000831660761759522,-1.0879367129462e-12,0.999999999999998,0.193892137445695,0.160831460442556,1.08560849369435,0.259274169758653,0.397990165823885,0.504503495490286,0.333370056256889,0.197998977169921,0.223026385156456,0.0601100357110758,0.100636078603601,0.263483775094766,0.109601942855408,0.100981688873153,0.160831460442556,0.160827232548521
"20",110,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico","BASF",0.117358450682223,0.210064103619689,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",1.45,5.01,3.02,3.02,"BASF","No",0.999998873411933,0,1.12658806705745e-06,5,16.240367953599,1.62032134372704,2.48429719239727,1.3843557545317,2.07368792617013,1.24809643411765,1.14382171238315,0.373746282125559,0.630585747496889,2.16368383983936,0.681645437470126,"Schmitt",28.86875,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.747,"in silico",12.5,"mg/kg",0.206793079,"mg/L","httk","Wang 1999",NA,NA,NA,12,0.7,0.0189981486396512,0.00427154194677381,0.00051738721557105,0.00327927272068686,0.000366707061882578,0.000455397647490818,0.0020072374664081,7.81430464243985e-05,0.0122776015896393,0.0109082282889233,6.57611657132446e-05,0.000302945066619459,0.00172491741324642,0.000864446374948299,0.00115855077445156,0.0948217546500141,0.0409624356154906,0.000831660761759522,-1.0879367129462e-12,0.999999999999998,0.193892137445695,0.160831460442556,1.08560849369435,0.259274169758653,0.397990165823885,0.504503495490286,0.333370056256889,0.197998977169921,0.223026385156456,0.0601100357110758,0.100636078603601,0.263483775094766,0.109601942855408,0.100981688873153,0.160831460442556,0.160827232548521
