"","X.3","compound","CAS","Ka","Fa","method.KaFa","method.phys.chem.Fup","Fup","Fut","method.Fup","reference.Fup","original.reference.Fup","ionization","pKa1","pKa2","logP","logD","method.phys.chem","quat.nitrogen","frac.unionized","frac.ionized.acid","frac.ionized.base","type","Kpad","Kpbo","Kpbr","Kpgu","Kphe","Kpki","Kpli","Kplu","Kpmu","Kpsk","Kpsp","method.partition","Clint","unit.Clint","method.Clint","reference.Clint","original.reference.Clint","conc.enzymes.Clint","unit.conc.enzymes.Clint","scaling.factor","Fuinc","method.Fuinc","dose","dose.units","Cmax","Cmax.units","reference","original.reference","X","X.1","X.2","rownr","time","Aad","Abo","Abr","Agu","Ahe","Aki","Ali","Alu","Amu","Ask","Asp","Ate","Ave","Aar","Are","D","AliClearance","AkiClearance","ERROR","MASSBBAL","Calculated","Cplasmavenous","Cadipose","Cbone","Cbrain","Cgut","Cheart","Ckidney","Cliver","Clung","Cmuscle","Cskin","Cspleen","Cgonads","Cvenous","Carterial"
"11",77,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico","BASF",0.117358450682223,0.210064103619689,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",1.45,5.01,3.02,3.02,"BASF","No",0.999998873411933,0,1.12658806705745e-06,5,10.1105143655981,6.8007005355188,5.83744499812173,5.08036268172742,8.68532701193321,3.94618020515866,4.26734129237374,0.824824799433744,1.6534868169817,3.77600370350312,2.09534411391598,"Berezhkovskiy",28.86875,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.747,"in silico",7,"mg/kg",0.091523255,"mg/L","httk","Wang 1999",NA,NA,NA,1,1.3,0.0159924681385207,0.0125535802059748,0.000871255038790509,0.00764577555628856,0.0011010977541905,0.00103238223870074,0.00501859225569649,0.000123620365186675,0.0229320101722989,0.0140075377850362,0.000144955602846019,0.000573817477643737,0.00123646274924672,0.000619682702995749,0.0021730275753573,0.0513611421592629,0.0554048156035899,0.00109991406406343,1.30266106418558e-12,1,0.19389213744569,0.115287902027667,0.913855322201183,0.761977554232161,0.670196183685007,1.17627316250593,1.000997958355,0.448861842913366,0.557621361744054,0.0950925886051349,0.187967296494254,0.338346323310054,0.241592671410032,0.189378705492983,0.115287902027667,0.115289805208511
"12",85,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico",NA,0.35,0.518518518518518,"in vitro","httk","Pearce 2017","diproticBase",1.45,5.01,3.02,3.02,"BASF","No",0.999998873411933,0,1.12658806705745e-06,5,27.4754235176103,12.1045293029846,10.2161595306576,8.85789527039348,15.3690575936671,6.80720571044609,7.39759617290237,1.15102972477007,2.66444311683577,6.53560233885009,3.44697240416337,"Berezhkovskiy",28.86875,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.747,"in silico",7,"mg/kg",0.091523255,"mg/L","httk","Wang 1999",NA,NA,NA,6,0.9,0.00725666044518854,0.00729837828217262,0.000585454460849988,0.0133040432811928,0.000781846493492693,0.00069943267361675,0.00469816920133915,6.96604948280868e-05,0.0133661586065017,0.00566623699412156,9.62002368138004e-05,0.000351430476774517,0.000499289800149615,0.000250229964086395,0.00141032503474469,0.0772947884456096,0.0593836766264962,0.000880155927713783,2.86299134985843e-14,1,0.193892137445692,0.0465538275197777,0.414666311153631,0.442997164320038,0.450349585269221,2.04677588941428,0.710769539538812,0.304101162442065,0.522018800148795,0.0535849960216052,0.109558677102473,0.136865627877332,0.160333728023001,0.115983655701161,0.0465538275197777,0.0465544119230502
"13",86,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico",NA,0.35,0.518518518518518,"in vitro","httk","Pearce 2017","diproticBase",1.45,5.01,3.02,3.02,"BASF","No",0.999998873411933,0,1.12658806705745e-06,5,27.4754235176103,12.1045293029846,10.2161595306576,8.85789527039348,15.3690575936671,6.80720571044609,7.39759617290237,1.15102972477007,2.66444311683577,6.53560233885009,3.44697240416337,"Berezhkovskiy",28.86875,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.747,"in silico",12.5,"mg/kg",0.206793079,"mg/L","httk","Wang 1999",NA,NA,NA,8,0.9,0.00725666044518854,0.00729837828217262,0.000585454460849988,0.0133040432811928,0.000781846493492693,0.00069943267361675,0.00469816920133915,6.96604948280868e-05,0.0133661586065017,0.00566623699412156,9.62002368138004e-05,0.000351430476774517,0.000499289800149615,0.000250229964086395,0.00141032503474469,0.0772947884456096,0.0593836766264962,0.000880155927713783,2.86299134985843e-14,1,0.193892137445692,0.0465538275197777,0.414666311153631,0.442997164320038,0.450349585269221,2.04677588941428,0.710769539538812,0.304101162442065,0.522018800148795,0.0535849960216052,0.109558677102473,0.136865627877332,0.160333728023001,0.115983655701161,0.0465538275197777,0.0465544119230502
"14",89,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico","ADMET",0.165990606531274,0.284720315243504,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",0.93,3.01,2.629403412,2.629385664,"ADMET","No",0.999999661142155,0,3.38857845116891e-07,5,5.17819360478764,5.34056659138238,4.49115128323408,3.83362796708147,6.59033959623687,3.02504779050023,2.98332673657609,0.46138500473504,1.23959954583528,3.72791805127659,1.34007800185214,"RodgersRowland",28.86875,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.819,"in silico",7,"mg/kg",0.091523255,"mg/L","httk","Wang 1999",NA,NA,NA,9,1.1,0.00991386520360236,0.0103481436865635,0.000701649565141398,0.00649614755724666,0.000874246037375327,0.000823403828623176,0.00360911543757059,7.23582631302766e-05,0.0180375029170416,0.0134744845385528,9.70055973775881e-05,0.000450611721726166,0.00129383197581733,0.000648434311749804,0.00170462271883759,0.0630075282980958,0.0609698026140795,0.00136938317315993,5.43968356473101e-13,1,0.193892137445691,0.120637014062222,0.566506583062992,0.628111908137388,0.539730434724152,0.999407316499486,0.794769124886661,0.358001664618772,0.401012826396733,0.0556602024079051,0.147848384565915,0.325470641027847,0.161675995629314,0.148716739843619,0.120637014062222,0.120638941720894
"15",92,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico","ADMET",0.165990606531274,0.284720315243504,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",0.93,3.01,2.629403412,2.629385664,"ADMET","No",0.999999661142155,0,3.38857845116891e-07,5,5.17819360478764,5.34056659138238,4.49115128323408,3.83362796708147,6.59033959623687,3.02504779050023,2.98332673657609,0.46138500473504,1.23959954583528,3.72791805127659,1.34007800185214,"RodgersRowland",99.68302196,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",12.5,"mg/kg",0.206793079,"mg/L","httk","Wang 1999",NA,NA,NA,3,1.1,0.0098280662998497,0.0102548970947199,0.000695089147910519,0.0064676536166775,0.000865904700634753,0.000815458215686918,0.00356961573141052,7.16568634815616e-05,0.0178719653654733,0.0133630117105785,9.60714969961648e-05,0.00044642166092648,0.00128128989477431,0.000642151719748922,0.00168829704005647,0.0630075478498112,0.0615682522790942,0.00135878675786084,4.29448702478764e-13,1,0.193892137445692,0.119467589256346,0.56160378856284,0.622452023958716,0.534683959931168,0.995023633335,0.787186091486139,0.35454705029866,0.396623970156724,0.0551206642165858,0.146491519389125,0.322778060641994,0.160119161660275,0.147333881493888,0.119467589256346,0.119470087395148
"16",99,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico",NA,0.35,0.518518518518518,"in vitro","httk","Pearce 2017","diproticBase",0.93,3.01,2.629403412,2.629385664,"ADMET","No",0.999999661142155,0,3.38857845116891e-07,5,10.9184903708569,11.2608566422193,9.46982530034495,8.08339002770686,13.8960628601988,6.37845900473551,6.29049294020135,0.972830712085937,2.6137541458849,7.86048156359393,2.82561455768979,"RodgersRowland",99.68302196,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",7,"mg/kg",0.091523255,"mg/L","httk","Wang 1999",NA,NA,NA,4,1,0.0066032392206611,0.00813417730699059,0.000618008991979979,0.0113877880283929,0.000788193318625471,0.000727859535415912,0.00401130590385297,6.53552350498564e-05,0.0151217924616461,0.00731471293756421,8.76337293590316e-05,0.00039208279284779,0.000554235138446241,0.000277773387616104,0.00153871981000755,0.0697864853157736,0.0653646385393597,0.00111813579210264,3.57873918732303e-13,1,0.193892137445692,0.0516769359856634,0.377327955466348,0.493728516357547,0.475391532292291,1.75196738898352,0.71653938056861,0.316460667572136,0.445700655983663,0.0502732577306588,0.123949118538083,0.176683887380778,0.146056215598386,0.129400261665937,0.0516769359856634,0.0516787697890426
"17",100,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico",NA,0.35,0.518518518518518,"in vitro","httk","Pearce 2017","diproticBase",0.93,3.01,2.629403412,2.629385664,"ADMET","No",0.999999661142155,0,3.38857845116891e-07,5,10.9184903708569,11.2608566422193,9.46982530034495,8.08339002770686,13.8960628601988,6.37845900473551,6.29049294020135,0.972830712085937,2.6137541458849,7.86048156359393,2.82561455768979,"RodgersRowland",99.68302196,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",12.5,"mg/kg",0.206793079,"mg/L","httk","Wang 1999",NA,NA,NA,11,1,0.0066032392206611,0.00813417730699059,0.000618008991979979,0.0113877880283929,0.000788193318625471,0.000727859535415912,0.00401130590385297,6.53552350498564e-05,0.0151217924616461,0.00731471293756421,8.76337293590316e-05,0.00039208279284779,0.000554235138446241,0.000277773387616104,0.00153871981000755,0.0697864853157736,0.0653646385393597,0.00111813579210264,3.57873918732303e-13,1,0.193892137445692,0.0516769359856634,0.377327955466348,0.493728516357547,0.475391532292291,1.75196738898352,0.71653938056861,0.316460667572136,0.445700655983663,0.0502732577306588,0.123949118538083,0.176683887380778,0.146056215598386,0.129400261665937,0.0516769359856634,0.0516787697890426
"18",108,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico","ADMET",0.165990606531274,0.284720315243504,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",0.93,3.01,2.629403412,2.629385664,"ADMET","No",0.999999661142155,0,3.38857845116891e-07,5,17.5916710283668,1.77508754868434,2.64903901829702,1.51906197099608,2.26824017179588,1.36942564162703,1.25963225298598,0.422329386998819,0.701986673901979,2.31003249333111,0.761310470549586,"Schmitt",99.68302196,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",12.5,"mg/kg",0.206793079,"mg/L","httk","Wang 1999",NA,NA,NA,5,0.7,0.016462230771511,0.0039196472028034,0.000462106238248065,0.00334264127446232,0.000335386793698881,0.000415238954544113,0.00185477943567129,7.37752907538146e-05,0.0114465923561846,0.00958369917858106,6.139766585097e-05,0.000285225588565552,0.00144115829524603,0.000722291822605349,0.0010757325800018,0.0948217546411228,0.0465875133748395,0.00100096598100234,-2.0040939449009e-13,1,0.193892137445693,0.134373733822473,0.940698901229197,0.237914852977445,0.355466337113896,0.514252503763435,0.304897085180801,0.180538675888745,0.206086603963476,0.0567502236567805,0.0938245275097099,0.231490318323214,0.10232944308495,0.0941338576123933,0.134373733822473,0.134379873973088
"19",109,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico","BASF",0.117358450682223,0.210064103619689,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",1.45,5.01,3.02,3.02,"BASF","No",0.999998873411933,0,1.12658806705745e-06,5,16.240367953599,1.62032134372704,2.48429719239727,1.3843557545317,2.07368792617013,1.24809643411765,1.14382171238315,0.373746282125559,0.630585747496889,2.16368383983936,0.681645437470126,"Schmitt",28.86875,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.747,"in silico",7,"mg/kg",0.091523255,"mg/L","httk","Wang 1999",NA,NA,NA,10,0.7,0.0189981847784486,0.00427152729309303,0.000517385446610402,0.00327926802864471,0.000366705879050261,0.000455396192284745,0.00200723323191613,7.81427984026748e-05,0.0122775597677842,0.0109082233596535,6.57609546380489e-05,0.000305948013750787,0.00172491193917373,0.000864443627257586,0.00115550858630727,0.0948217546585598,0.0409625189777122,0.000831663912405952,-5.29653399723808e-13,0.999999999999999,0.193892137445694,0.160830950039508,1.08561055876849,0.259273280309137,0.397988805084925,0.504502773637648,0.333368980954782,0.197998344471628,0.223025914657348,0.0601098449251345,0.10063573580151,0.263483656030278,0.109601591063415,0.100972941831943,0.160830950039508,0.160826721350249
"20",110,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico","BASF",0.117358450682223,0.210064103619689,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",1.45,5.01,3.02,3.02,"BASF","No",0.999998873411933,0,1.12658806705745e-06,5,16.240367953599,1.62032134372704,2.48429719239727,1.3843557545317,2.07368792617013,1.24809643411765,1.14382171238315,0.373746282125559,0.630585747496889,2.16368383983936,0.681645437470126,"Schmitt",28.86875,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.747,"in silico",12.5,"mg/kg",0.206793079,"mg/L","httk","Wang 1999",NA,NA,NA,12,0.7,0.0189981847784486,0.00427152729309303,0.000517385446610402,0.00327926802864471,0.000366705879050261,0.000455396192284745,0.00200723323191613,7.81427984026748e-05,0.0122775597677842,0.0109082233596535,6.57609546380489e-05,0.000305948013750787,0.00172491193917373,0.000864443627257586,0.00115550858630727,0.0948217546585598,0.0409625189777122,0.000831663912405952,-5.29653399723808e-13,0.999999999999999,0.193892137445694,0.160830950039508,1.08561055876849,0.259273280309137,0.397988805084925,0.504502773637648,0.333368980954782,0.197998344471628,0.223025914657348,0.0601098449251345,0.10063573580151,0.263483656030278,0.109601591063415,0.100972941831943,0.160830950039508,0.160826721350249
