"","X.3","compound","CAS","Ka","Fa","method.KaFa","method.phys.chem.Fup","Fup","Fut","method.Fup","reference.Fup","original.reference.Fup","ionization","pKa1","pKa2","logP","logD","method.phys.chem","quat.nitrogen","frac.unionized","frac.ionized.acid","frac.ionized.base","type","Kpad","Kpbo","Kpbr","Kpgu","Kphe","Kpki","Kpli","Kplu","Kpmu","Kpsk","Kpsp","method.partition","Clint","unit.Clint","method.Clint","reference.Clint","original.reference.Clint","conc.enzymes.Clint","unit.conc.enzymes.Clint","scaling.factor","Fuinc","method.Fuinc","dose","dose.units","Cmax","Cmax.units","reference","original.reference","X","X.1","X.2","rownr","time","Aad","Abo","Abr","Agu","Ahe","Aki","Ali","Alu","Amu","Ask","Asp","Ate","Ave","Aar","Are","D","AliClearance","AkiClearance","ERROR","MASSBBAL","Calculated","Cplasmavenous","Cadipose","Cbone","Cbrain","Cgut","Cheart","Ckidney","Cliver","Clung","Cmuscle","Cskin","Cspleen","Cgonads","Cvenous","Carterial"
"11",77,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico","BASF",0.117358450682223,0.210064103619689,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",1.45,5.01,3.02,3.02,"BASF","No",0.999998873411933,0,1.12658806705745e-06,5,10.1105143655981,6.8007005355188,5.83744499812173,5.08036268172742,8.68532701193321,3.94618020515866,4.26734129237374,0.824824799433744,1.6534868169817,3.77600370350312,2.09534411391598,"Berezhkovskiy",28.86875,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.747,"in silico",7,"mg/kg",0.091523255,"mg/L","httk","Wang 1999",NA,NA,NA,1,1.3,0.0159309498579346,0.0125015600126664,0.000867493343237699,0.00762907624162995,0.00109622983338783,0.00102775543030115,0.00499264730560991,0.000123063438700159,0.0228352821103184,0.0139537322430938,0.000144308537279169,0.000565799220144058,0.00123089185349405,0.000616892091988212,0.00216906838181928,0.0513611405817095,0.0557502323794451,0.00109601458293384,-3.57873918732303e-13,0.999999999999999,0.193892137445693,0.114768471188257,0.910339991881975,0.758820031117837,0.667302571721307,1.17370403717384,0.996572575807114,0.446850187087459,0.554738589512212,0.0946641836155072,0.1871744435272,0.337046672538499,0.240514228798616,0.188599740048019,0.114768471188257,0.114770621765249
"12",85,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico",NA,0.35,0.518518518518518,"in vitro","httk","Pearce 2017","diproticBase",1.45,5.01,3.02,3.02,"BASF","No",0.999998873411933,0,1.12658806705745e-06,5,27.4754235176103,12.1045293029846,10.2161595306576,8.85789527039348,15.3690575936671,6.80720571044609,7.39759617290237,1.15102972477007,2.66444311683577,6.53560233885009,3.44697240416337,"Berezhkovskiy",28.86875,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.747,"in silico",7,"mg/kg",0.091523255,"mg/L","httk","Wang 1999",NA,NA,NA,6,0.9,0.00721748976658757,0.0072574328436336,0.000582060157706912,0.0132884124425344,0.000777181870064514,0.000695184349908426,0.00466694166049061,6.92347611615748e-05,0.0132899610033096,0.00563541535879562,9.56185013385635e-05,0.000346476728163533,0.000496238118885455,0.000248701111039393,0.00140551278682282,0.0772947884849929,0.059650010852476,0.000875476647780731,1.43149567492921e-13,1,0.193892137445692,0.0462692884741683,0.412427986662147,0.440511856973208,0.447738582851471,2.04437114500529,0.706528972785922,0.302254065177576,0.518549073387846,0.0532575085858267,0.108934106584505,0.136121143932261,0.159364168897606,0.115492242721178,0.0462692884741683,0.0462699741468637
"13",86,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico",NA,0.35,0.518518518518518,"in vitro","httk","Pearce 2017","diproticBase",1.45,5.01,3.02,3.02,"BASF","No",0.999998873411933,0,1.12658806705745e-06,5,27.4754235176103,12.1045293029846,10.2161595306576,8.85789527039348,15.3690575936671,6.80720571044609,7.39759617290237,1.15102972477007,2.66444311683577,6.53560233885009,3.44697240416337,"Berezhkovskiy",28.86875,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.747,"in silico",12.5,"mg/kg",0.206793079,"mg/L","httk","Wang 1999",NA,NA,NA,8,0.9,0.00721748976658757,0.0072574328436336,0.000582060157706912,0.0132884124425344,0.000777181870064514,0.000695184349908426,0.00466694166049061,6.92347611615748e-05,0.0132899610033096,0.00563541535879562,9.56185013385635e-05,0.000346476728163533,0.000496238118885455,0.000248701111039393,0.00140551278682282,0.0772947884849929,0.059650010852476,0.000875476647780731,1.43149567492921e-13,1,0.193892137445692,0.0462692884741683,0.412427986662147,0.440511856973208,0.447738582851471,2.04437114500529,0.706528972785922,0.302254065177576,0.518549073387846,0.0532575085858267,0.108934106584505,0.136121143932261,0.159364168897606,0.115492242721178,0.0462692884741683,0.0462699741468637
"14",89,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico","ADMET",0.165990606531274,0.284720315243504,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",0.93,3.01,2.629403412,2.629385664,"ADMET","No",0.999999661142155,0,3.38857845116891e-07,5,5.17819360478764,5.34056659138238,4.49115128323408,3.83362796708147,6.59033959623687,3.02504779050023,2.98332673657609,0.46138500473504,1.23959954583528,3.72791805127659,1.34007800185214,"RodgersRowland",28.86875,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.819,"in silico",7,"mg/kg",0.091523255,"mg/L","httk","Wang 1999",NA,NA,NA,9,1.1,0.00986623888500769,0.0102963960611995,0.000698008730285931,0.00648033298772716,0.000869616568588913,0.000818993810839252,0.00358717698266875,7.19689687215788e-05,0.017945637402467,0.0134125726383162,9.64871518206822e-05,0.000443908685446775,0.00128687068363145,0.000644947253093113,0.00170002138285062,0.0630075277264521,0.061301939800784,0.00136349172579046,7.30062794213898e-13,1,0.193892137445691,0.119987942529739,0.563785079143297,0.624970929359605,0.536929792527639,0.996974305804178,0.790560516899012,0.356084265582284,0.398575220296527,0.0553607451704452,0.147095388544811,0.32397518450039,0.160811919701137,0.147969561815592,0.119987942529739,0.119990186621974
"15",92,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico","ADMET",0.165990606531274,0.284720315243504,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",0.93,3.01,2.629403412,2.629385664,"ADMET","No",0.999999661142155,0,3.38857845116891e-07,5,5.17819360478764,5.34056659138238,4.49115128323408,3.83362796708147,6.59033959623687,3.02504779050023,2.98332673657609,0.46138500473504,1.23959954583528,3.72791805127659,1.34007800185214,"RodgersRowland",99.68302196,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",12.5,"mg/kg",0.206793079,"mg/L","httk","Wang 1999",NA,NA,NA,3,1.1,0.00978037654204476,0.010203104547875,0.0006914462147275,0.00645183317677263,0.000861274235366148,0.000811048003424893,0.00354771057779884,7.12675905755334e-05,0.017780029066759,0.0133009714964439,9.55530120615015e-05,0.000439756348963414,0.00127432877417949,0.000638664706817634,0.00168365183566795,0.0630075282746276,0.061900714915307,0.00135287812627785,9.87732015701156e-13,1,0.193892137445691,0.118818533723029,0.558878659545415,0.619308318535658,0.531881703636538,0.992589719503481,0.782976577605589,0.352629566706475,0.394190064199872,0.054821223519641,0.145737943170156,0.321279504745021,0.159255020102503,0.146585449654471,0.118818533723029,0.118821340803281
"16",99,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico",NA,0.35,0.518518518518518,"in vitro","httk","Pearce 2017","diproticBase",0.93,3.01,2.629403412,2.629385664,"ADMET","No",0.999999661142155,0,3.38857845116891e-07,5,10.9184903708569,11.2608566422193,9.46982530034495,8.08339002770686,13.8960628601988,6.37845900473551,6.29049294020135,0.972830712085937,2.6137541458849,7.86048156359393,2.82561455768979,"RodgersRowland",99.68302196,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",7,"mg/kg",0.091523255,"mg/L","httk","Wang 1999",NA,NA,NA,4,1,0.00656649369665434,0.00808787630757036,0.000614368929849705,0.0113715869293258,0.000783424811018816,0.000723387344044745,0.00398400626759915,6.49513601131437e-05,0.0150344552490844,0.00727473842991793,8.70968206278647e-05,0.000386358853595421,0.000550809917958104,0.000276057333521793,0.00153337323315658,0.0697864853647686,0.0656545125384261,0.00111215405845965,-2.86299134985841e-14,1,0.193892137445693,0.0513575681079817,0.375228211237391,0.490918137030067,0.472591484499773,1.74947491220397,0.712204373653469,0.314516236541193,0.442667363066572,0.0499625847024183,0.123233239746593,0.175718319563235,0.145161367713108,0.128786284531807,0.0513575681079817,0.0513595039110313
"17",100,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico",NA,0.35,0.518518518518518,"in vitro","httk","Pearce 2017","diproticBase",0.93,3.01,2.629403412,2.629385664,"ADMET","No",0.999999661142155,0,3.38857845116891e-07,5,10.9184903708569,11.2608566422193,9.46982530034495,8.08339002770686,13.8960628601988,6.37845900473551,6.29049294020135,0.972830712085937,2.6137541458849,7.86048156359393,2.82561455768979,"RodgersRowland",99.68302196,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",12.5,"mg/kg",0.206793079,"mg/L","httk","Wang 1999",NA,NA,NA,11,1,0.00656649369665434,0.00808787630757036,0.000614368929849705,0.0113715869293258,0.000783424811018816,0.000723387344044745,0.00398400626759915,6.49513601131437e-05,0.0150344552490844,0.00727473842991793,8.70968206278647e-05,0.000386358853595421,0.000550809917958104,0.000276057333521793,0.00153337323315658,0.0697864853647686,0.0656545125384261,0.00111215405845965,-2.86299134985841e-14,1,0.193892137445693,0.0513575681079817,0.375228211237391,0.490918137030067,0.472591484499773,1.74947491220397,0.712204373653469,0.314516236541193,0.442667363066572,0.0499625847024183,0.123233239746593,0.175718319563235,0.145161367713108,0.128786284531807,0.0513575681079817,0.0513595039110313
"18",108,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico","ADMET",0.165990606531274,0.284720315243504,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",0.93,3.01,2.629403412,2.629385664,"ADMET","No",0.999999661142155,0,3.38857845116891e-07,5,17.5916710283668,1.77508754868434,2.64903901829702,1.51906197099608,2.26824017179588,1.36942564162703,1.25963225298598,0.422329386998819,0.701986673901979,2.31003249333111,0.761310470549586,"Schmitt",99.68302196,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",12.5,"mg/kg",0.206793079,"mg/L","httk","Wang 1999",NA,NA,NA,5,0.7,0.0163870515454765,0.00389912972462723,0.000459675929012006,0.00333555054348696,0.00033358848349639,0.000413003317193183,0.00184396355256232,7.33770024622528e-05,0.0113871369970441,0.00953830945640522,6.10677587495682e-05,0.000280941064452412,0.00143337753441879,0.000718394499934769,0.00107278943676534,0.0948217542819598,0.0468365253493336,0.000996500968307538,2.30470803663603e-12,1,0.193892137445688,0.133648254957463,0.936402945455798,0.236669482526691,0.353596868470774,0.513161622074917,0.303262257723991,0.17956665964921,0.204884839173592,0.0564438480478868,0.0933371885003616,0.230393948222348,0.101779597915947,0.0936470214841373,0.133648254957463,0.133654790685538
"19",109,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico","BASF",0.117358450682223,0.210064103619689,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",1.45,5.01,3.02,3.02,"BASF","No",0.999998873411933,0,1.12658806705745e-06,5,16.240367953599,1.62032134372704,2.48429719239727,1.3843557545317,2.07368792617013,1.24809643411765,1.14382171238315,0.373746282125559,0.630585747496889,2.16368383983936,0.681645437470126,"Schmitt",28.86875,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.747,"in silico",7,"mg/kg",0.091523255,"mg/L","httk","Wang 1999",NA,NA,NA,10,0.7,0.0189225273313578,0.00425177964109486,0.000514984036092758,0.00327244543953142,0.000364969457655363,0.000453230848713574,0.00199686859934781,7.77702026224408e-05,0.0122212027041684,0.0108629681690502,6.54488719318537e-05,0.000301539892318401,0.00171668687822714,0.00086032427915151,0.00115306898901624,0.0948217546568123,0.041206125765153,0.000828441683448913,-7.4437775096319e-13,0.999999999999999,0.193892137445694,0.160064044589943,1.08128727607759,0.258074636788762,0.396141566225199,0.503453144543296,0.33179041605033,0.197056890745032,0.221874288816424,0.0598232327864929,0.100173792657118,0.262390535484303,0.109081453219756,0.100513297439467,0.160064044589943,0.160060331004932
"20",110,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico","BASF",0.117358450682223,0.210064103619689,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",1.45,5.01,3.02,3.02,"BASF","No",0.999998873411933,0,1.12658806705745e-06,5,16.240367953599,1.62032134372704,2.48429719239727,1.3843557545317,2.07368792617013,1.24809643411765,1.14382171238315,0.373746282125559,0.630585747496889,2.16368383983936,0.681645437470126,"Schmitt",28.86875,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.747,"in silico",12.5,"mg/kg",0.206793079,"mg/L","httk","Wang 1999",NA,NA,NA,12,0.7,0.0189225273313578,0.00425177964109486,0.000514984036092758,0.00327244543953142,0.000364969457655363,0.000453230848713574,0.00199686859934781,7.77702026224408e-05,0.0122212027041684,0.0108629681690502,6.54488719318537e-05,0.000301539892318401,0.00171668687822714,0.00086032427915151,0.00115306898901624,0.0948217546568123,0.041206125765153,0.000828441683448913,-7.4437775096319e-13,0.999999999999999,0.193892137445694,0.160064044589943,1.08128727607759,0.258074636788762,0.396141566225199,0.503453144543296,0.33179041605033,0.197056890745032,0.221874288816424,0.0598232327864929,0.100173792657118,0.262390535484303,0.109081453219756,0.100513297439467,0.160064044589943,0.160060331004932
