"","X.3","compound","CAS","Ka","Fa","method.KaFa","method.phys.chem.Fup","Fup","Fut","method.Fup","reference.Fup","original.reference.Fup","ionization","pKa1","pKa2","logP","logD","method.phys.chem","quat.nitrogen","frac.unionized","frac.ionized.acid","frac.ionized.base","type","Kpad","Kpbo","Kpbr","Kpgu","Kphe","Kpki","Kpli","Kplu","Kpmu","Kpsk","Kpsp","method.partition","Clint","unit.Clint","method.Clint","reference.Clint","original.reference.Clint","conc.enzymes.Clint","unit.conc.enzymes.Clint","scaling.factor","Fuinc","method.Fuinc","dose","dose.units","Cmax","Cmax.units","reference","original.reference","X","X.1","X.2","rownr","time","Aad","Abo","Abr","Agu","Ahe","Aki","Ali","Alu","Amu","Ask","Asp","Ate","Ave","Aar","Are","D","AliClearance","AkiClearance","ERROR","MASSBBAL","Calculated","Cplasmavenous","Cadipose","Cbone","Cbrain","Cgut","Cheart","Ckidney","Cliver","Clung","Cmuscle","Cskin","Cspleen","Cgonads","Cvenous","Carterial"
"11",77,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico","BASF",0.117358450682223,0.210064103619689,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",1.45,5.01,3.02,3.02,"BASF","No",0.999998873411933,0,1.12658806705745e-06,5,10.1105143655981,6.8007005355188,5.83744499812173,5.08036268172742,8.68532701193321,3.94618020515866,4.26734129237374,0.824824799433744,1.6534868169817,3.77600370350312,2.09534411391598,"Berezhkovskiy",28.86875,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.747,"in silico",7,"mg/kg",0.091523255,"mg/L","httk","Wang 1999",NA,NA,NA,1,1.3,0.0159924424955857,0.0125536245551625,0.000871259182747276,0.0076457943365545,0.00110111794168396,0.00103238739159419,0.00501860958593547,0.000123620984126113,0.022932106904937,0.0140075135292385,0.00014495632448569,0.000568237525440135,0.00123646894021528,0.000619685804880394,0.00217874759506437,0.0513611420835301,0.0554045193749644,0.00109990288954621,4.00818788980179e-13,1,0.193892137445692,0.115288479274152,0.913853856890614,0.761980246140363,0.670199371344059,1.17627605177762,1.00101631062179,0.44886408330182,0.557623287326163,0.0950930647123947,0.187968089384729,0.338345737421219,0.241593874142817,0.189412508480045,0.115288479274152,0.115290382303329
"12",85,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico",NA,0.35,0.518518518518518,"in vitro","httk","Pearce 2017","diproticBase",1.45,5.01,3.02,3.02,"BASF","No",0.999998873411933,0,1.12658806705745e-06,5,27.4754235176103,12.1045293029846,10.2161595306576,8.85789527039348,15.3690575936671,6.80720571044609,7.39759617290237,1.15102972477007,2.66444311683577,6.53560233885009,3.44697240416337,"Berezhkovskiy",28.86875,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.747,"in silico",7,"mg/kg",0.091523255,"mg/L","httk","Wang 1999",NA,NA,NA,6,0.9,0.00725648340756656,0.00729831135716252,0.000585456499538711,0.0133040641068796,0.000781987375387861,0.000699442866345493,0.00469818745275008,6.96615433528879e-05,0.0133661202776485,0.00566611575714229,9.62015945782175e-05,0.000348490953614913,0.000499297314913467,0.000250233723711872,0.00141399375643559,0.0772947884878986,0.0593831716955044,0.000880129275260959,-1.4314956749292e-14,1,0.193892137445693,0.0465545281970598,0.414656194718089,0.442993102103946,0.450351153491316,2.04677909336609,0.710897613988964,0.304105594063258,0.522020828083343,0.0535858025791445,0.109558362931545,0.136862699447881,0.160335990963696,0.116163651204971,0.0465545281970598,0.0465551113882552
"13",86,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico",NA,0.35,0.518518518518518,"in vitro","httk","Pearce 2017","diproticBase",1.45,5.01,3.02,3.02,"BASF","No",0.999998873411933,0,1.12658806705745e-06,5,27.4754235176103,12.1045293029846,10.2161595306576,8.85789527039348,15.3690575936671,6.80720571044609,7.39759617290237,1.15102972477007,2.66444311683577,6.53560233885009,3.44697240416337,"Berezhkovskiy",28.86875,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.747,"in silico",12.5,"mg/kg",0.206793079,"mg/L","httk","Wang 1999",NA,NA,NA,8,0.9,0.00725648340756656,0.00729831135716252,0.000585456499538711,0.0133040641068796,0.000781987375387861,0.000699442866345493,0.00469818745275008,6.96615433528879e-05,0.0133661202776485,0.00566611575714229,9.62015945782175e-05,0.000348490953614913,0.000499297314913467,0.000250233723711872,0.00141399375643559,0.0772947884878986,0.0593831716955044,0.000880129275260959,-1.4314956749292e-14,1,0.193892137445693,0.0465545281970598,0.414656194718089,0.442993102103946,0.450351153491316,2.04677909336609,0.710897613988964,0.304105594063258,0.522020828083343,0.0535858025791445,0.109558362931545,0.136862699447881,0.160335990963696,0.116163651204971,0.0465545281970598,0.0465551113882552
"14",89,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico","ADMET",0.165990606531274,0.284720315243504,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",0.93,3.01,2.629403412,2.629385664,"ADMET","No",0.999999661142155,0,3.38857845116891e-07,5,5.17819360478764,5.34056659138238,4.49115128323408,3.83362796708147,6.59033959623687,3.02504779050023,2.98332673657609,0.46138500473504,1.23959954583528,3.72791805127659,1.34007800185214,"RodgersRowland",28.86875,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.819,"in silico",7,"mg/kg",0.091523255,"mg/L","httk","Wang 1999",NA,NA,NA,9,1.1,0.00991388046867332,0.0103481829856076,0.000701652983477121,0.0064961620944198,0.000874261100564807,0.000823407853921174,0.00360912717553147,7.23586176780584e-05,0.0180375846935354,0.0134744615629686,9.70060710649627e-05,0.000446214407909035,0.00129383831561368,0.000648437488298289,0.00170911013717852,0.0630075272487852,0.0609695520528555,0.00136937218761099,-5.15338442974516e-13,0.999999999999999,0.193892137445694,0.120637605185425,0.566507455352761,0.62811429351184,0.53973306421317,0.999409552987661,0.794782818695279,0.358003414748337,0.401014130614608,0.055660475136968,0.147849054865044,0.325470086062043,0.161676785108271,0.148738135969678,0.120637605185425,0.120639532706658
"15",92,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico","ADMET",0.165990606531274,0.284720315243504,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",0.93,3.01,2.629403412,2.629385664,"ADMET","No",0.999999661142155,0,3.38857845116891e-07,5,5.17819360478764,5.34056659138238,4.49115128323408,3.83362796708147,6.59033959623687,3.02504779050023,2.98332673657609,0.46138500473504,1.23959954583528,3.72791805127659,1.34007800185214,"RodgersRowland",99.68302196,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",12.5,"mg/kg",0.206793079,"mg/L","httk","Wang 1999",NA,NA,NA,3,1.1,0.00982809055155473,0.010254944763906,0.000695092571711472,0.00646766778631267,0.000865918607599167,0.000815462464407113,0.00356962764044985,7.16572495887381e-05,0.0178720517082522,0.0133629896660574,9.60719969538725e-05,0.00044206357016698,0.00128129658471951,0.000642155058372601,0.00169274326430842,0.0630075282530792,0.0615680000729424,0.00135877563531021,-5.72598269971684e-14,1,0.193892137445693,0.11946821302746,0.561605174374556,0.622454917384281,0.534686593624209,0.995025813278873,0.787198734181061,0.35454889756831,0.396625293383317,0.0551209612221062,0.146492227116821,0.322777528165638,0.160119994923121,0.147354523388993,0.11946821302746,0.119470708534437
"16",99,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico",NA,0.35,0.518518518518518,"in vitro","httk","Pearce 2017","diproticBase",0.93,3.01,2.629403412,2.629385664,"ADMET","No",0.999999661142155,0,3.38857845116891e-07,5,10.9184903708569,11.2608566422193,9.46982530034495,8.08339002770686,13.8960628601988,6.37845900473551,6.29049294020135,0.972830712085937,2.6137541458849,7.86048156359393,2.82561455768979,"RodgersRowland",99.68302196,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",7,"mg/kg",0.091523255,"mg/L","httk","Wang 1999",NA,NA,NA,4,1,0.00660316729669939,0.00813414766009469,0.0006180128389734,0.0113878180833364,0.000788261683292393,0.000727868619609761,0.00401132558171064,6.53560570435827e-05,0.0151218043645596,0.00731458973229589,8.76348121425915e-05,0.000388636171312864,0.00055424216609736,0.000277776914315769,0.00154275264039124,0.0697864852680153,0.0653641485105155,0.00111810904528598,8.58897404957528e-14,1,0.193892137445692,0.0516775912445091,0.377323845525679,0.49372671684945,0.475394491518,1.75197201282098,0.716601530265812,0.316464617221635,0.445702842412293,0.0502738900335252,0.123949216102947,0.176680911408113,0.146058020237653,0.129545390437621,0.0516775912445091,0.0516794259192129
"17",100,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico",NA,0.35,0.518518518518518,"in vitro","httk","Pearce 2017","diproticBase",0.93,3.01,2.629403412,2.629385664,"ADMET","No",0.999999661142155,0,3.38857845116891e-07,5,10.9184903708569,11.2608566422193,9.46982530034495,8.08339002770686,13.8960628601988,6.37845900473551,6.29049294020135,0.972830712085937,2.6137541458849,7.86048156359393,2.82561455768979,"RodgersRowland",99.68302196,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",12.5,"mg/kg",0.206793079,"mg/L","httk","Wang 1999",NA,NA,NA,11,1,0.00660316729669939,0.00813414766009469,0.0006180128389734,0.0113878180833364,0.000788261683292393,0.000727868619609761,0.00401132558171064,6.53560570435827e-05,0.0151218043645596,0.00731458973229589,8.76348121425915e-05,0.000388636171312864,0.00055424216609736,0.000277776914315769,0.00154275264039124,0.0697864852680153,0.0653641485105155,0.00111810904528598,8.58897404957528e-14,1,0.193892137445692,0.0516775912445091,0.377323845525679,0.49372671684945,0.475394491518,1.75197201282098,0.716601530265812,0.316464617221635,0.445702842412293,0.0502738900335252,0.123949216102947,0.176680911408113,0.146058020237653,0.129545390437621,0.0516775912445091,0.0516794259192129
"18",108,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico","ADMET",0.165990606531274,0.284720315243504,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",0.93,3.01,2.629403412,2.629385664,"ADMET","No",0.999999661142155,0,3.38857845116891e-07,5,17.5916710283668,1.77508754868434,2.64903901829702,1.51906197099608,2.26824017179588,1.36942564162703,1.25963225298598,0.422329386998819,0.701986673901979,2.31003249333111,0.761310470549586,"Schmitt",99.68302196,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",12.5,"mg/kg",0.206793079,"mg/L","httk","Wang 1999",NA,NA,NA,5,0.7,0.0164622006912653,0.00391966194639795,0.000462107973906024,0.00334264610229133,0.000335387634961765,0.000415240439358073,0.00185478353742216,7.37755527135111e-05,0.011446635397652,0.00958370469311529,6.13978865037668e-05,0.000282423599748161,0.00144116341175051,0.000722294390879226,0.00107856744398112,0.0948217541588748,0.0465874301949885,0.00100096238988384,-4.15133745729471e-13,0.999999999999999,0.193892137445693,0.134374210885828,0.94069718235802,0.237915747884549,0.355467672235403,0.514253246506358,0.30489784996524,0.180539321460032,0.206087059713573,0.0567504251642393,0.0938248803086231,0.231490451524524,0.102329810839611,0.0941411999160538,0.134374210885828,0.134380351791484
"19",109,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico","BASF",0.117358450682223,0.210064103619689,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",1.45,5.01,3.02,3.02,"BASF","No",0.999998873411933,0,1.12658806705745e-06,5,16.240367953599,1.62032134372704,2.48429719239727,1.3843557545317,2.07368792617013,1.24809643411765,1.14382171238315,0.373746282125559,0.630585747496889,2.16368383983936,0.681645437470126,"Schmitt",28.86875,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.747,"in silico",7,"mg/kg",0.091523255,"mg/L","httk","Wang 1999",NA,NA,NA,10,0.7,0.0189981516345952,0.00427154027930426,0.000517387016714047,0.00327927222480917,0.00036670897257618,0.000455397494213569,0.00200723701909024,7.81430203680283e-05,0.0122775969266078,0.0109082276168081,6.5761143444735e-05,0.000302944949213282,0.00172491683818659,0.000864446086124677,0.00115854685733793,0.0948217546572855,0.0409624436444875,0.000831661064523194,1.25971619393771e-12,1,0.19389213744569,0.160831406823924,1.08560866483401,0.259274068546541,0.397990012856959,0.504503419201412,0.333371793251073,0.197998910527639,0.223026335454471,0.0601100156677141,0.100636040382031,0.263483758860099,0.109601905741225,0.100981649737761,0.160831406823924,0.160827178813893
"20",110,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico","BASF",0.117358450682223,0.210064103619689,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",1.45,5.01,3.02,3.02,"BASF","No",0.999998873411933,0,1.12658806705745e-06,5,16.240367953599,1.62032134372704,2.48429719239727,1.3843557545317,2.07368792617013,1.24809643411765,1.14382171238315,0.373746282125559,0.630585747496889,2.16368383983936,0.681645437470126,"Schmitt",28.86875,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.747,"in silico",12.5,"mg/kg",0.206793079,"mg/L","httk","Wang 1999",NA,NA,NA,12,0.7,0.0189981516345952,0.00427154027930426,0.000517387016714047,0.00327927222480917,0.00036670897257618,0.000455397494213569,0.00200723701909024,7.81430203680283e-05,0.0122775969266078,0.0109082276168081,6.5761143444735e-05,0.000302944949213282,0.00172491683818659,0.000864446086124677,0.00115854685733793,0.0948217546572855,0.0409624436444875,0.000831661064523194,1.25971619393771e-12,1,0.19389213744569,0.160831406823924,1.08560866483401,0.259274068546541,0.397990012856959,0.504503419201412,0.333371793251073,0.197998910527639,0.223026335454471,0.0601100156677141,0.100636040382031,0.263483758860099,0.109601905741225,0.100981649737761,0.160831406823924,0.160827178813893
