"","X.3","compound","CAS","Ka","Fa","method.KaFa","method.phys.chem.Fup","Fup","Fut","method.Fup","reference.Fup","original.reference.Fup","ionization","pKa1","pKa2","logP","logD","method.phys.chem","quat.nitrogen","frac.unionized","frac.ionized.acid","frac.ionized.base","type","Kpad","Kpbo","Kpbr","Kpgu","Kphe","Kpki","Kpli","Kplu","Kpmu","Kpsk","Kpsp","method.partition","Clint","unit.Clint","method.Clint","reference.Clint","original.reference.Clint","conc.enzymes.Clint","unit.conc.enzymes.Clint","scaling.factor","Fuinc","method.Fuinc","dose","dose.units","Cmax","Cmax.units","reference","original.reference","X","X.1","X.2","rownr","time","Aad","Abo","Abr","Agu","Ahe","Aki","Ali","Alu","Amu","Ask","Asp","Ate","Ave","Aar","Are","D","AliClearance","AkiClearance","ERROR","MASSBBAL","Calculated","Cplasmavenous","Cadipose","Cbone","Cbrain","Cgut","Cheart","Ckidney","Cliver","Clung","Cmuscle","Cskin","Cspleen","Cgonads","Cvenous","Carterial"
"11",77,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico","BASF",0.117358450682223,0.210064103619689,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",1.45,5.01,3.02,3.02,"BASF","No",0.999998873411933,0,1.12658806705745e-06,5,10.1105143655981,6.8007005355188,5.83744499812173,5.08036268172742,8.68532701193321,3.94618020515866,4.26734129237374,0.824824799433744,1.6534868169817,3.77600370350312,2.09534411391598,"Berezhkovskiy",28.86875,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.747,"in silico",7,"mg/kg",0.091523255,"mg/L","httk","Wang 1999",NA,NA,NA,1,1.3,0.015993681479896,0.0125545032132209,0.000871316281056951,0.00764603746433415,0.00110117297983539,0.00103245161008797,0.00501883208930087,0.000123628619120372,0.0229336668168997,0.0140086004843125,0.000144965390547744,0.000568275188664472,0.00124891075058142,0.000619724099024065,0.00215845853292597,0.0513611422678171,0.055406775919192,0.00109999425887819,-1.68916489641647e-12,0.999999999999997,0.193892137445696,0.115295598844323,0.913924655994059,0.762033578951195,0.670243293120732,1.17631345605141,1.0010663453049,0.448892004386076,0.557648009922319,0.0950989377849012,0.187980875548358,0.338371992374697,0.24160898424624,0.189425062888157,0.115295598844323,0.115297506795175
"12",85,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico",NA,0.35,0.518518518518518,"in vitro","httk","Pearce 2017","diproticBase",1.45,5.01,3.02,3.02,"BASF","No",0.999998873411933,0,1.12658806705745e-06,5,27.4754235176103,12.1045293029846,10.2161595306576,8.85789527039348,15.3690575936671,6.80720571044609,7.39759617290237,1.15102972477007,2.66444311683577,6.53560233885009,3.44697240416337,"Berezhkovskiy",28.86875,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.747,"in silico",7,"mg/kg",0.091523255,"mg/L","httk","Wang 1999",NA,NA,NA,6,0.9,0.00725760841950487,0.00729934600995776,0.000585529992018369,0.0133043650288376,0.000781940621565877,0.000699512062173098,0.00469837361461643,6.96682820956831e-05,0.013367917183481,0.00566698190417317,9.62113152876592e-05,0.000348535372084742,0.000504338769859152,0.00025025776682657,0.00140099521547754,0.0772947884753238,0.0593854985363463,0.000880268876063419,-2.29039307988674e-13,1,0.193892137445693,0.0465590038873874,0.414720481114564,0.443055903487573,0.450407686167976,2.04682538905194,0.710855110514434,0.304135679205695,0.522041512735158,0.0535909862274485,0.109573091667877,0.136883620873748,0.160352192146099,0.116178457361581,0.0465590038873874,0.0465595845258736
"13",86,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico",NA,0.35,0.518518518518518,"in vitro","httk","Pearce 2017","diproticBase",1.45,5.01,3.02,3.02,"BASF","No",0.999998873411933,0,1.12658806705745e-06,5,27.4754235176103,12.1045293029846,10.2161595306576,8.85789527039348,15.3690575936671,6.80720571044609,7.39759617290237,1.15102972477007,2.66444311683577,6.53560233885009,3.44697240416337,"Berezhkovskiy",28.86875,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.747,"in silico",12.5,"mg/kg",0.206793079,"mg/L","httk","Wang 1999",NA,NA,NA,8,0.9,0.00725760841950487,0.00729934600995776,0.000585529992018369,0.0133043650288376,0.000781940621565877,0.000699512062173098,0.00469837361461643,6.96682820956831e-05,0.013367917183481,0.00566698190417317,9.62113152876592e-05,0.000348535372084742,0.000504338769859152,0.00025025776682657,0.00140099521547754,0.0772947884753238,0.0593854985363463,0.000880268876063419,-2.29039307988674e-13,1,0.193892137445693,0.0465590038873874,0.414720481114564,0.443055903487573,0.450407686167976,2.04682538905194,0.710855110514434,0.304135679205695,0.522041512735158,0.0535909862274485,0.109573091667877,0.136883620873748,0.160352192146099,0.116178457361581,0.0465590038873874,0.0465595845258736
"14",89,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico","ADMET",0.165990606531274,0.284720315243504,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",0.93,3.01,2.629403412,2.629385664,"ADMET","No",0.999999661142155,0,3.38857845116891e-07,5,5.17819360478764,5.34056659138238,4.49115128323408,3.83362796708147,6.59033959623687,3.02504779050023,2.98332673657609,0.46138500473504,1.23959954583528,3.72791805127659,1.34007800185214,"RodgersRowland",28.86875,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.819,"in silico",7,"mg/kg",0.091523255,"mg/L","httk","Wang 1999",NA,NA,NA,9,1.1,0.00991421838273189,0.0103485193205717,0.000701674471752284,0.00649625189602906,0.000874276188090463,0.000823431797161555,0.00360919883141315,7.23607060858604e-05,0.0180381544384131,0.0134749308402212,9.70089017108718e-05,0.000446228189852634,0.00130681441168347,0.00064845621748223,0.0016931365985291,0.0630075274568192,0.0609705305834543,0.00136941821368932,5.86913226720977e-13,1,0.193892137445691,0.120641086725608,0.566526764727536,0.628134708380682,0.539749593655603,0.999423368619855,0.794796534627693,0.35801382485285,0.401022092379239,0.055662081604508,0.147853724905025,0.325481421261381,0.161681502851453,0.148742729950878,0.120641086725608,0.120643017205996
"15",92,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico","ADMET",0.165990606531274,0.284720315243504,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",0.93,3.01,2.629403412,2.629385664,"ADMET","No",0.999999661142155,0,3.38857845116891e-07,5,5.17819360478764,5.34056659138238,4.49115128323408,3.83362796708147,6.59033959623687,3.02504779050023,2.98332673657609,0.46138500473504,1.23959954583528,3.72791805127659,1.34007800185214,"RodgersRowland",99.68302196,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",12.5,"mg/kg",0.206793079,"mg/L","httk","Wang 1999",NA,NA,NA,3,1.1,0.00982842548328379,0.0102552763078657,0.000695113656969906,0.00646775603491638,0.000865934623434693,0.000815485979809808,0.00356969772177459,7.16593006775467e-05,0.017872610844681,0.0133634543876872,9.60747771743337e-05,0.000442077085309996,0.0012941465854156,0.00064217345078399,0.00167691977324651,0.063007528208899,0.0615689820342285,0.00135882118953677,-1.40286576143063e-12,0.999999999999997,0.193892137445695,0.119471631970791,0.561624313330502,0.622475041448602,0.534702813053774,0.995039389987135,0.787213294031539,0.354559121656438,0.396633080197176,0.0551225389827282,0.146496810202303,0.322788753325777,0.16012462862389,0.147359028436665,0.119471631970791,0.119474130378417
"16",99,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico",NA,0.35,0.518518518518518,"in vitro","httk","Pearce 2017","diproticBase",0.93,3.01,2.629403412,2.629385664,"ADMET","No",0.999999661142155,0,3.38857845116891e-07,5,10.9184903708569,11.2608566422193,9.46982530034495,8.08339002770686,13.8960628601988,6.37845900473551,6.29049294020135,0.972830712085937,2.6137541458849,7.86048156359393,2.82561455768979,"RodgersRowland",99.68302196,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",7,"mg/kg",0.091523255,"mg/L","httk","Wang 1999",NA,NA,NA,4,1,0.00660409877527285,0.00813522645080698,0.000618085198339342,0.0113881104496771,0.000788284502546236,0.000727940048187818,0.00401150140656075,6.53623441506538e-05,0.0151237152812878,0.00731566239228496,8.76435039260112e-05,0.000388682797278946,0.000559838379003049,0.000277803634649252,0.00152850240228712,0.069786485237605,0.0653669158105037,0.00111827883132487,1e-28,1,0.193892137445693,0.0516825570867593,0.377377072872734,0.493792197317571,0.475450152568725,1.75201699225802,0.716622275042032,0.316495673125138,0.44572237850675,0.0502787262697337,0.123964879354818,0.176706821069685,0.146072506543352,0.129560932426315,0.0516825570867593,0.0516843971440469
"17",100,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico",NA,0.35,0.518518518518518,"in vitro","httk","Pearce 2017","diproticBase",0.93,3.01,2.629403412,2.629385664,"ADMET","No",0.999999661142155,0,3.38857845116891e-07,5,10.9184903708569,11.2608566422193,9.46982530034495,8.08339002770686,13.8960628601988,6.37845900473551,6.29049294020135,0.972830712085937,2.6137541458849,7.86048156359393,2.82561455768979,"RodgersRowland",99.68302196,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",12.5,"mg/kg",0.206793079,"mg/L","httk","Wang 1999",NA,NA,NA,11,1,0.00660409877527285,0.00813522645080698,0.000618085198339342,0.0113881104496771,0.000788284502546236,0.000727940048187818,0.00401150140656075,6.53623441506538e-05,0.0151237152812878,0.00731566239228496,8.76435039260112e-05,0.000388682797278946,0.000559838379003049,0.000277803634649252,0.00152850240228712,0.069786485237605,0.0653669158105037,0.00111827883132487,1e-28,1,0.193892137445693,0.0516825570867593,0.377377072872734,0.493792197317571,0.475450152568725,1.75201699225802,0.716622275042032,0.316495673125138,0.44572237850675,0.0502787262697337,0.123964879354818,0.176706821069685,0.146072506543352,0.129560932426315,0.0516825570867593,0.0516843971440469
"18",108,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico","ADMET",0.165990606531274,0.284720315243504,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",0.93,3.01,2.629403412,2.629385664,"ADMET","No",0.999999661142155,0,3.38857845116891e-07,5,17.5916710283668,1.77508754868434,2.64903901829702,1.51906197099608,2.26824017179588,1.36942564162703,1.25963225298598,0.422329386998819,0.701986673901979,2.31003249333111,0.761310470549586,"Schmitt",99.68302196,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",12.5,"mg/kg",0.206793079,"mg/L","httk","Wang 1999",NA,NA,NA,5,0.7,0.0164610444478028,0.00391953551938902,0.000462093381232149,0.00334260679309154,0.00033537820688865,0.000415228501234655,0.00185475027088696,7.37734541524605e-05,0.0114462525970852,0.00958316226678161,6.13961075396457e-05,0.000282414577301544,0.0014555336505946,0.000722273801906178,0.00106841544503156,0.0948217546500167,0.0465856418010918,0.00100088197366568,-1.14519653994337e-13,1,0.193892137445693,0.134370389401519,0.940631111303015,0.237908074014508,0.355456447101653,0.51424719893716,0.304889278989682,0.180534130971589,0.206083363431885,0.0567488108865081,0.0938217425990587,0.231477349439169,0.102326845899409,0.0941381924338478,0.134370389401519,0.13437652128487
"19",109,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico","BASF",0.117358450682223,0.210064103619689,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",1.45,5.01,3.02,3.02,"BASF","No",0.999998873411933,0,1.12658806705745e-06,5,16.240367953599,1.62032134372704,2.48429719239727,1.3843557545317,2.07368792617013,1.24809643411765,1.14382171238315,0.373746282125559,0.630585747496889,2.16368383983936,0.681645437470126,"Schmitt",28.86875,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.747,"in silico",7,"mg/kg",0.091523255,"mg/L","httk","Wang 1999",NA,NA,NA,10,0.7,0.0189963113529407,0.00427132039820149,0.00051736072182414,0.00327920234617348,0.000366689409215234,0.000455375994971086,0.00200717409144281,7.81393615684919e-05,0.0122769494948565,0.0109073470653146,6.57580210406557e-05,0.000302929484247145,0.00174208444804131,0.000864405540295231,0.00114763275750107,0.0948217546497771,0.0409601320051185,0.000831570303161917,5.01023486225224e-13,1,0.193892137445692,0.160823877591573,1.08550350588232,0.259260722197359,0.397969786018569,0.504492668642074,0.333354008377485,0.197989563030907,0.223019343493646,0.0601072012065323,0.100630733564398,0.263462489500353,0.109596701734426,0.100976494749048,0.160823877591573,0.160819635403764
"20",110,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico","BASF",0.117358450682223,0.210064103619689,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",1.45,5.01,3.02,3.02,"BASF","No",0.999998873411933,0,1.12658806705745e-06,5,16.240367953599,1.62032134372704,2.48429719239727,1.3843557545317,2.07368792617013,1.24809643411765,1.14382171238315,0.373746282125559,0.630585747496889,2.16368383983936,0.681645437470126,"Schmitt",28.86875,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.747,"in silico",12.5,"mg/kg",0.206793079,"mg/L","httk","Wang 1999",NA,NA,NA,12,0.7,0.0189963113529407,0.00427132039820149,0.00051736072182414,0.00327920234617348,0.000366689409215234,0.000455375994971086,0.00200717409144281,7.81393615684919e-05,0.0122769494948565,0.0109073470653146,6.57580210406557e-05,0.000302929484247145,0.00174208444804131,0.000864405540295231,0.00114763275750107,0.0948217546497771,0.0409601320051185,0.000831570303161917,5.01023486225224e-13,1,0.193892137445692,0.160823877591573,1.08550350588232,0.259260722197359,0.397969786018569,0.504492668642074,0.333354008377485,0.197989563030907,0.223019343493646,0.0601072012065323,0.100630733564398,0.263462489500353,0.109596701734426,0.100976494749048,0.160823877591573,0.160819635403764
