"","X.3","compound","CAS","Ka","Fa","method.KaFa","method.phys.chem.Fup","Fup","Fut","method.Fup","reference.Fup","original.reference.Fup","ionization","pKa1","pKa2","logP","logD","method.phys.chem","quat.nitrogen","frac.unionized","frac.ionized.acid","frac.ionized.base","type","Kpad","Kpbo","Kpbr","Kpgu","Kphe","Kpki","Kpli","Kplu","Kpmu","Kpsk","Kpsp","method.partition","Clint","unit.Clint","method.Clint","reference.Clint","original.reference.Clint","conc.enzymes.Clint","unit.conc.enzymes.Clint","scaling.factor","Fuinc","method.Fuinc","dose","dose.units","Cmax","Cmax.units","reference","original.reference","X","X.1","X.2","rownr","time","Aad","Abo","Abr","Agu","Ahe","Aki","Ali","Alu","Amu","Ask","Asp","Ate","Ave","Aar","Are","D","AliClearance","AkiClearance","ERROR","MASSBBAL","Calculated","Cplasmavenous","Cadipose","Cbone","Cbrain","Cgut","Cheart","Ckidney","Cliver","Clung","Cmuscle","Cskin","Cspleen","Cgonads","Cvenous","Carterial"
"11",77,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico","BASF",0.117358450682223,0.210064103619689,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",1.45,5.01,3.02,3.02,"BASF","No",0.999998873411933,0,1.12658806705745e-06,5,10.1105143655981,6.8007005355188,5.83744499812173,5.08036268172742,8.68532701193321,3.94618020515866,4.26734129237374,0.824824799433744,1.6534868169817,3.77600370350312,2.09534411391598,"Berezhkovskiy",28.86875,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.747,"in silico",7,"mg/kg",0.091523255,"mg/L","httk","Wang 1999",NA,NA,NA,1,1.3,0.0159915419234287,0.0125530175849092,0.00087121999075697,0.00764562787951,0.00110105550440775,0.00104266739050546,0.00501845737469921,0.000123615777702781,0.0229310336647943,0.0140067223244979,0.00014495013552919,0.000568211655896901,0.00123641687139565,0.000619659690309893,0.00217427823806787,0.0513611421493002,0.0554026899761703,0.00109982931381142,-6.29858096968853e-13,0.999999999999999,0.193892137445694,0.115283624372555,0.913802395624495,0.761943404243353,0.670169223659207,1.17625044300154,1.00095954946159,0.448845196085002,0.557606374966579,0.0950890597713702,0.187959292334379,0.338326626195602,0.241583559215317,0.189403885298967,0.115283624372555,0.115285523778585
"12",85,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico",NA,0.35,0.518518518518518,"in vitro","httk","Pearce 2017","diproticBase",1.45,5.01,3.02,3.02,"BASF","No",0.999998873411933,0,1.12658806705745e-06,5,27.4754235176103,12.1045293029846,10.2161595306576,8.85789527039348,15.3690575936671,6.80720571044609,7.39759617290237,1.15102972477007,2.66444311683577,6.53560233885009,3.44697240416337,"Berezhkovskiy",28.86875,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.747,"in silico",7,"mg/kg",0.091523255,"mg/L","httk","Wang 1999",NA,NA,NA,6,0.9,0.00725591536762617,0.00729782731853108,0.000585423152204655,0.013303928906198,0.000781816941642674,0.000706400765446505,0.00469810280493684,6.96584405525593e-05,0.0133652964180461,0.00566568604119051,9.61970968053372e-05,0.000348470776740617,0.000499275067400796,0.000250222552317434,0.00141113622407643,0.0772947884790525,0.0593819350431285,0.000880056049795039,3.57873918732303e-13,1,0.193892137445692,0.0465524538369041,0.414623735292924,0.442963721913874,0.450325501695889,2.04675829326123,0.710742674220613,0.304089868896472,0.52201142277076,0.053583415809661,0.109551609983984,0.13685231983552,0.160328494675562,0.116156925580206,0.0465524538369041,0.04655303298929
"13",86,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico",NA,0.35,0.518518518518518,"in vitro","httk","Pearce 2017","diproticBase",1.45,5.01,3.02,3.02,"BASF","No",0.999998873411933,0,1.12658806705745e-06,5,27.4754235176103,12.1045293029846,10.2161595306576,8.85789527039348,15.3690575936671,6.80720571044609,7.39759617290237,1.15102972477007,2.66444311683577,6.53560233885009,3.44697240416337,"Berezhkovskiy",28.86875,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.747,"in silico",12.5,"mg/kg",0.206793079,"mg/L","httk","Wang 1999",NA,NA,NA,8,0.9,0.00725591536762617,0.00729782731853108,0.000585423152204655,0.013303928906198,0.000781816941642674,0.000706400765446505,0.00469810280493684,6.96584405525593e-05,0.0133652964180461,0.00566568604119051,9.61970968053372e-05,0.000348470776740617,0.000499275067400796,0.000250222552317434,0.00141113622407643,0.0772947884790525,0.0593819350431285,0.000880056049795039,3.57873918732303e-13,1,0.193892137445692,0.0465524538369041,0.414623735292924,0.442963721913874,0.450325501695889,2.04675829326123,0.710742674220613,0.304089868896472,0.52201142277076,0.053583415809661,0.109551609983984,0.13685231983552,0.160328494675562,0.116156925580206,0.0465524538369041,0.04655303298929
"14",89,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico","ADMET",0.165990606531274,0.284720315243504,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",0.93,3.01,2.629403412,2.629385664,"ADMET","No",0.999999661142155,0,3.38857845116891e-07,5,5.17819360478764,5.34056659138238,4.49115128323408,3.83362796708147,6.59033959623687,3.02504779050023,2.98332673657609,0.46138500473504,1.23959954583528,3.72791805127659,1.34007800185214,"RodgersRowland",28.86875,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.819,"in silico",7,"mg/kg",0.091523255,"mg/L","httk","Wang 1999",NA,NA,NA,9,1.1,0.00991340731356551,0.0103477309041344,0.000701624509663484,0.00649604398237464,0.000874216314197906,0.000831610482760008,0.00360903312659867,7.23558957341593e-05,0.0180368246867025,0.0134737451079963,9.70023727076617e-05,0.000446196107967586,0.0012937896497173,0.000648413073497233,0.00170561133424617,0.0630075282323874,0.0609677173580596,0.00136928699338434,-1.18814141019125e-12,0.999999999999998,0.193892137445695,0.120633067572708,0.566480417918029,0.628086853058232,0.539711161279603,0.99939138190379,0.794742103816278,0.357989876349552,0.401003680733186,0.0556583813339687,0.14784282530084,0.325452780386384,0.161670621179436,0.148732035989195,0.120633067572708,0.12063499041809
"15",92,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico","ADMET",0.165990606531274,0.284720315243504,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",0.93,3.01,2.629403412,2.629385664,"ADMET","No",0.999999661142155,0,3.38857845116891e-07,5,5.17819360478764,5.34056659138238,4.49115128323408,3.83362796708147,6.59033959623687,3.02504779050023,2.98332673657609,0.46138500473504,1.23959954583528,3.72791805127659,1.34007800185214,"RodgersRowland",99.68302196,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",12.5,"mg/kg",0.206793079,"mg/L","httk","Wang 1999",NA,NA,NA,3,1.1,0.00982762450821865,0.0102545010667343,0.000695064655227206,0.00646755201074999,0.000865875893687595,0.000823586615468908,0.00356953591400359,7.16545844810855e-05,0.0178713064200202,0.0133622823113614,9.60683747612208e-05,0.000442045626851446,0.00128124893101766,0.000642131150728192,0.00168927755385453,0.0630075282348469,0.0615661621563832,0.00135869143729444,9.87732015701156e-13,1,0.193892137445691,0.119463769791856,0.56157854332678,0.622427985841234,0.534665119405543,0.995008001653845,0.787159903352359,0.354535779366727,0.396615101555955,0.0551189111392965,0.146486118196887,0.322760442303417,0.160113957935368,0.147348542283815,0.119463769791856,0.119466260600594
"16",99,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico",NA,0.35,0.518518518518518,"in vitro","httk","Pearce 2017","diproticBase",0.93,3.01,2.629403412,2.629385664,"ADMET","No",0.999999661142155,0,3.38857845116891e-07,5,10.9184903708569,11.2608566422193,9.46982530034495,8.08339002770686,13.8960628601988,6.37845900473551,6.29049294020135,0.972830712085937,2.6137541458849,7.86048156359393,2.82561455768979,"RodgersRowland",99.68302196,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",7,"mg/kg",0.091523255,"mg/L","httk","Wang 1999",NA,NA,NA,4,1,0.0066027413050254,0.00813367620957535,0.000617982451024187,0.0113876967145307,0.000788167905971756,0.000735117214416143,0.00401125231562215,6.53534136270825e-05,0.0151209874405922,0.00731407734890903,8.76311709854815e-05,0.000388616515803297,0.000554219880692094,0.000277765749388464,0.00153961388402434,0.0697864852607807,0.0653627295466243,0.00111802311809913,3.57873918732303e-13,1,0.193892137445692,0.0516755133512442,0.377299503144309,0.49369810073295,0.475371116172452,1.75195334069703,0.716516278156141,0.316451663545477,0.445694701735794,0.0502718566362173,0.123942520004854,0.176668534997803,0.146051951642469,0.129538838601099,0.0516755133512442,0.0516773487234352
"17",100,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico",NA,0.35,0.518518518518518,"in vitro","httk","Pearce 2017","diproticBase",0.93,3.01,2.629403412,2.629385664,"ADMET","No",0.999999661142155,0,3.38857845116891e-07,5,10.9184903708569,11.2608566422193,9.46982530034495,8.08339002770686,13.8960628601988,6.37845900473551,6.29049294020135,0.972830712085937,2.6137541458849,7.86048156359393,2.82561455768979,"RodgersRowland",99.68302196,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",12.5,"mg/kg",0.206793079,"mg/L","httk","Wang 1999",NA,NA,NA,11,1,0.0066027413050254,0.00813367620957535,0.000617982451024187,0.0113876967145307,0.000788167905971756,0.000735117214416143,0.00401125231562215,6.53534136270825e-05,0.0151209874405922,0.00731407734890903,8.76311709854815e-05,0.000388616515803297,0.000554219880692094,0.000277765749388464,0.00153961388402434,0.0697864852607807,0.0653627295466243,0.00111802311809913,3.57873918732303e-13,1,0.193892137445692,0.0516755133512442,0.377299503144309,0.49369810073295,0.475371116172452,1.75195334069703,0.716516278156141,0.316451663545477,0.445694701735794,0.0502718566362173,0.123942520004854,0.176668534997803,0.146051951642469,0.129538838601099,0.0516755133512442,0.0516773487234352
"18",108,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico","ADMET",0.165990606531274,0.284720315243504,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",0.93,3.01,2.629403412,2.629385664,"ADMET","No",0.999999661142155,0,3.38857845116891e-07,5,17.5916710283668,1.77508754868434,2.64903901829702,1.51906197099608,2.26824017179588,1.36942564162703,1.25963225298598,0.422329386998819,0.701986673901979,2.31003249333111,0.761310470549586,"Schmitt",99.68302196,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",12.5,"mg/kg",0.206793079,"mg/L","httk","Wang 1999",NA,NA,NA,5,0.7,0.0164616753918752,0.00391959590276053,0.000462100339291873,0.00334262554162131,0.000335382880410799,0.000419387056449779,0.00185476613641343,7.37744548669971e-05,0.0114464362607626,0.00958344659748837,6.13969560116118e-05,0.000282418882817895,0.00144114197048234,0.000722283620167425,0.00107638048140221,0.094821754635501,0.046586643399133,0.00100092693823689,-4.00818788980179e-13,0.999999999999999,0.193892137445693,0.134372211699985,0.94066716525001,0.237911739166041,0.355461799455287,0.514250083326356,0.304893527646181,0.180536830154877,0.206085126268158,0.0567495806669208,0.0938232480390379,0.231484217330637,0.102328260019353,0.0941396276059652,0.134372211699985,0.134378347938126
"19",109,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico","BASF",0.117358450682223,0.210064103619689,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",1.45,5.01,3.02,3.02,"BASF","No",0.999998873411933,0,1.12658806705745e-06,5,16.240367953599,1.62032134372704,2.48429719239727,1.3843557545317,2.07368792617013,1.24809643411765,1.14382171238315,0.373746282125559,0.630585747496889,2.16368383983936,0.681645437470126,"Schmitt",28.86875,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.747,"in silico",7,"mg/kg",0.091523255,"mg/L","httk","Wang 1999",NA,NA,NA,10,0.7,0.018997516259752,0.00427145956867802,0.000517377362845799,0.00327924653956163,0.000366700494284461,0.000459942913492042,0.00200721388870532,7.81416753910297e-05,0.0122773592402985,0.0109079154207247,6.57599957222597e-05,0.000302939271993625,0.00172488715403902,0.000864431181581433,0.00115620049997845,0.0948217546500209,0.0409616610262835,0.000831630302339479,1.71779480991506e-13,1,0.193892137445692,0.160828639071237,1.08557235770012,0.259269169570744,0.397982586804461,0.504499467624866,0.333364085713146,0.197995227504108,0.223023765411702,0.0601089810700229,0.100634092133594,0.263476217891902,0.109599992870433,0.100979757331208,0.160828639071237,0.160824405875616
"20",110,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico","BASF",0.117358450682223,0.210064103619689,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",1.45,5.01,3.02,3.02,"BASF","No",0.999998873411933,0,1.12658806705745e-06,5,16.240367953599,1.62032134372704,2.48429719239727,1.3843557545317,2.07368792617013,1.24809643411765,1.14382171238315,0.373746282125559,0.630585747496889,2.16368383983936,0.681645437470126,"Schmitt",28.86875,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.747,"in silico",12.5,"mg/kg",0.206793079,"mg/L","httk","Wang 1999",NA,NA,NA,12,0.7,0.018997516259752,0.00427145956867802,0.000517377362845799,0.00327924653956163,0.000366700494284461,0.000459942913492042,0.00200721388870532,7.81416753910297e-05,0.0122773592402985,0.0109079154207247,6.57599957222597e-05,0.000302939271993625,0.00172488715403902,0.000864431181581433,0.00115620049997845,0.0948217546500209,0.0409616610262835,0.000831630302339479,1.71779480991506e-13,1,0.193892137445692,0.160828639071237,1.08557235770012,0.259269169570744,0.397982586804461,0.504499467624866,0.333364085713146,0.197995227504108,0.223023765411702,0.0601089810700229,0.100634092133594,0.263476217891902,0.109599992870433,0.100979757331208,0.160828639071237,0.160824405875616
