"","X.3","compound","CAS","Ka","Fa","method.KaFa","method.phys.chem.Fup","Fup","Fut","method.Fup","reference.Fup","original.reference.Fup","ionization","pKa1","pKa2","logP","logD","method.phys.chem","quat.nitrogen","frac.unionized","frac.ionized.acid","frac.ionized.base","type","Kpad","Kpbo","Kpbr","Kpgu","Kphe","Kpki","Kpli","Kplu","Kpmu","Kpsk","Kpsp","method.partition","Clint","unit.Clint","method.Clint","reference.Clint","original.reference.Clint","conc.enzymes.Clint","unit.conc.enzymes.Clint","scaling.factor","Fuinc","method.Fuinc","dose","dose.units","Cmax","Cmax.units","reference","original.reference","X","X.1","X.2","rownr","time","Aad","Abo","Abr","Agu","Ahe","Aki","Ali","Alu","Amu","Ask","Asp","Ate","Ave","Aar","Are","D","AliClearance","AkiClearance","ERROR","MASSBBAL","Calculated","Cplasmavenous","Cadipose","Cbone","Cbrain","Cgut","Cheart","Ckidney","Cliver","Clung","Cmuscle","Cskin","Cspleen","Cgonads","Cvenous","Carterial"
"11",77,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico","BASF",0.117358450682223,0.210064103619689,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",1.45,5.01,3.02,3.02,"BASF","No",0.999998873411933,0,1.12658806705745e-06,5,10.1105143655981,6.8007005355188,5.83744499812173,5.08036268172742,8.68532701193321,3.94618020515866,4.26734129237374,0.824824799433744,1.6534868169817,3.77600370350312,2.09534411391598,"Berezhkovskiy",28.86875,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.747,"in silico",7,"mg/kg",0.091523255,"mg/L","httk","Wang 1999",NA,NA,NA,1,1.3,0.0160755283663736,0.0125412296714145,0.000870326703097669,0.0076416020602347,0.00109987581265319,0.00103121217480927,0.00501472048994484,0.000123479194219352,0.0229086354582605,0.0139957913871604,0.000144792290138241,0.000567637496366225,0.00123505057905833,0.000618975458189651,0.00217630778232908,0.0513611405884857,0.0553866883206759,0.00109914361228105,1.28834610743629e-13,1,0.193892137445692,0.11515623114763,0.918601620935635,0.761227901148072,0.6694820793059,1.17563108618995,0.999887102411991,0.448353119482293,0.557191165549427,0.094983995553348,0.187775700477545,0.338062593892764,0.241320483563735,0.189212498788742,0.11515623114763,0.11515822477947
"12",85,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico",NA,0.35,0.518518518518518,"in vitro","httk","Pearce 2017","diproticBase",1.45,5.01,3.02,3.02,"BASF","No",0.999998873411933,0,1.12658806705745e-06,5,27.4754235176103,12.1045293029846,10.2161595306576,8.85789527039348,15.3690575936671,6.80720571044609,7.39759617290237,1.15102972477007,2.66444311683577,6.53560233885009,3.44697240416337,"Berezhkovskiy",28.86875,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.747,"in silico",7,"mg/kg",0.091523255,"mg/L","httk","Wang 1999",NA,NA,NA,6,0.9,0.00726894248817177,0.00729648105364353,0.000585283300487592,0.0133032114526212,0.000781587368284903,0.000699176387031016,0.00469759496608518,6.96340021022447e-05,0.0133624877349608,0.00566490055157761,9.616589806969e-05,0.000348389647668628,0.000499099821166746,0.00025013496466403,0.00141352424010642,0.0772947880214111,0.0593807740403768,0.000879961507263343,-2.86299134985841e-14,1,0.193892137445693,0.0465361138617012,0.415368142181244,0.442882006290958,0.450217923451994,2.04664791578787,0.710533971168093,0.303989733491746,0.521954996231686,0.0535646170017267,0.109528587991482,0.136833346656464,0.160276496782817,0.116129882556209,0.0465361138617012,0.0465367376119126
"13",86,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico",NA,0.35,0.518518518518518,"in vitro","httk","Pearce 2017","diproticBase",1.45,5.01,3.02,3.02,"BASF","No",0.999998873411933,0,1.12658806705745e-06,5,27.4754235176103,12.1045293029846,10.2161595306576,8.85789527039348,15.3690575936671,6.80720571044609,7.39759617290237,1.15102972477007,2.66444311683577,6.53560233885009,3.44697240416337,"Berezhkovskiy",28.86875,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.747,"in silico",12.5,"mg/kg",0.206793079,"mg/L","httk","Wang 1999",NA,NA,NA,8,0.9,0.00726894248817177,0.00729648105364353,0.000585283300487592,0.0133032114526212,0.000781587368284903,0.000699176387031016,0.00469759496608518,6.96340021022447e-05,0.0133624877349608,0.00566490055157761,9.616589806969e-05,0.000348389647668628,0.000499099821166746,0.00025013496466403,0.00141352424010642,0.0772947880214111,0.0593807740403768,0.000879961507263343,-2.86299134985841e-14,1,0.193892137445693,0.0465361138617012,0.415368142181244,0.442882006290958,0.450217923451994,2.04664791578787,0.710533971168093,0.303989733491746,0.521954996231686,0.0535646170017267,0.109528587991482,0.136833346656464,0.160276496782817,0.116129882556209,0.0465361138617012,0.0465367376119126
"14",89,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico","ADMET",0.165990606531274,0.284720315243504,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",0.93,3.01,2.629403412,2.629385664,"ADMET","No",0.999999661142155,0,3.38857845116891e-07,5,5.17819360478764,5.34056659138238,4.49115128323408,3.83362796708147,6.59033959623687,3.02504779050023,2.98332673657609,0.46138500473504,1.23959954583528,3.72791805127659,1.34007800185214,"RodgersRowland",28.86875,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.819,"in silico",7,"mg/kg",0.091523255,"mg/L","httk","Wang 1999",NA,NA,NA,9,1.1,0.00998359610175833,0.0103387624328379,0.000700990067307979,0.006493298693413,0.000873414584363198,0.000822617684224794,0.00360681914951175,7.22891067386303e-05,0.0180208216002227,0.0134636579444399,9.69130357016137e-05,0.000445794504820324,0.00129259538347169,0.000647814629001553,0.00170747798795906,0.0630075282543303,0.0609493465495308,0.00136839973605898,-1.4314956749292e-14,1,0.193892137445693,0.120521714076615,0.570491205814762,0.627542484542511,0.539223128698445,0.998969029755846,0.794013258511998,0.357659862706432,0.400757683279083,0.0556070051835618,0.147711652460842,0.32520912909275,0.161521726169356,0.148598168273441,0.120521714076615,0.120523651907266
"15",92,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico","ADMET",0.165990606531274,0.284720315243504,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",0.93,3.01,2.629403412,2.629385664,"ADMET","No",0.999999661142155,0,3.38857845116891e-07,5,5.17819360478764,5.34056659138238,4.49115128323408,3.83362796708147,6.59033959623687,3.02504779050023,2.98332673657609,0.46138500473504,1.23959954583528,3.72791805127659,1.34007800185214,"RodgersRowland",99.68302196,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",12.5,"mg/kg",0.206793079,"mg/L","httk","Wang 1999",NA,NA,NA,3,1.1,0.00989728717669917,0.0102456346812885,0.000694437810413378,0.00646484044184295,0.000865084077337653,0.000814682492878958,0.00356735926663145,7.1588642456948e-05,0.017855489613361,0.0133523004177927,9.59801583797588e-05,0.000441648792662234,0.00128006981089585,0.000641540289574365,0.00169113120675409,0.0630075282905331,0.0615477213913164,0.00135781288487314,4.43763659228056e-13,1,0.193892137445692,0.119353828521757,0.565559267239953,0.621889813735266,0.534182931087214,0.994590837206607,0.786440070306957,0.354209779512591,0.396373251847939,0.0550681865053446,0.146356472240664,0.322519333763108,0.159966930632931,0.147216264220745,0.119353828521757,0.119356332944068
"16",99,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico",NA,0.35,0.518518518518518,"in vitro","httk","Pearce 2017","diproticBase",0.93,3.01,2.629403412,2.629385664,"ADMET","No",0.999999661142155,0,3.38857845116891e-07,5,10.9184903708569,11.2608566422193,9.46982530034495,8.08339002770686,13.8960628601988,6.37845900473551,6.29049294020135,0.972830712085937,2.6137541458849,7.86048156359393,2.82561455768979,"RodgersRowland",99.68302196,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",7,"mg/kg",0.091523255,"mg/L","httk","Wang 1999",NA,NA,NA,4,1,0.00663121343131483,0.00813008309353156,0.00061766129935094,0.0113861656298909,0.000787706778582488,0.000727386075323447,0.00401026037849086,6.53119428213408e-05,0.0151138181903585,0.00731146767182117,8.75772560922519e-05,0.000388420012349188,0.000553867939260055,0.000277589556526194,0.00154178558500739,0.0697864854849721,0.0653576666326931,0.00111767048730618,1.43149567492922e-14,1,0.193892137445692,0.0516426982993058,0.378926481789419,0.493480005677181,0.4751240764238,1.75171778921398,0.716097071438625,0.316254815358021,0.445584486498985,0.050239956016416,0.123883755658677,0.176605499319352,0.145962093487087,0.129473337449729,0.0516426982993058,0.051644568656036
"17",100,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico",NA,0.35,0.518518518518518,"in vitro","httk","Pearce 2017","diproticBase",0.93,3.01,2.629403412,2.629385664,"ADMET","No",0.999999661142155,0,3.38857845116891e-07,5,10.9184903708569,11.2608566422193,9.46982530034495,8.08339002770686,13.8960628601988,6.37845900473551,6.29049294020135,0.972830712085937,2.6137541458849,7.86048156359393,2.82561455768979,"RodgersRowland",99.68302196,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",12.5,"mg/kg",0.206793079,"mg/L","httk","Wang 1999",NA,NA,NA,11,1,0.00663121343131483,0.00813008309353156,0.00061766129935094,0.0113861656298909,0.000787706778582488,0.000727386075323447,0.00401026037849086,6.53119428213408e-05,0.0151138181903585,0.00731146767182117,8.75772560922519e-05,0.000388420012349188,0.000553867939260055,0.000277589556526194,0.00154178558500739,0.0697864854849721,0.0653576666326931,0.00111767048730618,1.43149567492922e-14,1,0.193892137445692,0.0516426982993058,0.378926481789419,0.493480005677181,0.4751240764238,1.75171778921398,0.716097071438625,0.316254815358021,0.445584486498985,0.050239956016416,0.123883755658677,0.176605499319352,0.145962093487087,0.129473337449729,0.0516426982993058,0.051644568656036
"18",108,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico","ADMET",0.165990606531274,0.284720315243504,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",0.93,3.01,2.629403412,2.629385664,"ADMET","No",0.999999661142155,0,3.38857845116891e-07,5,17.5916710283668,1.77508754868434,2.64903901829702,1.51906197099608,2.26824017179588,1.36942564162703,1.25963225298598,0.422329386998819,0.701986673901979,2.31003249333111,0.761310470549586,"Schmitt",99.68302196,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",12.5,"mg/kg",0.206793079,"mg/L","httk","Wang 1999",NA,NA,NA,5,0.7,0.0164944147690811,0.00391665375353221,0.000461746835602634,0.00334154324268772,0.000335105283731398,0.000414884673157568,0.0018538351018006,7.37116597213269e-05,0.0114381068876017,0.00957861097085608,6.13456943101888e-05,0.000282205080946343,0.00143991502883403,0.000721670174294028,0.00107766384095678,0.0948217546477455,0.0465784333411428,0.00100053645969313,-1.30266106418558e-12,0.999999999999997,0.193892137445695,0.134257811546297,0.942537986804632,0.237733156511819,0.355189873540488,0.514083575798111,0.304641167028544,0.18038464050329,0.205981677977844,0.056701276708713,0.0937549744885381,0.231367414754978,0.102242823850315,0.0940683603154476,0.134257811546297,0.134264218473308
"19",109,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico","BASF",0.117358450682223,0.210064103619689,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",1.45,5.01,3.02,3.02,"BASF","No",0.999998873411933,0,1.12658806705745e-06,5,16.240367953599,1.62032134372704,2.48429719239727,1.3843557545317,2.07368792617013,1.24809643411765,1.14382171238315,0.373746282125559,0.630585747496889,2.16368383983936,0.681645437470126,"Schmitt",28.86875,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.747,"in silico",7,"mg/kg",0.091523255,"mg/L","httk","Wang 1999",NA,NA,NA,10,0.7,0.0190370608057763,0.00426780574260381,0.000516928387716271,0.00327791447392416,0.00036635820001859,0.000454958037602504,0.00200599932004109,7.80668685130265e-05,0.0122671243831919,0.0109015741660458,6.56981132067092e-05,0.000302677711675669,0.00172323555796257,0.000863605419294227,0.00115745418928239,0.0948217546570355,0.0409526626423449,0.000831258769457305,-1.14519653994337e-13,1,0.193892137445693,0.160674644099074,1.08783204604436,0.259047389535891,0.397637221320209,0.50429453444987,0.333052909107809,0.197807842435871,0.222888813337899,0.0600514373177127,0.100550199862229,0.26332304748903,0.109496855344515,0.100892570558556,0.160674644099074,0.160670775682647
"20",110,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico","BASF",0.117358450682223,0.210064103619689,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",1.45,5.01,3.02,3.02,"BASF","No",0.999998873411933,0,1.12658806705745e-06,5,16.240367953599,1.62032134372704,2.48429719239727,1.3843557545317,2.07368792617013,1.24809643411765,1.14382171238315,0.373746282125559,0.630585747496889,2.16368383983936,0.681645437470126,"Schmitt",28.86875,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.747,"in silico",12.5,"mg/kg",0.206793079,"mg/L","httk","Wang 1999",NA,NA,NA,12,0.7,0.0190370608057763,0.00426780574260381,0.000516928387716271,0.00327791447392416,0.00036635820001859,0.000454958037602504,0.00200599932004109,7.80668685130265e-05,0.0122671243831919,0.0109015741660458,6.56981132067092e-05,0.000302677711675669,0.00172323555796257,0.000863605419294227,0.00115745418928239,0.0948217546570355,0.0409526626423449,0.000831258769457305,-1.14519653994337e-13,1,0.193892137445693,0.160674644099074,1.08783204604436,0.259047389535891,0.397637221320209,0.50429453444987,0.333052909107809,0.197807842435871,0.222888813337899,0.0600514373177127,0.100550199862229,0.26332304748903,0.109496855344515,0.100892570558556,0.160674644099074,0.160670775682647
