"","X.3","compound","CAS","Ka","Fa","method.KaFa","method.phys.chem.Fup","Fup","Fut","method.Fup","reference.Fup","original.reference.Fup","ionization","pKa1","pKa2","logP","logD","method.phys.chem","quat.nitrogen","frac.unionized","frac.ionized.acid","frac.ionized.base","type","Kpad","Kpbo","Kpbr","Kpgu","Kphe","Kpki","Kpli","Kplu","Kpmu","Kpsk","Kpsp","method.partition","Clint","unit.Clint","method.Clint","reference.Clint","original.reference.Clint","conc.enzymes.Clint","unit.conc.enzymes.Clint","scaling.factor","Fuinc","method.Fuinc","dose","dose.units","Cmax","Cmax.units","reference","original.reference","X","X.1","X.2","rownr","time","Aad","Abo","Abr","Agu","Ahe","Aki","Ali","Alu","Amu","Ask","Asp","Ate","Ave","Aar","Are","D","AliClearance","AkiClearance","ERROR","MASSBBAL","Calculated","Cplasmavenous","Cadipose","Cbone","Cbrain","Cgut","Cheart","Ckidney","Cliver","Clung","Cmuscle","Cskin","Cspleen","Cgonads","Cvenous","Carterial"
"11",77,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico","BASF",0.117358450682223,0.210064103619689,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",1.45,5.01,3.02,3.02,"BASF","No",0.999998873411933,0,1.12658806705745e-06,5,10.1105143655981,6.8007005355188,5.83744499812173,5.08036268172742,8.68532701193321,3.94618020515866,4.26734129237374,0.824824799433744,1.6534868169817,3.77600370350312,2.09534411391598,"Berezhkovskiy",28.86875,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.747,"in silico",7,"mg/kg",0.091523255,"mg/L","httk","Wang 1999",NA,NA,NA,1,1.3,0.0159928610847651,0.012551138084181,0.000870984588717148,0.00764442863236125,0.00110068888558323,0.001031965060766,0.00501731192782816,0.000123568919640125,0.0229263738938468,0.0140913688790803,0.000144898385819915,0.00056806966600343,0.00123594795395276,0.000619425400870243,0.00209907062387711,0.0513611420788645,0.0554126962420473,0.00110019713748652,8.58897404957527e-13,1,0.193892137445691,0.115239902466458,0.913877776272292,0.761829322256814,0.669988145167037,1.17606594344019,1.00062625962112,0.448680461202607,0.557479103092018,0.0950530151077886,0.187921097490548,0.337001216795338,0.241497309699858,0.189356555334477,0.115239902466458,0.115241935045627
"12",85,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico",NA,0.35,0.518518518518518,"in vitro","httk","Pearce 2017","diproticBase",1.45,5.01,3.02,3.02,"BASF","No",0.999998873411933,0,1.12658806705745e-06,5,27.4754235176103,12.1045293029846,10.2161595306576,8.85789527039348,15.3690575936671,6.80720571044609,7.39759617290237,1.15102972477007,2.66444311683577,6.53560233885009,3.44697240416337,"Berezhkovskiy",28.86875,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.747,"in silico",7,"mg/kg",0.091523255,"mg/L","httk","Wang 1999",NA,NA,NA,6,0.9,0.00726173841441956,0.00730244365527514,0.000585697229679141,0.0133048766480242,0.000782060397673393,0.000699561359070289,0.00469862759797897,6.96712437699203e-05,0.0133727121834974,0.00568607610564346,9.62200205113207e-05,0.000348640277732036,0.00049936665315317,0.000250268920974401,0.00136343287184046,0.0772947884851644,0.0593951396908057,0.000880815690479587,-5.72598269971684e-14,1,0.193892137445693,0.0465609933009949,0.414956480823975,0.443243924447656,0.450536330522416,2.04690409969604,0.710963997884903,0.304157112639256,0.522069733108774,0.0535932644384002,0.1096123949467,0.135984983633316,0.160366700852201,0.116213425910679,0.0465609933009949,0.0465616597161676
"13",86,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico",NA,0.35,0.518518518518518,"in vitro","httk","Pearce 2017","diproticBase",1.45,5.01,3.02,3.02,"BASF","No",0.999998873411933,0,1.12658806705745e-06,5,27.4754235176103,12.1045293029846,10.2161595306576,8.85789527039348,15.3690575936671,6.80720571044609,7.39759617290237,1.15102972477007,2.66444311683577,6.53560233885009,3.44697240416337,"Berezhkovskiy",28.86875,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.747,"in silico",12.5,"mg/kg",0.206793079,"mg/L","httk","Wang 1999",NA,NA,NA,8,0.9,0.00726173841441956,0.00730244365527514,0.000585697229679141,0.0133048766480242,0.000782060397673393,0.000699561359070289,0.00469862759797897,6.96712437699203e-05,0.0133727121834974,0.00568607610564346,9.62200205113207e-05,0.000348640277732036,0.00049936665315317,0.000250268920974401,0.00136343287184046,0.0772947884851644,0.0593951396908057,0.000880815690479587,-5.72598269971684e-14,1,0.193892137445693,0.0465609933009949,0.414956480823975,0.443243924447656,0.450536330522416,2.04690409969604,0.710963997884903,0.304157112639256,0.522069733108774,0.0535932644384002,0.1096123949467,0.135984983633316,0.160366700852201,0.116213425910679,0.0465609933009949,0.0465616597161676
"14",89,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico","ADMET",0.165990606531274,0.284720315243504,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",0.93,3.01,2.629403412,2.629385664,"ADMET","No",0.999999661142155,0,3.38857845116891e-07,5,5.17819360478764,5.34056659138238,4.49115128323408,3.83362796708147,6.59033959623687,3.02504779050023,2.98332673657609,0.46138500473504,1.23959954583528,3.72791805127659,1.34007800185214,"RodgersRowland",28.86875,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.819,"in silico",7,"mg/kg",0.091523255,"mg/L","httk","Wang 1999",NA,NA,NA,9,1.1,0.00991226128283937,0.0103451080576498,0.000701360561730594,0.00649477487064121,0.000873831715014109,0.000822986197753443,0.00360797582364467,7.23206262895748e-05,0.0180311408895217,0.0135463529198691,9.695699136145e-05,0.000446035621205149,0.00129315880846642,0.000648097868468553,0.00164643515054288,0.0630075280811373,0.0609761721388531,0.00136963984070376,1.14519653994337e-13,1,0.193892137445692,0.120574247875657,0.566414930447964,0.62792765145067,0.539508124408149,0.999196133944802,0.794392468194645,0.357820085979758,0.400886202627186,0.0556312509919807,0.147796236799358,0.323966923037001,0.161594985602417,0.148678540401716,0.120574247875657,0.120576347622056
"15",92,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico","ADMET",0.165990606531274,0.284720315243504,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",0.93,3.01,2.629403412,2.629385664,"ADMET","No",0.999999661142155,0,3.38857845116891e-07,5,5.17819360478764,5.34056659138238,4.49115128323408,3.83362796708147,6.59033959623687,3.02504779050023,2.98332673657609,0.46138500473504,1.23959954583528,3.72791805127659,1.34007800185214,"RodgersRowland",99.68302196,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",12.5,"mg/kg",0.206793079,"mg/L","httk","Wang 1999",NA,NA,NA,3,1.1,0.00982645875041548,0.0102518682844162,0.000694800792883724,0.00646628504293318,0.000865492077191984,0.000815042528001064,0.00356848532551657,7.16194215993683e-05,0.0178656139086278,0.0134343142627357,9.6023112364305e-05,0.0004418851115819,0.00128061999765777,0.000641816889658895,0.00163065634032584,0.0630075282129623,0.0615745892721485,0.0013590381146714,3.29244005233719e-13,1,0.193892137445692,0.119405127986738,0.56151192859517,0.622268181148175,0.534462148372095,0.994813083528181,0.78681097926544,0.354366316522202,0.396498369501841,0.0550918627687449,0.146439458267441,0.321287469812399,0.160038520607175,0.147295037193967,0.119405127986738,0.119407793424911
"16",99,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico",NA,0.35,0.518518518518518,"in vitro","httk","Pearce 2017","diproticBase",0.93,3.01,2.629403412,2.629385664,"ADMET","No",0.999999661142155,0,3.38857845116891e-07,5,10.9184903708569,11.2608566422193,9.46982530034495,8.08339002770686,13.8960628601988,6.37845900473551,6.29049294020135,0.972830712085937,2.6137541458849,7.86048156359393,2.82561455768979,"RodgersRowland",99.68302196,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",7,"mg/kg",0.091523255,"mg/L","httk","Wang 1999",NA,NA,NA,4,1,0.00660705335755718,0.0081381359091855,0.000618217016654383,0.0113884566382993,0.000788360190564732,0.000727962864995772,0.00401165435756688,6.53628613888912e-05,0.0151282130677832,0.00733913889049807,8.76472825218808e-05,0.000388775711181059,0.000554299656611425,0.000277806155487201,0.00148733146996968,0.0697864852992745,0.0653782956020099,0.00111894111414217,4.15133745729472e-13,1,0.193892137445692,0.0516829516654009,0.377545906146124,0.493968795701699,0.475551551272603,1.75207025204605,0.716691082331575,0.316505593476423,0.445739373062987,0.0502791241453009,0.124001746457239,0.175518699251401,0.146078804203135,0.12959190372702,0.0516829516654009,0.0516848661371536
"17",100,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico",NA,0.35,0.518518518518518,"in vitro","httk","Pearce 2017","diproticBase",0.93,3.01,2.629403412,2.629385664,"ADMET","No",0.999999661142155,0,3.38857845116891e-07,5,10.9184903708569,11.2608566422193,9.46982530034495,8.08339002770686,13.8960628601988,6.37845900473551,6.29049294020135,0.972830712085937,2.6137541458849,7.86048156359393,2.82561455768979,"RodgersRowland",99.68302196,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",12.5,"mg/kg",0.206793079,"mg/L","httk","Wang 1999",NA,NA,NA,11,1,0.00660705335755718,0.0081381359091855,0.000618217016654383,0.0113884566382993,0.000788360190564732,0.000727962864995772,0.00401165435756688,6.53628613888912e-05,0.0151282130677832,0.00733913889049807,8.76472825218808e-05,0.000388775711181059,0.000554299656611425,0.000277806155487201,0.00148733146996968,0.0697864852992745,0.0653782956020099,0.00111894111414217,4.15133745729472e-13,1,0.193892137445692,0.0516829516654009,0.377545906146124,0.493968795701699,0.475551551272603,1.75207025204605,0.716691082331575,0.316505593476423,0.445739373062987,0.0502791241453009,0.124001746457239,0.175518699251401,0.146078804203135,0.12959190372702,0.0516829516654009,0.0516848661371536
"18",108,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico","ADMET",0.165990606531274,0.284720315243504,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",0.93,3.01,2.629403412,2.629385664,"ADMET","No",0.999999661142155,0,3.38857845116891e-07,5,17.5916710283668,1.77508754868434,2.64903901829702,1.51906197099608,2.26824017179588,1.36942564162703,1.25963225298598,0.422329386998819,0.701986673901979,2.31003249333111,0.761310470549586,"Schmitt",99.68302196,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",12.5,"mg/kg",0.206793079,"mg/L","httk","Wang 1999",NA,NA,NA,5,0.7,0.0164615493089457,0.00391739946034248,0.000461833450339349,0.0033417869549699,0.000335167028425549,0.000414961589380099,0.00185404337133714,7.37254065927479e-05,0.0114403555823554,0.00963510453078088,6.13570286631747e-05,0.000282258428591448,0.00144018360144472,0.000721804592637238,0.00103881962292703,0.0948217546421844,0.0465890200136122,0.00100101283216401,-5.01023486225224e-13,0.999999999999999,0.193892137445693,0.134282853281559,0.940659960511182,0.237778419444157,0.355256500261037,0.51412106999537,0.304697298568681,0.180418082339174,0.20600481903746,0.0567118512251907,0.0937734064127493,0.230427716333785,0.102261714438624,0.0940861428638161,0.134282853281559,0.13428922653716
"19",109,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico","BASF",0.117358450682223,0.210064103619689,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",1.45,5.01,3.02,3.02,"BASF","No",0.999998873411933,0,1.12658806705745e-06,5,16.240367953599,1.62032134372704,2.48429719239727,1.3843557545317,2.07368792617013,1.24809643411765,1.14382171238315,0.373746282125559,0.630585747496889,2.16368383983936,0.681645437470126,"Schmitt",28.86875,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.747,"in silico",7,"mg/kg",0.091523255,"mg/L","httk","Wang 1999",NA,NA,NA,10,0.7,0.0189961517255258,0.00426878019309931,0.000517046076703498,0.00327824732666017,0.000366443270830972,0.000455064870347227,0.0020063020416341,7.80853620313195e-05,0.0122699546209787,0.010968180530033,6.57134560085333e-05,0.000302746674989893,0.00172364385299396,0.000863809606724763,0.00111581907975807,0.094821754658642,0.0409627391666132,0.000831654932117477,2.29039307988674e-13,1,0.193892137445692,0.160712713565871,1.08549438431576,0.259106536758683,0.397727751310383,0.504345742563103,0.333130246209975,0.197854291455316,0.222922449070456,0.060065663101015,0.100573398532612,0.262308808772971,0.109522426680889,0.100915558329964,0.160712713565871,0.160708764041816
"20",110,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico","BASF",0.117358450682223,0.210064103619689,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",1.45,5.01,3.02,3.02,"BASF","No",0.999998873411933,0,1.12658806705745e-06,5,16.240367953599,1.62032134372704,2.48429719239727,1.3843557545317,2.07368792617013,1.24809643411765,1.14382171238315,0.373746282125559,0.630585747496889,2.16368383983936,0.681645437470126,"Schmitt",28.86875,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.747,"in silico",12.5,"mg/kg",0.206793079,"mg/L","httk","Wang 1999",NA,NA,NA,12,0.7,0.0189961517255258,0.00426878019309931,0.000517046076703498,0.00327824732666017,0.000366443270830972,0.000455064870347227,0.0020063020416341,7.80853620313195e-05,0.0122699546209787,0.010968180530033,6.57134560085333e-05,0.000302746674989893,0.00172364385299396,0.000863809606724763,0.00111581907975807,0.094821754658642,0.0409627391666132,0.000831654932117477,2.29039307988674e-13,1,0.193892137445692,0.160712713565871,1.08549438431576,0.259106536758683,0.397727751310383,0.504345742563103,0.333130246209975,0.197854291455316,0.222922449070456,0.060065663101015,0.100573398532612,0.262308808772971,0.109522426680889,0.100915558329964,0.160712713565871,0.160708764041816
