"","X.3","compound","CAS","Ka","Fa","method.KaFa","method.phys.chem.Fup","Fup","Fut","method.Fup","reference.Fup","original.reference.Fup","ionization","pKa1","pKa2","logP","logD","method.phys.chem","quat.nitrogen","frac.unionized","frac.ionized.acid","frac.ionized.base","type","Kpad","Kpbo","Kpbr","Kpgu","Kphe","Kpki","Kpli","Kplu","Kpmu","Kpsk","Kpsp","method.partition","Clint","unit.Clint","method.Clint","reference.Clint","original.reference.Clint","conc.enzymes.Clint","unit.conc.enzymes.Clint","scaling.factor","Fuinc","method.Fuinc","dose","dose.units","Cmax","Cmax.units","reference","original.reference","X","X.1","X.2","rownr","time","Aad","Abo","Abr","Agu","Ahe","Aki","Ali","Alu","Amu","Ask","Asp","Ate","Ave","Aar","Are","D","AliClearance","AkiClearance","ERROR","MASSBBAL","Calculated","Cplasmavenous","Cadipose","Cbone","Cbrain","Cgut","Cheart","Ckidney","Cliver","Clung","Cmuscle","Cskin","Cspleen","Cgonads","Cvenous","Carterial"
"11",77,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico","BASF",0.117358450682223,0.210064103619689,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",1.45,5.01,3.02,3.02,"BASF","No",0.999998873411933,0,1.12658806705745e-06,5,10.1105143655981,6.8007005355188,5.83744499812173,5.08036268172742,8.68532701193321,3.94618020515866,4.26734129237374,0.824824799433744,1.6534868169817,3.77600370350312,2.09534411391598,"Berezhkovskiy",28.86875,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.747,"in silico",7,"mg/kg",0.091523255,"mg/L","httk","Wang 1999",NA,NA,NA,1,1.3,0.0159891273688164,0.0125513381451354,0.000871110796727859,0.00764516299188669,0.00110092233453358,0.00103222118229428,0.0050180322936023,0.000123601231280529,0.0229280534194514,0.014004602792853,0.000144932851796497,0.000568139648745128,0.00123627139371253,0.000619586729365326,0.00220016696331628,0.0513611423676038,0.055398081694311,0.00109964324026405,-1.8179995071601e-12,0.999999999999996,0.193892137445696,0.115270060019816,0.913664421075223,0.761841465562088,0.6700852282522,1.17617892182872,1.00083848593962,0.448791818388818,0.557559143733589,0.0950778702157912,0.187934864093864,0.338275429779058,0.241554752994162,0.189379882915043,0.115270060019816,0.115271949649363
"12",85,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico",NA,0.35,0.518518518518518,"in vitro","httk","Pearce 2017","diproticBase",1.45,5.01,3.02,3.02,"BASF","No",0.999998873411933,0,1.12658806705745e-06,5,27.4754235176103,12.1045293029846,10.2161595306576,8.85789527039348,15.3690575936671,6.80720571044609,7.39759617290237,1.15102972477007,2.66444311683577,6.53560233885009,3.44697240416337,"Berezhkovskiy",28.86875,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.747,"in silico",7,"mg/kg",0.091523255,"mg/L","httk","Wang 1999",NA,NA,NA,6,0.9,0.00725458966724759,0.00729658748863374,0.000585333181772224,0.0133035562612722,0.000781711277591058,0.000699324305842055,0.0046978713975371,6.96500617836688e-05,0.0133631221225061,0.00566466273714231,9.61849459047747e-05,0.000348416533549328,0.000499215054942632,0.000250192429789023,0.00142782020429641,0.0772947884786593,0.059379219084487,0.00087989221273813,-1.07362175619691e-12,0.999999999999998,0.193892137445695,0.0465468582697092,0.414547980985576,0.442888466684901,0.450256293670942,2.04670096327264,0.710646615991871,0.304054046018285,0.521985710837456,0.0535769706028221,0.109533787889394,0.136827602346433,0.160308243174624,0.116138844516443,0.0465468582697092,0.0465474287979578
"13",86,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico",NA,0.35,0.518518518518518,"in vitro","httk","Pearce 2017","diproticBase",1.45,5.01,3.02,3.02,"BASF","No",0.999998873411933,0,1.12658806705745e-06,5,27.4754235176103,12.1045293029846,10.2161595306576,8.85789527039348,15.3690575936671,6.80720571044609,7.39759617290237,1.15102972477007,2.66444311683577,6.53560233885009,3.44697240416337,"Berezhkovskiy",28.86875,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.747,"in silico",12.5,"mg/kg",0.206793079,"mg/L","httk","Wang 1999",NA,NA,NA,8,0.9,0.00725458966724759,0.00729658748863374,0.000585333181772224,0.0133035562612722,0.000781711277591058,0.000699324305842055,0.0046978713975371,6.96500617836688e-05,0.0133631221225061,0.00566466273714231,9.61849459047747e-05,0.000348416533549328,0.000499215054942632,0.000250192429789023,0.00142782020429641,0.0772947884786593,0.059379219084487,0.00087989221273813,-1.07362175619691e-12,0.999999999999998,0.193892137445695,0.0465468582697092,0.414547980985576,0.442888466684901,0.450256293670942,2.04670096327264,0.710646615991871,0.304054046018285,0.521985710837456,0.0535769706028221,0.109533787889394,0.136827602346433,0.160308243174624,0.116138844516443,0.0465468582697092,0.0465474287979578
"14",89,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico","ADMET",0.165990606531274,0.284720315243504,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",0.93,3.01,2.629403412,2.629385664,"ADMET","No",0.999999661142155,0,3.38857845116891e-07,5,5.17819360478764,5.34056659138238,4.49115128323408,3.83362796708147,6.59033959623687,3.02504779050023,2.98332673657609,0.46138500473504,1.23959954583528,3.72791805127659,1.34007800185214,"RodgersRowland",28.86875,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.819,"in silico",7,"mg/kg",0.091523255,"mg/L","httk","Wang 1999",NA,NA,NA,9,1.1,0.00991215808310742,0.0103465273879688,0.000701548647847409,0.00649572837506668,0.000874125402010877,0.000823292775672331,0.0036087815667425,7.23485921865492e-05,0.01803480197599,0.0134718985948613,9.69924583505428e-05,0.000446147380878606,0.00129365906802629,0.000648347567343473,0.0017259499244593,0.0630075282852345,0.0609632236307309,0.00136907772921448,2.43354264737966e-13,1,0.193892137445692,0.120620892123663,0.566409033320424,0.628013802001144,0.539652806036468,0.999342826933335,0.794659456373524,0.357953380727101,0.400975729638056,0.0556527632204224,0.147826245704836,0.325408178619838,0.161654097250905,0.148715793626202,0.120620892123663,0.120622803226693
"15",92,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico","ADMET",0.165990606531274,0.284720315243504,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",0.93,3.01,2.629403412,2.629385664,"ADMET","No",0.999999661142155,0,3.38857845116891e-07,5,5.17819360478764,5.34056659138238,4.49115128323408,3.83362796708147,6.59033959623687,3.02504779050023,2.98332673657609,0.46138500473504,1.23959954583528,3.72791805127659,1.34007800185214,"RodgersRowland",99.68302196,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",12.5,"mg/kg",0.206793079,"mg/L","httk","Wang 1999",NA,NA,NA,3,1.1,0.00982639351433679,0.0102533167720084,0.000694990160229016,0.00646724224745689,0.00086578666161065,0.00081534960191681,0.00356929016369793,7.1647418769479e-05,0.0178693178386553,0.0133604604638049,9.60586454890374e-05,0.000441997762648596,0.00128112081393751,0.000642066879888868,0.00170942528733901,0.0630075282744187,0.0615616603060188,0.00135848463346708,-6.7280296721673e-13,0.999999999999999,0.193892137445694,0.119451824143358,0.561508200819245,0.622356101487613,0.534607815560781,0.994960345762599,0.787078783282409,0.354499826920352,0.396587795966437,0.0551133990534454,0.146469818349634,0.322716436323789,0.160097742481729,0.147332587549532,0.119451824143358,0.119454303235138
"16",99,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico",NA,0.35,0.518518518518518,"in vitro","httk","Pearce 2017","diproticBase",0.93,3.01,2.629403412,2.629385664,"ADMET","No",0.999999661142155,0,3.38857845116891e-07,5,10.9184903708569,11.2608566422193,9.46982530034495,8.08339002770686,13.8960628601988,6.37845900473551,6.29049294020135,0.972830712085937,2.6137541458849,7.86048156359393,2.82561455768979,"RodgersRowland",99.68302196,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",7,"mg/kg",0.091523255,"mg/L","httk","Wang 1999",NA,NA,NA,4,1,0.00660157553782126,0.00813231936791322,0.000617890888241204,0.0113873377792579,0.00078806417816649,0.000727748304716853,0.00401103369156248,6.53454791556173e-05,0.0151185754460708,0.00731273770175994,8.76201748450416e-05,0.000388557531440682,0.000554152438153558,0.000277731881577429,0.00155787907031149,0.0697864878664803,0.0653592690597966,0.00111781104842078,4.29448702478764e-13,1,0.193892137445692,0.0516692250026628,0.3772328878755,0.493615743120681,0.475300683262464,1.75189811988583,0.716421980151354,0.316412306398632,0.445670410173609,0.0502657531966287,0.123922749557958,0.176636176371013,0.146033624741736,0.129519177146894,0.0516692250026628,0.0516710477353356
"17",100,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico",NA,0.35,0.518518518518518,"in vitro","httk","Pearce 2017","diproticBase",0.93,3.01,2.629403412,2.629385664,"ADMET","No",0.999999661142155,0,3.38857845116891e-07,5,10.9184903708569,11.2608566422193,9.46982530034495,8.08339002770686,13.8960628601988,6.37845900473551,6.29049294020135,0.972830712085937,2.6137541458849,7.86048156359393,2.82561455768979,"RodgersRowland",99.68302196,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",12.5,"mg/kg",0.206793079,"mg/L","httk","Wang 1999",NA,NA,NA,11,1,0.00660157553782126,0.00813231936791322,0.000617890888241204,0.0113873377792579,0.00078806417816649,0.000727748304716853,0.00401103369156248,6.53454791556173e-05,0.0151185754460708,0.00731273770175994,8.76201748450416e-05,0.000388557531440682,0.000554152438153558,0.000277731881577429,0.00155787907031149,0.0697864878664803,0.0653592690597966,0.00111781104842078,4.29448702478764e-13,1,0.193892137445692,0.0516692250026628,0.3772328878755,0.493615743120681,0.475300683262464,1.75189811988583,0.716421980151354,0.316412306398632,0.445670410173609,0.0502657531966287,0.123922749557958,0.176636176371013,0.146033624741736,0.129519177146894,0.0516692250026628,0.0516710477353356
"18",108,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico","ADMET",0.165990606531274,0.284720315243504,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",0.93,3.01,2.629403412,2.629385664,"ADMET","No",0.999999661142155,0,3.38857845116891e-07,5,17.5916710283668,1.77508754868434,2.64903901829702,1.51906197099608,2.26824017179588,1.36942564162703,1.25963225298598,0.422329386998819,0.701986673901979,2.31003249333111,0.761310470549586,"Schmitt",99.68302196,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",12.5,"mg/kg",0.206793079,"mg/L","httk","Wang 1999",NA,NA,NA,5,0.7,0.0164593938921265,0.00391926216637468,0.000462061727203592,0.0033425210824368,0.000335356839958186,0.000415202447306145,0.00185467772687855,7.37688715471445e-05,0.0114454303074458,0.00958225673547375,6.13922266900051e-05,0.000282395039672128,0.00144103292585008,0.000722228847195546,0.00108925130568902,0.0948217546495062,0.0465833716006201,0.00100077905371995,-9.01842275205403e-13,0.999999999999998,0.193892137445694,0.134362044368306,0.9405367938358,0.237891482025777,0.355432097848917,0.514234012682585,0.304869854507441,0.180522803176585,0.206075302986505,0.0567452858054958,0.0938150025200476,0.231455476702265,0.102320377816675,0.0941316798907094,0.134362044368306,0.134368157617776
"19",109,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico","BASF",0.117358450682223,0.210064103619689,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",1.45,5.01,3.02,3.02,"BASF","No",0.999998873411933,0,1.12658806705745e-06,5,16.240367953599,1.62032134372704,2.48429719239727,1.3843557545317,2.07368792617013,1.24809643411765,1.14382171238315,0.373746282125559,0.630585747496889,2.16368383983936,0.681645437470126,"Schmitt",28.86875,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.747,"in silico",7,"mg/kg",0.091523255,"mg/L","httk","Wang 1999",NA,NA,NA,10,0.7,0.018994902592542,0.00427108212940015,0.000517332206889537,0.00327912655804732,0.000366670392288783,0.000455352664014614,0.00200710583136577,7.81353906252482e-05,0.0122762499829125,0.010906567595271,6.57546329201258e-05,0.000302912716621885,0.00172474844686731,0.00086436153629283,0.0011700095877785,0.0948217546571083,0.0409585623319687,0.000831508192778394,-2.29039307988674e-13,1,0.193892137445693,0.160815706001614,1.08542300528811,0.259246259751147,0.39794785145349,0.504481008930356,0.33333672026253,0.197979419136789,0.223011759040641,0.0601041466348063,0.100624999859939,0.263443661721522,0.109591054866876,0.100970905540628,0.160815706001614,0.160811448612619
"20",110,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico","BASF",0.117358450682223,0.210064103619689,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",1.45,5.01,3.02,3.02,"BASF","No",0.999998873411933,0,1.12658806705745e-06,5,16.240367953599,1.62032134372704,2.48429719239727,1.3843557545317,2.07368792617013,1.24809643411765,1.14382171238315,0.373746282125559,0.630585747496889,2.16368383983936,0.681645437470126,"Schmitt",28.86875,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.747,"in silico",12.5,"mg/kg",0.206793079,"mg/L","httk","Wang 1999",NA,NA,NA,12,0.7,0.018994902592542,0.00427108212940015,0.000517332206889537,0.00327912655804732,0.000366670392288783,0.000455352664014614,0.00200710583136577,7.81353906252482e-05,0.0122762499829125,0.010906567595271,6.57546329201258e-05,0.000302912716621885,0.00172474844686731,0.00086436153629283,0.0011700095877785,0.0948217546571083,0.0409585623319687,0.000831508192778394,-2.29039307988674e-13,1,0.193892137445693,0.160815706001614,1.08542300528811,0.259246259751147,0.39794785145349,0.504481008930356,0.33333672026253,0.197979419136789,0.223011759040641,0.0601041466348063,0.100624999859939,0.263443661721522,0.109591054866876,0.100970905540628,0.160815706001614,0.160811448612619
