"","X.3","compound","CAS","Ka","Fa","method.KaFa","method.phys.chem.Fup","Fup","Fut","method.Fup","reference.Fup","original.reference.Fup","ionization","pKa1","pKa2","logP","logD","method.phys.chem","quat.nitrogen","frac.unionized","frac.ionized.acid","frac.ionized.base","type","Kpad","Kpbo","Kpbr","Kpgu","Kphe","Kpki","Kpli","Kplu","Kpmu","Kpsk","Kpsp","method.partition","Clint","unit.Clint","method.Clint","reference.Clint","original.reference.Clint","conc.enzymes.Clint","unit.conc.enzymes.Clint","scaling.factor","Fuinc","method.Fuinc","dose","dose.units","Cmax","Cmax.units","reference","original.reference","X","X.1","X.2","rownr","time","Aad","Abo","Abr","Agu","Ahe","Aki","Ali","Alu","Amu","Ask","Asp","Ate","Ave","Aar","Are","D","AliClearance","AkiClearance","ERROR","MASSBBAL","Calculated","Cplasmavenous","Cadipose","Cbone","Cbrain","Cgut","Cheart","Ckidney","Cliver","Clung","Cmuscle","Cskin","Cspleen","Cgonads","Cvenous","Carterial"
"11",77,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico","BASF",0.117358450682223,0.210064103619689,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",1.45,5.01,3.02,3.02,"BASF","No",0.999998873411933,0,1.12658806705745e-06,5,10.1105143655981,6.8007005355188,5.83744499812173,5.08036268172742,8.68532701193321,3.94618020515866,4.26734129237374,0.824824799433744,1.6534868169817,3.77600370350312,2.09534411391598,"Berezhkovskiy",28.86875,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.747,"in silico",7,"mg/kg",0.091523255,"mg/L","httk","Wang 1999",NA,NA,NA,1,1.3,0.0159911296340756,0.0125526549862509,0.000879807416725226,0.00764552110031462,0.00110102479975085,0.00103231512422975,0.00501835952484511,0.000123612387280663,0.0229303761591341,0.0140063628408009,0.000144946126692053,0.000568195543749513,0.0012363829625783,0.0006196426883648,0.00217859885012464,0.0513611390823141,0.0554022574173356,0.00109981080112643,-3.57873918732303e-13,0.999999999999999,0.193892137445693,0.115280462711263,0.913778836232892,0.761921395220085,0.676774935942481,1.17623401543302,1.00093163613713,0.448832662708587,0.557595502760567,0.0950864517543558,0.187953902943722,0.338317943014516,0.241576877820089,0.189398514583171,0.115280462711263,0.115282360626009
"12",85,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico",NA,0.35,0.518518518518518,"in vitro","httk","Pearce 2017","diproticBase",1.45,5.01,3.02,3.02,"BASF","No",0.999998873411933,0,1.12658806705745e-06,5,27.4754235176103,12.1045293029846,10.2161595306576,8.85789527039348,15.3690575936671,6.80720571044609,7.39759617290237,1.15102972477007,2.66444311683577,6.53560233885009,3.44697240416337,"Berezhkovskiy",28.86875,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.747,"in silico",7,"mg/kg",0.091523255,"mg/L","httk","Wang 1999",NA,NA,NA,6,0.9,0.00725588839852072,0.00729765324864471,0.000590468218222478,0.0133038108527802,0.000781780870142069,0.00069937778548072,0.0046980240435825,6.96551578183704e-05,0.0133648775684569,0.00566564131157339,9.61925564125334e-05,0.000348457900486283,0.000499251559932594,0.000250210771783045,0.00141389619197826,0.0772947884785041,0.0593821022640055,0.000880060267368241,-5.72598269971684e-14,1,0.193892137445693,0.0465502619983771,0.414622194201184,0.442953156215157,0.454206321709598,2.04674013119695,0.710709881947335,0.304077298035096,0.522002671509167,0.0535808906295157,0.109548176790631,0.136851239409985,0.160320927354222,0.116152633495428,0.0465502619983771,0.0465508412619618
"13",86,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico",NA,0.35,0.518518518518518,"in vitro","httk","Pearce 2017","diproticBase",1.45,5.01,3.02,3.02,"BASF","No",0.999998873411933,0,1.12658806705745e-06,5,27.4754235176103,12.1045293029846,10.2161595306576,8.85789527039348,15.3690575936671,6.80720571044609,7.39759617290237,1.15102972477007,2.66444311683577,6.53560233885009,3.44697240416337,"Berezhkovskiy",28.86875,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.747,"in silico",12.5,"mg/kg",0.206793079,"mg/L","httk","Wang 1999",NA,NA,NA,8,0.9,0.00725588839852072,0.00729765324864471,0.000590468218222478,0.0133038108527802,0.000781780870142069,0.00069937778548072,0.0046980240435825,6.96551578183704e-05,0.0133648775684569,0.00566564131157339,9.61925564125334e-05,0.000348457900486283,0.000499251559932594,0.000250210771783045,0.00141389619197826,0.0772947884785041,0.0593821022640055,0.000880060267368241,-5.72598269971684e-14,1,0.193892137445693,0.0465502619983771,0.414622194201184,0.442953156215157,0.454206321709598,2.04674013119695,0.710709881947335,0.304077298035096,0.522002671509167,0.0535808906295157,0.109548176790631,0.136851239409985,0.160320927354222,0.116152633495428,0.0465502619983771,0.0465508412619618
"14",89,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico","ADMET",0.165990606531274,0.284720315243504,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",0.93,3.01,2.629403412,2.629385664,"ADMET","No",0.999999661142155,0,3.38857845116891e-07,5,5.17819360478764,5.34056659138238,4.49115128323408,3.83362796708147,6.59033959623687,3.02504779050023,2.98332673657609,0.46138500473504,1.23959954583528,3.72791805127659,1.34007800185214,"RodgersRowland",28.86875,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.819,"in silico",7,"mg/kg",0.091523255,"mg/L","httk","Wang 1999",NA,NA,NA,9,1.1,0.00991314826868232,0.010347454341295,0.000708551985145125,0.00649596691070744,0.000874194006687581,0.000823355844407318,0.00360897145420592,7.2354081792268e-05,0.0180363469896898,0.0134734266699352,9.6999921972208e-05,0.000446184429716932,0.0012937572167195,0.000648396809235528,0.00170900484264261,0.0630075274086765,0.060967232777278,0.00136926348690296,2.14724351239382e-13,1,0.193892137445692,0.12063004351697,0.566465615353276,0.628070066239454,0.545039988573173,0.999379524724222,0.794721824261437,0.357980801916225,0.400996828245102,0.0556569859940523,0.147838909751556,0.325445088645777,0.161666536620347,0.148728143238977,0.12063004351697,0.120631964508935
"15",92,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico","ADMET",0.165990606531274,0.284720315243504,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",0.93,3.01,2.629403412,2.629385664,"ADMET","No",0.999999661142155,0,3.38857845116891e-07,5,5.17819360478764,5.34056659138238,4.49115128323408,3.83362796708147,6.59033959623687,3.02504779050023,2.98332673657609,0.46138500473504,1.23959954583528,3.72791805127659,1.34007800185214,"RodgersRowland",99.68302196,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",12.5,"mg/kg",0.206793079,"mg/L","httk","Wang 1999",NA,NA,NA,3,1.1,0.00982736933376645,0.0102542269071482,0.000701929672574754,0.00646747572904543,0.00086585380224536,0.000815411311815191,0.00356947514105379,7.16527893912192e-05,0.0178708313138656,0.0133619684729407,9.60659487220778e-05,0.000442034013997161,0.0012812168351692,0.000642115055150833,0.00169263896064616,0.0630075282752646,0.0615656757155179,0.00135866816737618,9.16157231954696e-13,1,0.193892137445691,0.119460777171953,0.561563961929511,0.622411344895186,0.53994590198058,0.994996266006989,0.787139820223054,0.354526657310953,0.396608349005977,0.0551175303009378,0.146482223884144,0.322752861665234,0.160109914536796,0.147344671332387,0.119460777171953,0.119463266074574
"16",99,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico",NA,0.35,0.518518518518518,"in vitro","httk","Pearce 2017","diproticBase",0.93,3.01,2.629403412,2.629385664,"ADMET","No",0.999999661142155,0,3.38857845116891e-07,5,10.9184903708569,11.2608566422193,9.46982530034495,8.08339002770686,13.8960628601988,6.37845900473551,6.29049294020135,0.972830712085937,2.6137541458849,7.86048156359393,2.82561455768979,"RodgersRowland",99.68302196,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",7,"mg/kg",0.091523255,"mg/L","httk","Wang 1999",NA,NA,NA,4,1,0.00660259209867013,0.00813342214251725,0.000623626461873228,0.0113875764421573,0.000788133273026138,0.000727807165005757,0.00401117797615141,6.53506294762439e-05,0.0151204434260816,0.00731396874731715,8.76273580024744e-05,0.000388601101502216,0.000554196087139696,0.000277753790778193,0.00154263982419928,0.0697864853101308,0.0653627180198786,0.00111801759178508,-2.86299134985841e-14,1,0.193892137445693,0.0516732948382001,0.377290977066864,0.493682679363718,0.479712662979407,1.75193483725498,0.716484793660126,0.31643789782859,0.445686441794601,0.0502697149817261,0.123938060869521,0.176665911770946,0.146045596670791,0.129533700500739,0.0516732948382001,0.0516751238657104
"17",100,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico",NA,0.35,0.518518518518518,"in vitro","httk","Pearce 2017","diproticBase",0.93,3.01,2.629403412,2.629385664,"ADMET","No",0.999999661142155,0,3.38857845116891e-07,5,10.9184903708569,11.2608566422193,9.46982530034495,8.08339002770686,13.8960628601988,6.37845900473551,6.29049294020135,0.972830712085937,2.6137541458849,7.86048156359393,2.82561455768979,"RodgersRowland",99.68302196,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",12.5,"mg/kg",0.206793079,"mg/L","httk","Wang 1999",NA,NA,NA,11,1,0.00660259209867013,0.00813342214251725,0.000623626461873228,0.0113875764421573,0.000788133273026138,0.000727807165005757,0.00401117797615141,6.53506294762439e-05,0.0151204434260816,0.00731396874731715,8.76273580024744e-05,0.000388601101502216,0.000554196087139696,0.000277753790778193,0.00154263982419928,0.0697864853101308,0.0653627180198786,0.00111801759178508,-2.86299134985841e-14,1,0.193892137445693,0.0516732948382001,0.377290977066864,0.493682679363718,0.479712662979407,1.75193483725498,0.716484793660126,0.31643789782859,0.445686441794601,0.0502697149817261,0.123938060869521,0.176665911770946,0.146045596670791,0.129533700500739,0.0516732948382001,0.0516751238657104
"18",108,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico","ADMET",0.165990606531274,0.284720315243504,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",0.93,3.01,2.629403412,2.629385664,"ADMET","No",0.999999661142155,0,3.38857845116891e-07,5,17.5916710283668,1.77508754868434,2.64903901829702,1.51906197099608,2.26824017179588,1.36942564162703,1.25963225298598,0.422329386998819,0.701986673901979,2.31003249333111,0.761310470549586,"Schmitt",99.68302196,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",12.5,"mg/kg",0.206793079,"mg/L","httk","Wang 1999",NA,NA,NA,5,0.7,0.0164610382765202,0.00391946837314247,0.000466679892093355,0.00334258523425747,0.000335372819979515,0.000415221916385237,0.00185473200103091,7.3772294083976e-05,0.0114460532281664,0.00958307222885548,6.13951278704947e-05,0.000282409761253862,0.0014410997689139,0.000722262425368413,0.00107851828606955,0.0948217545290507,0.0465858122343824,0.00100088904826887,-3.86503832230887e-13,0.999999999999999,0.193892137445693,0.134368276821809,0.940630758658298,0.237903998369801,0.358984532379504,0.514243882193456,0.304884381799559,0.180531267993581,0.206081333447879,0.0567479185261354,0.0938201084275934,0.231475174610036,0.102325213117491,0.0941365870846207,0.134368276821809,0.134374404719705
"19",109,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico","BASF",0.117358450682223,0.210064103619689,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",1.45,5.01,3.02,3.02,"BASF","No",0.999998873411933,0,1.12658806705745e-06,5,16.240367953599,1.62032134372704,2.48429719239727,1.3843557545317,2.07368792617013,1.24809643411765,1.14382171238315,0.373746282125559,0.630585747496889,2.16368383983936,0.681645437470126,"Schmitt",28.86875,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.747,"in silico",7,"mg/kg",0.091523255,"mg/L","httk","Wang 1999",NA,NA,NA,10,0.7,0.0189967492081241,0.00427131356430166,0.000522494515240161,0.00327919991891924,0.00036668879376931,0.000455375232594493,0.00200717189425219,7.81392310817814e-05,0.0122769312262256,0.01090747421171,6.57579108020996e-05,0.000302928992261579,0.00172483320698067,0.000864404095967021,0.00115849281667753,0.0948217546508062,0.0409608306419323,0.000831597334047521,-4.58078615977348e-13,0.999999999999999,0.193892137445693,0.160823609042486,1.08552852617852,0.25926030739312,0.401918857877047,0.504492295218344,0.333353448881191,0.197989231562823,0.223019099361355,0.0601071008321396,0.100630583821521,0.263465560669323,0.109596518003499,0.10097633075386,0.160823609042486,0.160819366691539
"20",110,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico","BASF",0.117358450682223,0.210064103619689,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",1.45,5.01,3.02,3.02,"BASF","No",0.999998873411933,0,1.12658806705745e-06,5,16.240367953599,1.62032134372704,2.48429719239727,1.3843557545317,2.07368792617013,1.24809643411765,1.14382171238315,0.373746282125559,0.630585747496889,2.16368383983936,0.681645437470126,"Schmitt",28.86875,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.747,"in silico",12.5,"mg/kg",0.206793079,"mg/L","httk","Wang 1999",NA,NA,NA,12,0.7,0.0189967492081241,0.00427131356430166,0.000522494515240161,0.00327919991891924,0.00036668879376931,0.000455375232594493,0.00200717189425219,7.81392310817814e-05,0.0122769312262256,0.01090747421171,6.57579108020996e-05,0.000302928992261579,0.00172483320698067,0.000864404095967021,0.00115849281667753,0.0948217546508062,0.0409608306419323,0.000831597334047521,-4.58078615977348e-13,0.999999999999999,0.193892137445693,0.160823609042486,1.08552852617852,0.25926030739312,0.401918857877047,0.504492295218344,0.333353448881191,0.197989231562823,0.223019099361355,0.0601071008321396,0.100630583821521,0.263465560669323,0.109596518003499,0.10097633075386,0.160823609042486,0.160819366691539
