"","X.3","compound","CAS","Ka","Fa","method.KaFa","method.phys.chem.Fup","Fup","Fut","method.Fup","reference.Fup","original.reference.Fup","ionization","pKa1","pKa2","logP","logD","method.phys.chem","quat.nitrogen","frac.unionized","frac.ionized.acid","frac.ionized.base","type","Kpad","Kpbo","Kpbr","Kpgu","Kphe","Kpki","Kpli","Kplu","Kpmu","Kpsk","Kpsp","method.partition","Clint","unit.Clint","method.Clint","reference.Clint","original.reference.Clint","conc.enzymes.Clint","unit.conc.enzymes.Clint","scaling.factor","Fuinc","method.Fuinc","dose","dose.units","Cmax","Cmax.units","reference","original.reference","X","X.1","X.2","rownr","time","Aad","Abo","Abr","Agu","Ahe","Aki","Ali","Alu","Amu","Ask","Asp","Ate","Ave","Aar","Are","D","AliClearance","AkiClearance","ERROR","MASSBBAL","Calculated","Cplasmavenous","Cadipose","Cbone","Cbrain","Cgut","Cheart","Ckidney","Cliver","Clung","Cmuscle","Cskin","Cspleen","Cgonads","Cvenous","Carterial"
"11",77,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico","BASF",0.117358450682223,0.210064103619689,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",1.45,5.01,3.02,3.02,"BASF","No",0.999998873411933,0,1.12658806705745e-06,5,10.1105143655981,6.8007005355188,5.83744499812173,5.08036268172742,8.68532701193321,3.94618020515866,4.26734129237374,0.824824799433744,1.6534868169817,3.77600370350312,2.09534411391598,"Berezhkovskiy",28.86875,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.747,"in silico",7,"mg/kg",0.091523255,"mg/L","httk","Wang 1999",NA,NA,NA,1,1.3,0.0159924240838598,0.0125536462392874,0.000871357594057667,0.00764580342657734,0.00110110591050495,0.00103238997036374,0.0050186180850654,0.000123621294165729,0.022932155703786,0.0140074964989962,0.00014495668526117,0.000568238838909297,0.0012364720414723,0.000619687358600368,0.0021787566075918,0.0513611407019648,0.0554043691975067,0.00109989720771902,1.41718071817992e-12,1,0.19389213744569,0.115288768435646,0.913852804791987,0.761981562323968,0.670275072352051,1.17627745024267,1.00100537318632,0.448865204505973,0.557624231673933,0.0950933032044068,0.187968489375295,0.338345326062711,0.241594475435284,0.189412946303099,0.115288768435646,0.11529067136751
"12",85,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico",NA,0.35,0.518518518518518,"in vitro","httk","Pearce 2017","diproticBase",1.45,5.01,3.02,3.02,"BASF","No",0.999998873411933,0,1.12658806705745e-06,5,27.4754235176103,12.1045293029846,10.2161595306576,8.85789527039348,15.3690575936671,6.80720571044609,7.39759617290237,1.15102972477007,2.66444311683577,6.53560233885009,3.44697240416337,"Berezhkovskiy",28.86875,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.747,"in silico",7,"mg/kg",0.091523255,"mg/L","httk","Wang 1999",NA,NA,NA,6,0.9,0.00725637125496117,0.00729822921048886,0.000586217482646645,0.0133040836713444,0.000781857141893895,0.000699446106248024,0.0046981978319997,6.96619141735759e-05,0.0133660013340066,0.00566603230438937,9.62019895103355e-05,0.000348488711969299,0.000499299942208813,0.000250235025348532,0.00141402226167494,0.0772947873645517,0.0593828893724915,0.0008801145257855,-2.0040939449009e-13,1,0.193892137445693,0.0465547731663229,0.414649785997781,0.442988115962905,0.450936525112804,2.04678210328375,0.710779219903541,0.304107002716532,0.5220219813333,0.0535860878258276,0.10955738798366,0.136860683680903,0.160336649183893,0.116162903989766,0.0465547731663229,0.0465553535532152
"13",86,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico",NA,0.35,0.518518518518518,"in vitro","httk","Pearce 2017","diproticBase",1.45,5.01,3.02,3.02,"BASF","No",0.999998873411933,0,1.12658806705745e-06,5,27.4754235176103,12.1045293029846,10.2161595306576,8.85789527039348,15.3690575936671,6.80720571044609,7.39759617290237,1.15102972477007,2.66444311683577,6.53560233885009,3.44697240416337,"Berezhkovskiy",28.86875,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.747,"in silico",12.5,"mg/kg",0.206793079,"mg/L","httk","Wang 1999",NA,NA,NA,8,0.9,0.00725637125496117,0.00729822921048886,0.000586217482646645,0.0133040836713444,0.000781857141893895,0.000699446106248024,0.0046981978319997,6.96619141735759e-05,0.0133660013340066,0.00566603230438937,9.62019895103355e-05,0.000348488711969299,0.000499299942208813,0.000250235025348532,0.00141402226167494,0.0772947873645517,0.0593828893724915,0.0008801145257855,-2.0040939449009e-13,1,0.193892137445693,0.0465547731663229,0.414649785997781,0.442988115962905,0.450936525112804,2.04678210328375,0.710779219903541,0.304107002716532,0.5220219813333,0.0535860878258276,0.10955738798366,0.136860683680903,0.160336649183893,0.116162903989766,0.0465547731663229,0.0465553535532152
"14",89,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico","ADMET",0.165990606531274,0.284720315243504,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",0.93,3.01,2.629403412,2.629385664,"ADMET","No",0.999999661142155,0,3.38857845116891e-07,5,5.17819360478764,5.34056659138238,4.49115128323408,3.83362796708147,6.59033959623687,3.02504779050023,2.98332673657609,0.46138500473504,1.23959954583528,3.72791805127659,1.34007800185214,"RodgersRowland",28.86875,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.819,"in silico",7,"mg/kg",0.091523255,"mg/L","httk","Wang 1999",NA,NA,NA,9,1.1,0.00991388851412918,0.0103482010752709,0.00070172240798958,0.00649616886518714,0.000874252291818163,0.000823409788027996,0.00360913268557012,7.23587888208088e-05,0.0180376204737726,0.013474448937406,9.70062981035894e-05,0.000446215357768204,0.00129384137602513,0.000648439020978463,0.001709116727056,0.0630075281093724,0.0609694203185718,0.00136936640982309,6.87117923966022e-13,1,0.193892137445691,0.120637890538474,0.566507915093096,0.628115391518719,0.539786467684292,0.999410594644175,0.794774810743785,0.358004255664346,0.401014742841125,0.0556606067852375,0.147849348145677,0.325469781096763,0.161677163505982,0.148738452589401,0.120637890538474,0.120639817856458
"15",92,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico","ADMET",0.165990606531274,0.284720315243504,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",0.93,3.01,2.629403412,2.629385664,"ADMET","No",0.999999661142155,0,3.38857845116891e-07,5,5.17819360478764,5.34056659138238,4.49115128323408,3.83362796708147,6.59033959623687,3.02504779050023,2.98332673657609,0.46138500473504,1.23959954583528,3.72791805127659,1.34007800185214,"RodgersRowland",99.68302196,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",12.5,"mg/kg",0.206793079,"mg/L","httk","Wang 1999",NA,NA,NA,3,1.1,0.00982809902946344,0.0102549656929161,0.000695159177780046,0.00646767477042145,0.000865911347008297,0.000815464543762963,0.00356963345375175,7.1657433370965e-05,0.0178720928221104,0.0133629762067705,9.60722413367427e-05,0.000442064620529625,0.0012812998670035,0.000642156702337828,0.00169274966106456,0.0630075225594714,0.0615678674867837,0.0013587698298073,1.00204697245045e-12,1,0.193892137445691,0.119468519067925,0.561605658826482,0.622456187733908,0.534737829061574,0.995026887757146,0.787192133643906,0.354549801636071,0.39662593930575,0.05512110259305,0.146492564115659,0.32277720306209,0.160120402227904,0.147354873509875,0.119468519067925,0.119471014388433
"16",99,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico",NA,0.35,0.518518518518518,"in vitro","httk","Pearce 2017","diproticBase",0.93,3.01,2.629403412,2.629385664,"ADMET","No",0.999999661142155,0,3.38857845116891e-07,5,10.9184903708569,11.2608566422193,9.46982530034495,8.08339002770686,13.8960628601988,6.37845900473551,6.29049294020135,0.972830712085937,2.6137541458849,7.86048156359393,2.82561455768979,"RodgersRowland",99.68302196,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",7,"mg/kg",0.091523255,"mg/L","httk","Wang 1999",NA,NA,NA,4,1,0.00660311320201744,0.0081341084364271,0.000618506906518199,0.011387833220663,0.000788206378922853,0.00072787316593935,0.00401133541525351,6.53564852725798e-05,0.0151217668861928,0.00731451165066614,8.76353474121423e-05,0.000388636115226331,0.000554245753590763,0.000277778703082581,0.00154277490330498,0.0697864848254358,0.0653638759586115,0.00111809409115554,-5.72598269971684e-14,1,0.193892137445693,0.0516779257427285,0.377320754400997,0.493724336050203,0.475774543475538,1.75197434164046,0.71655125356623,0.316466593886674,0.445703935028168,0.050274219440446,0.12394890890322,0.176679025378409,0.14605891235357,0.12954537174211,0.0516779257427285,0.0516797587130383
"17",100,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico",NA,0.35,0.518518518518518,"in vitro","httk","Pearce 2017","diproticBase",0.93,3.01,2.629403412,2.629385664,"ADMET","No",0.999999661142155,0,3.38857845116891e-07,5,10.9184903708569,11.2608566422193,9.46982530034495,8.08339002770686,13.8960628601988,6.37845900473551,6.29049294020135,0.972830712085937,2.6137541458849,7.86048156359393,2.82561455768979,"RodgersRowland",99.68302196,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",12.5,"mg/kg",0.206793079,"mg/L","httk","Wang 1999",NA,NA,NA,11,1,0.00660311320201744,0.0081341084364271,0.000618506906518199,0.011387833220663,0.000788206378922853,0.00072787316593935,0.00401133541525351,6.53564852725798e-05,0.0151217668861928,0.00731451165066614,8.76353474121423e-05,0.000388636115226331,0.000554245753590763,0.000277778703082581,0.00154277490330498,0.0697864848254358,0.0653638759586115,0.00111809409115554,-5.72598269971684e-14,1,0.193892137445693,0.0516779257427285,0.377320754400997,0.493724336050203,0.475774543475538,1.75197434164046,0.71655125356623,0.316466593886674,0.445703935028168,0.050274219440446,0.12394890890322,0.176679025378409,0.14605891235357,0.12954537174211,0.0516779257427285,0.0516797587130383
"18",108,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico","ADMET",0.165990606531274,0.284720315243504,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",0.93,3.01,2.629403412,2.629385664,"ADMET","No",0.999999661142155,0,3.38857845116891e-07,5,17.5916710283668,1.77508754868434,2.64903901829702,1.51906197099608,2.26824017179588,1.36942564162703,1.25963225298598,0.422329386998819,0.701986673901979,2.31003249333111,0.761310470549586,"Schmitt",99.68302196,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",12.5,"mg/kg",0.206793079,"mg/L","httk","Wang 1999",NA,NA,NA,5,0.7,0.016462167912099,0.00391967925437167,0.000462135484107814,0.0033426518408506,0.000335389418894969,0.000415242162704208,0.00185478837143686,7.37758561769432e-05,0.0114466854845777,0.00958371147930517,6.13981430896144e-05,0.000282424844780554,0.00144116933869098,0.000722297367072404,0.00107857198585834,0.0948217546332962,0.0465873355480536,0.00100095832033075,-2.548062301374e-12,0.999999999999995,0.193892137445697,0.13437476351431,0.940695309262801,0.237916798444411,0.355488833929088,0.514254129361631,0.304899471722699,0.18054007074096,0.206087596826317,0.0567506585976486,0.0938252908571941,0.231490615442154,0.102330238482691,0.0941416149268512,0.13437476351431,0.134380905501843
"19",109,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico","BASF",0.117358450682223,0.210064103619689,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",1.45,5.01,3.02,3.02,"BASF","No",0.999998873411933,0,1.12658806705745e-06,5,16.240367953599,1.62032134372704,2.48429719239727,1.3843557545317,2.07368792617013,1.24809643411765,1.14382171238315,0.373746282125559,0.630585747496889,2.16368383983936,0.681645437470126,"Schmitt",28.86875,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.747,"in silico",7,"mg/kg",0.091523255,"mg/L","httk","Wang 1999",NA,NA,NA,10,0.7,0.0189981119785613,0.00427155623425874,0.000517426669309545,0.00327927741725932,0.000366708242991234,0.000455399100402059,0.0020072417014198,7.81432941089892e-05,0.0122776429485018,0.0109082339585567,6.57613764570521e-05,0.000302946077301079,0.00172492287990722,0.000864449118750501,0.00115855329058433,0.0948217546552499,0.0409623509416409,0.00083165756042867,1.74642472341364e-12,1,0.193892137445689,0.160831970154519,1.08560639877493,0.259275036980804,0.398020514853496,0.504504218039895,0.333371129992031,0.19799960887046,0.223026855713311,0.060110226237684,0.10063641761067,0.263483912042431,0.109602294095087,0.100982025767026,0.160831970154519,0.160827743023349
"20",110,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico","BASF",0.117358450682223,0.210064103619689,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",1.45,5.01,3.02,3.02,"BASF","No",0.999998873411933,0,1.12658806705745e-06,5,16.240367953599,1.62032134372704,2.48429719239727,1.3843557545317,2.07368792617013,1.24809643411765,1.14382171238315,0.373746282125559,0.630585747496889,2.16368383983936,0.681645437470126,"Schmitt",28.86875,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.747,"in silico",12.5,"mg/kg",0.206793079,"mg/L","httk","Wang 1999",NA,NA,NA,12,0.7,0.0189981119785613,0.00427155623425874,0.000517426669309545,0.00327927741725932,0.000366708242991234,0.000455399100402059,0.0020072417014198,7.81432941089892e-05,0.0122776429485018,0.0109082339585567,6.57613764570521e-05,0.000302946077301079,0.00172492287990722,0.000864449118750501,0.00115855329058433,0.0948217546552499,0.0409623509416409,0.00083165756042867,1.74642472341364e-12,1,0.193892137445689,0.160831970154519,1.08560639877493,0.259275036980804,0.398020514853496,0.504504218039895,0.333371129992031,0.19799960887046,0.223026855713311,0.060110226237684,0.10063641761067,0.263483912042431,0.109602294095087,0.100982025767026,0.160831970154519,0.160827743023349
