"","X.3","compound","CAS","Ka","Fa","method.KaFa","method.phys.chem.Fup","Fup","Fut","method.Fup","reference.Fup","original.reference.Fup","ionization","pKa1","pKa2","logP","logD","method.phys.chem","quat.nitrogen","frac.unionized","frac.ionized.acid","frac.ionized.base","type","Kpad","Kpbo","Kpbr","Kpgu","Kphe","Kpki","Kpli","Kplu","Kpmu","Kpsk","Kpsp","method.partition","Clint","unit.Clint","method.Clint","reference.Clint","original.reference.Clint","conc.enzymes.Clint","unit.conc.enzymes.Clint","scaling.factor","Fuinc","method.Fuinc","dose","dose.units","Cmax","Cmax.units","reference","original.reference","X","X.1","X.2","rownr","time","Aad","Abo","Abr","Agu","Ahe","Aki","Ali","Alu","Amu","Ask","Asp","Ate","Ave","Aar","Are","D","AliClearance","AkiClearance","ERROR","MASSBBAL","Calculated","Cplasmavenous","Cadipose","Cbone","Cbrain","Cgut","Cheart","Ckidney","Cliver","Clung","Cmuscle","Cskin","Cspleen","Cgonads","Cvenous","Carterial"
"55",527,"Carbaryl","63-25-2",1.07830430215323,0.791561449961115,"in silico",NA,0.375318261,0.545791140338825,"in vitro","httk","Wetmore 2013","monoproticAcid",14.77,NA,2.46,2.46,"BASF","No",0.99999995734205,4.26579500611979e-08,0,2,35.3374429994163,3.58561359090781,5.35214529327683,3.08330096864293,4.58901964354517,2.78293819065719,2.56165689266634,0.881936322536344,1.44216278146165,4.6683763425913,1.56308844304167,"Schmitt",21.8,"ul/min/mg S20","S9","this work","this work",2,"mg S9/ml",165,0.626,"in silico",5,"mg/kg",0.0062,"mg/L","httk","NHEERL 2015",NA,NA,NA,4,0.6,0.0067183357805301,0.00316670607384959,0.000377773508367524,0.00594545164978137,0.000280109185583044,0.000339890097907294,0.0018101102103026,6.35994698408109e-05,0.00923184807763541,0.00481731205366699,5.20510534523802e-05,0.000233028215965065,0.000594928025141852,0.000298179433062663,0.000816933891919388,0.103620022202265,0.0587247150601455,0.000799368500862026,2.805146775856e-14,1,0.197890362490279,0.0554711445353708,0.383904901744577,0.192212811766288,0.290595006436557,0.914684869197134,0.254644714166404,0.147778303437954,0.201123356700289,0.0489226691083161,0.0749216691903539,0.116360194533019,0.086751755753967,0.0776760719883549,0.0554711445353708,0.0554752433604954
"56",531,"Carbendazim","10605-21-7",0.778867635639499,0.688605041320567,"in silico","BASF",0.319128282312837,0.483847229404114,"in silico","LobellSivarajah","LobellSivarajah","zwitterionic",9.7,4.28,1.8,1.8,"BASF","No",0.994262657138306,0.00498687873668791,0.000758002571276783,6,1.34670946887302,1.78662447298963,1.7713728238521,1.57805306371907,2.40186959982098,1.3216857430632,1.38353299864139,0.630984633877615,0.798222168596253,1.23521139158391,0.9220389691729,"Berezhkovskiy",31.7,"ul/min/10^6 cells","hep","httk","Honda 2019",0.5,"10^6 cell/ml",125,0.95,"in silico",1000,"mg/kg",17.46065,"mg/L","httk","Jia 2003",NA,NA,NA,6,0.8,0.00210501075153243,0.00264175183240208,0.00020732075459238,0.00247099960680738,0.000238074507017669,0.000263878448710474,0.00117970282906662,7.39094249416194e-05,0.00877735627966899,0.00424726166687211,4.98522724029574e-05,0.000214800231717641,0.00096634750907163,0.000484313259188048,0.000734344432832374,0.0923217171712924,0.0537541664945502,0.00142045285747633,-9.51244247751455e-13,0.999999999999998,0.172151260330143,0.0901023318481707,0.120286328658996,0.160349124880248,0.1594775035326,0.380153785662674,0.216431370016063,0.114729760308902,0.131078092118514,0.0568534038012457,0.071233211164332,0.10259086151865,0.0830871206715957,0.0716000772392136,0.0901023318481707,0.0901047924070788
"57",533,"Carbendazim","10605-21-7",0.778867635639499,0.688605041320567,"in silico",NA,0.3805,0.551249547265484,"in vitro","httk","Honda 2019","zwitterionic",9.53,4.03,1.368088708,1.364757586,"ADMET","No",0.992221300597349,0.00735855270817209,0.000426397626307362,6,0.602287527050527,1.00728803875926,1.14954005022791,1.04321281871296,1.43009297100206,0.924857649339242,0.945736974644148,0.616698144270593,0.679183088446821,0.849708031224728,0.75412297176297,"Berezhkovskiy",31.7,"ul/min/10^6 cells","hep","httk","Honda 2019",0.5,"10^6 cell/ml",125,0.962,"in silico",1000,"mg/kg",17.46065,"mg/L","httk","Jia 2003",NA,NA,NA,5,0.6,0.000912802587062698,0.00143820219725208,0.000129812976901065,0.00177794676127736,0.000136895295156442,0.000177091979373706,0.000789689880454643,6.98159363010105e-05,0.00715078872634213,0.00283849559494003,3.93739723730537e-05,0.000175550957845915,0.000933985472439553,0.000468044834196721,0.000603073625126193,0.107883606629137,0.0454149621405973,0.00121112076336474,-1.61227838601941e-14,1,0.172151260330142,0.0870848925351565,0.0521601478321541,0.087296036252023,0.0998561360777422,0.273530270965748,0.124450268324039,0.0769965127711767,0.0877433200505159,0.0537045663853927,0.0580326953931352,0.0685626955299524,0.0656232872884228,0.0585169859486382,0.0870848925351565,0.087078108687762
"58",535,"Carbendazim","10605-21-7",0.778867635639499,0.688605041320567,"in silico",NA,0.3805,0.551249547265484,"in vitro","httk","Honda 2019","zwitterionic",9.7,4.28,1.8,1.8,"BASF","No",0.994262657138306,0.00498687873668791,0.000758002571276783,6,1.58813895323014,2.05802046491331,2.00831852426556,1.7834331993905,2.75004153407145,1.48216526723615,1.55694777558922,0.667780149456764,0.867584811883249,1.38836255533684,1.00953934241153,"Berezhkovskiy",31.7,"ul/min/10^6 cells","hep","httk","Honda 2019",0.5,"10^6 cell/ml",125,0.95,"in silico",1000,"mg/kg",17.46065,"mg/L","httk","Jia 2003",NA,NA,NA,9,0.8,0.00206580611005379,0.00253815744806785,0.000196218319301921,0.00262390967271247,0.000227553187733685,0.000245198334189978,0.0011178782367742,6.52855844131228e-05,0.00795639727154285,0.0039097806971997,4.55644960699546e-05,0.000194854568904135,0.000806556960777693,0.000404235976393921,0.000666316172619042,0.092321716794837,0.0553397958958106,0.00142603460273991,-3.22455677203882e-14,1,0.172151260330142,0.0752034462263583,0.118046063431645,0.15406115011034,0.150937168693785,0.403678411186534,0.20686653430335,0.106607971386947,0.124208692974911,0.0502196803177867,0.0645706644338813,0.0944391472753551,0.0759408267832577,0.0649515229680451,0.0752034462263583,0.07520669328259
"59",538,"Carbendazim","10605-21-7",0.778867635639499,0.688605041320567,"in silico","ADMET",0.422689618671694,0.594211995538903,"in silico","LobellSivarajah","LobellSivarajah","zwitterionic",9.53,4.03,1.368088708,1.364757586,"ADMET","No",0.992221300597349,0.00735855270817209,0.000426397626307362,6,0.58861333311971,0.917699669086726,0.948765136509103,0.836307773337091,1.22431049116169,0.725064750705391,0.708842907431999,0.377733822821143,0.472267817850549,0.799133916317519,0.501823437467843,"RodgersRowland",22.07626047,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",1000,"mg/kg",17.46065,"mg/L","httk","Jia 2003",NA,NA,NA,4,0.9,0.00244562530452959,0.00359137112481388,0.000293245735443753,0.0020452980293105,0.000320345256532934,0.000377446056790197,0.00157899508087439,0.000116824090820318,0.0137913349781141,0.00764733222274792,7.16228468417354e-05,0.000336329850079516,0.00255153192557819,0.0012787196799065,0.00114686140038209,0.0854039745051147,0.0437621641197975,0.00539223812246222,9.35121463891261e-13,1,0.17215126033014,0.237905074645985,0.139750017401691,0.217989142629067,0.225573642649041,0.314661235278539,0.291222960484485,0.164106981213129,0.175443897874933,0.0898646852463984,0.111924484483964,0.184718169631592,0.119371411402892,0.112109950026505,0.237905074645985,0.237901335796559
"60",539,"Carbendazim","10605-21-7",0.778867635639499,0.688605041320567,"in silico","BASF",0.319128282312837,0.483847229404114,"in silico","LobellSivarajah","LobellSivarajah","zwitterionic",9.7,4.28,1.8,1.8,"BASF","No",0.994262657138306,0.00498687873668791,0.000758002571276783,6,1.22927581338653,1.63380768164706,1.49462132077837,1.29386786805044,2.0787240229899,1.06538277416635,1.04646452412526,0.344716468010745,0.556040868285544,1.24861073868864,0.595144531453804,"RodgersRowland",31.7,"ul/min/10^6 cells","hep","httk","Honda 2019",0.5,"10^6 cell/ml",125,0.95,"in silico",1000,"mg/kg",17.46065,"mg/L","httk","Jia 2003",NA,NA,NA,3,0.7,0.00204257335493384,0.00256997024935261,0.000186270963148477,0.00217387395233841,0.000219453699251584,0.000226588490021597,0.000954536259227565,4.30174648047987e-05,0.00653468713253742,0.00443532621445535,3.42758569989107e-05,0.000159597373661559,0.00102952429323839,0.000515963109446319,0.000544869710182821,0.0997997986874496,0.0493605588791856,0.00132037463990598,5.64297435106796e-13,1,0.172151260330141,0.095992941094489,0.116718477424791,0.155992124391661,0.143285356268059,0.334442146513601,0.199503362955985,0.0985167347919985,0.106059584358618,0.0330903575421529,0.0530326824585085,0.10713348344095,0.0571264283315178,0.0531991245538531,0.095992941094489,0.0959931366411756
"61",542,"Carbendazim","10605-21-7",0.778867635639499,0.688605041320567,"in silico",NA,0.3805,0.551249547265484,"in vitro","httk","Honda 2019","zwitterionic",9.53,4.03,1.368088708,1.364757586,"ADMET","No",0.992221300597349,0.00735855270817209,0.000426397626307362,6,0.529882009922095,0.826141803304978,0.854085838781446,0.752896925911738,1.1021718056663,0.652746169037092,0.638125935727728,0.34011580469401,0.425155182845076,0.71948088561895,0.451773935412062,"RodgersRowland",22.07626047,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",1000,"mg/kg",17.46065,"mg/L","httk","Jia 2003",NA,NA,NA,1,0.9,0.0024596242605122,0.00361169931696634,0.000294860558764537,0.00197680807150486,0.000322104482290862,0.000381460111810092,0.00158053376782147,0.000117488027685093,0.0138746981944164,0.00773149852616749,7.20180898189046e-05,0.000338270879199951,0.00284984547793595,0.00142821786355127,0.00115317113596265,0.0854039745292673,0.0431565470842324,0.005398439952235,-5.96543002827184e-13,0.999999999999999,0.172151260330143,0.265719858082606,0.140549957743554,0.219223023791584,0.226815814434259,0.304124318693055,0.292822256628056,0.165852222526127,0.175614863091274,0.0903754059116097,0.112601024139072,0.186751172129649,0.120030149698174,0.112756959733317,0.265719858082606,0.265714951358375
"62",544,"Carbendazim","10605-21-7",0.778867635639499,0.688605041320567,"in silico",NA,0.3805,0.551249547265484,"in vitro","httk","Honda 2019","zwitterionic",9.7,4.28,1.8,1.8,"BASF","No",0.994262657138306,0.00498687873668791,0.000758002571276783,6,1.46564190611696,1.9479314597339,1.78201688501717,1.54257439350954,2.47836736933329,1.27017010199255,1.2476464911652,0.41085094296074,0.662925628314264,1.48852508754708,0.709524723350216,"RodgersRowland",22.07626047,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",1000,"mg/kg",17.46065,"mg/L","httk","Jia 2003",NA,NA,NA,7,1.2,0.00518140618131922,0.00650141483965681,0.000470364495288252,0.00314379259639006,0.000553901640681275,0.000567679207669948,0.00238316361038833,0.000108536162345643,0.0165391035265002,0.0118283463034282,8.65041431996235e-05,0.000403343665570676,0.00217943656887841,0.00109225450775663,0.00137521142347244,0.0676084079325282,0.0465512763721179,0.00557711715295384,-2.32168087586796e-12,0.999999999999996,0.172151260330146,0.203210868893092,0.296080353218241,0.394623055517864,0.361818842529425,0.483660399444624,0.503546946073887,0.246817046813021,0.264795956709815,0.0834893556504944,0.134224180542933,0.285708847908895,0.144173571999373,0.134447888523559,0.203210868893092,0.203210140977978
"63",547,"Carbendazim","10605-21-7",0.778867635639499,0.688605041320567,"in silico","BASF",0.319128282312837,0.483847229404114,"in silico","LobellSivarajah","LobellSivarajah","zwitterionic",9.7,4.28,1.8,1.8,"BASF","No",0.994262657138306,0.00498687873668791,0.000758002571276783,6,18.8824805670478,1.97287766213027,2.96880260663944,1.73823317901607,2.54714822597894,1.58141289843501,1.45976298012446,0.570652600240463,0.865234563204889,2.59325930529618,0.934043725659345,"Schmitt",31.7,"ul/min/10^6 cells","hep","httk","Honda 2019",0.5,"10^6 cell/ml",125,0.95,"in silico",1000,"mg/kg",17.46065,"mg/L","httk","Jia 2003",NA,NA,NA,10,0.7,0.00825150404844037,0.00214880361727757,0.000255622747751228,0.0025961967381608,0.000186349202419207,0.000233091265873775,0.0010958374634606,4.93538954714625e-05,0.00699436336602544,0.00502387172593154,3.72780464766885e-05,0.000171517059532,0.000713516096738595,0.000357587907941729,0.000587467963068001,0.0997997986793848,0.042700038840945,0.000949061665243416,-2.57964541763106e-13,1,0.172151260330142,0.066528307388214,0.471514517053735,0.130428140654178,0.19663288288556,0.399414882793969,0.169408365835643,0.101344028640772,0.121759718162289,0.0379645349780481,0.0567632151113897,0.12134955859738,0.0621300774611475,0.0571723531773334,0.066528307388214,0.0665279828728798
"64",548,"Carbendazim","10605-21-7",0.778867635639499,0.688605041320567,"in silico","BASF",0.319128282312837,0.483847229404114,"in silico","LobellSivarajah","LobellSivarajah","zwitterionic",9.7,4.28,1.8,1.8,"BASF","No",0.994262657138306,0.00498687873668791,0.000758002571276783,6,18.8824805670478,1.97287766213027,2.96880260663944,1.73823317901607,2.54714822597894,1.58141289843501,1.45976298012446,0.570652600240463,0.865234563204889,2.59325930529618,0.934043725659345,"Schmitt",22.07626047,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",1000,"mg/kg",17.46065,"mg/L","httk","Jia 2003",NA,NA,NA,11,1.2,0.0254896367897766,0.00453175280427595,0.000538323172820562,0.00282706519983308,0.00039112928357155,0.00048911680430014,0.00213112240019113,0.000103554142915774,0.0148397854798051,0.0130116913676743,7.82336118209853e-05,0.000361865663681661,0.00149709407705491,0.000750299212160692,0.00123318495774962,0.0676084079240995,0.0328334539486187,0.00343554348979485,-1.9186112793631e-12,0.999999999999997,0.172151260330145,0.139589191333791,1.45655067370152,0.275068455494747,0.414094748323509,0.434933107666627,0.355572075974136,0.212659480130496,0.236791377799015,0.0796570330121337,0.120433253366378,0.314292062021119,0.130389353034975,0.120621887893887,0.139589191333791,0.139590551099664
"65",549,"Carbendazim","10605-21-7",0.778867635639499,0.688605041320567,"in silico",NA,0.3805,0.551249547265484,"in vitro","httk","Honda 2019","zwitterionic",9.53,4.03,1.368088708,1.364757586,"ADMET","No",0.992221300597349,0.00735855270817209,0.000426397626307362,6,16.6455373886482,1.78672084513576,2.68924871077875,1.60655618517524,2.32264367017283,1.46979574320751,1.36080270989916,0.582423185749627,0.83871245725688,2.35215909019172,0.903546410628148,"Schmitt",31.7,"ul/min/10^6 cells","hep","httk","Honda 2019",0.5,"10^6 cell/ml",125,0.962,"in silico",1000,"mg/kg",17.46065,"mg/L","httk","Jia 2003",NA,NA,NA,12,0.7,0.00740735125770111,0.00178042272604687,0.000211682056822898,0.00233628855726912,0.000154972076902045,0.000196059191691822,0.0009142384038478,4.59123039019047e-05,0.00620969973915145,0.00439944406405032,3.2882737627491e-05,0.000152031388671128,0.000650342321776644,0.000325943098752818,0.000519420361795976,0.0997997986794723,0.0459646415392773,0.00105012982538197,4.83683515805825e-13,1,0.172151260330141,0.060637978720433,0.423277214725778,0.108068147256259,0.162832351402229,0.359429008810634,0.140883706274587,0.0852431268225314,0.101582044871978,0.035317156847619,0.0503952259304613,0.106266764832133,0.0548045627124849,0.0506771295570426,0.060637978720433,0.0606405765121521
"66",550,"Carbendazim","10605-21-7",0.778867635639499,0.688605041320567,"in silico",NA,0.3805,0.551249547265484,"in vitro","httk","Honda 2019","zwitterionic",9.53,4.03,1.368088708,1.364757586,"ADMET","No",0.992221300597349,0.00735855270817209,0.000426397626307362,6,16.6455373886482,1.78672084513576,2.68924871077875,1.60655618517524,2.32264367017283,1.46979574320751,1.36080270989916,0.582423185749627,0.83871245725688,2.35215909019172,0.903546410628148,"Schmitt",22.07626047,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",1000,"mg/kg",17.46065,"mg/L","httk","Jia 2003",NA,NA,NA,8,1.1,0.0220626554069439,0.00395661807655554,0.000470169083479235,0.00265320982855277,0.000344095486671532,0.000435432178645916,0.00192559363609893,0.000101991257209105,0.0138536914306949,0.0113612602352216,7.30176728564574e-05,0.000338043015749332,0.0014447034307385,0.000724028863859708,0.00115320800436133,0.0730847028784756,0.0345755334236429,0.00359330642038177,1.56391003443883e-12,1,0.172151260330139,0.134704282586341,1.26072316611108,0.240158912082278,0.361668525753258,0.408186127469656,0.312814078792302,0.189318338541703,0.213954848455437,0.0784548132377728,0.112430542368892,0.27442657572999,0.121696121427429,0.112681005249777,0.134704282586341,0.134703044439016
"67",551,"Carbendazim","10605-21-7",0.778867635639499,0.688605041320567,"in silico",NA,0.3805,0.551249547265484,"in vitro","httk","Honda 2019","zwitterionic",9.7,4.28,1.8,1.8,"BASF","No",0.994262657138306,0.00498687873668791,0.000758002571276783,6,22.5137797367597,2.35228274034542,3.5397345031267,2.07251366072047,3.03699156013663,1.88553519447911,1.74049072025797,0.680395083813485,1.03162824966021,3.09197028390581,1.11367013615228,"Schmitt",31.7,"ul/min/10^6 cells","hep","httk","Honda 2019",0.5,"10^6 cell/ml",125,0.95,"in silico",1000,"mg/kg",17.46065,"mg/L","httk","Jia 2003",NA,NA,NA,2,0.7,0.00713965020578153,0.00212706305088956,0.000253281933050706,0.00295318515688978,0.000184956581634861,0.000229654941414795,0.00111923081847048,4.89824713698348e-05,0.00689370708600385,0.0045584587458507,3.69998798479473e-05,0.0001697351514466,0.00059392683914173,0.000297657792984435,0.000583064159530178,0.099799798679561,0.0442186799809785,0.000943226855294825,2.25718974042718e-13,1,0.172151260330141,0.0553777938593688,0.407980011758945,0.129108531161733,0.194832256192851,0.454336177983043,0.168142346940783,0.0998499745281719,0.124358979830053,0.0376788241306422,0.0559463324622939,0.110107699175138,0.0616664664132455,0.0565783838155335,0.0553777938593688,0.0553781940436157
"68",554,"Chloridazon","1698-60-8",0.834665106315654,0.711557651925972,"in silico","ADMET",0.460846525172964,0.63093078873347,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",-1.65,0.72,1.218185265,1.218185176,"ADMET","No",0.999999999108749,0,8.91251072943078e-10,5,0.523167850631205,0.932607370948122,1.10925818398963,1.01006390684161,1.34620919591819,0.90792526224016,0.923618716036989,0.645444689351716,0.69418930419986,0.830657547945312,0.765502513410016,"Berezhkovskiy",32.24217308,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",4.166666667,"mg/kg",0.717083333,"mg/L","httk","RTI 2015",NA,NA,NA,9,0.8,0.00160067603255296,0.00268646042669592,0.000252387024232782,0.00219277793574218,0.000259396130277626,0.000346474493086009,0.00153300640221041,0.000147019900818091,0.014829861469181,0.00578919797733277,8.04521408997572e-05,0.000362770428972298,0.00187919797342599,0.000941763668091159,0.00124112478116357,0.0912342155201894,0.0486254374952581,0.0038871931813642,-6.24108543626854e-13,0.999999999999999,0.177889412981494,0.175216594258833,0.091467201860169,0.163062848357871,0.194143864794448,0.337350451652643,0.235814663888751,0.150641083950439,0.170334044690046,0.113092231398531,0.120352714406598,0.139835699935574,0.134086901499595,0.120923476324099,0.175216594258833,0.175211845226262
"69",561,"Chloridazon","1698-60-8",0.834665106315654,0.711557651925972,"in silico",NA,0.48891721,0.656741968883549,"in vitro","httk","Wetmore 2013","diproticBase",-1.65,0.72,1.218185265,1.218185176,"ADMET","No",0.999999999108749,0,8.91251072943078e-10,5,0.549971051015919,0.973436153436802,1.14982843919602,1.04557855558105,1.40094430875683,0.937448051377115,0.954766085990445,0.658661505545819,0.711361200564501,0.858260822785343,0.78567264818676,"Berezhkovskiy",0,"ul/min/mg S9","S9","this work","this work",2,"mg S9/ml",165,0.812,"in silico",4.166666667,"mg/kg",0.717083333,"mg/L","httk","RTI 2015",NA,NA,NA,5,2.2,0.00551686630270065,0.00919291024444796,0.000856944798553826,0.00423226069570144,0.000883560659539178,0.00116677724009316,0.00510486909905535,0.000490955839831062,0.0501952308030834,0.0202823806783312,0.000270279845940054,0.00122275531124522,0.00614942151321233,0.00308186866861235,0.00416409763464728,0.0283577203611929,0,0.0367205132853148,-5.14889548492155e-12,0.999999999999991,0.177889412981502,0.573372635264553,0.315249503011466,0.557991517113685,0.659188306579866,0.651117030107914,0.803236963217435,0.507294452214418,0.567207677672816,0.377658338331586,0.407362691146595,0.489912576771284,0.45046640990009,0.407585103748407,0.573372635264553,0.57337091509067
"70",564,"Chloridazon","1698-60-8",0.834665106315654,0.711557651925972,"in silico",NA,0.48891721,0.656741968883549,"in vitro","httk","Wetmore 2013","monoproticBase",-1.77,NA,1.11,1.11,"BASF","No",0.999999999323917,0,6.7608296738797e-10,3,0.446474757391803,0.841008841303539,1.04178601869595,0.952466422721107,1.2346788001283,0.867418819495726,0.877930705220079,0.652523434248066,0.687879390539496,0.790550596258197,0.753755286883049,"Berezhkovskiy",0,"ul/min/mg S9","S9","this work","this work",2,"mg S9/ml",165,0.821,"in silico",4.166666667,"mg/kg",0.717083333,"mg/L","httk","RTI 2015",NA,NA,NA,1,2.2,0.00468421448672707,0.00830665661146929,0.000811951898368759,0.00401719007470773,0.000814227881995964,0.00112883099507258,0.00490072675493466,0.000508534063356272,0.0507856990006619,0.0195688321199103,0.000271133554334701,0.00123689406655411,0.00642950275401075,0.00322227136580703,0.00421061497569289,0.0283577210515092,0,0.0386344113263945,-8.26943820305582e-12,0.999999999999985,0.177889412981508,0.599487436271399,0.267669399241547,0.504197669891914,0.624578383360584,0.618029242262727,0.740207165450876,0.490796084814166,0.54452519499274,0.391180048735594,0.412154674571189,0.47267710434566,0.451889257224501,0.412298022184702,0.599487436271399,0.599492347126889
"71",568,"Chloridazon","1698-60-8",0.834665106315654,0.711557651925972,"in silico","BASF",0.488699110331901,0.65654517684631,"in silico","LobellSivarajah","LobellSivarajah","monoproticBase",-1.77,NA,1.11,1.11,"BASF","No",0.999999999323917,0,6.7608296738797e-10,3,0.397133366284487,0.687408208166261,0.788830198709022,0.704205846955414,0.957167844295404,0.633131525977411,0.617298787766727,0.413542113145432,0.467913823280751,0.667523996976056,0.495233921034211,"RodgersRowland",0,"ul/min/10^6 cells","hep","httk","Wetmore 2013",0.5,"10^6 cell/ml",125,0.967,"in silico",4.166666667,"mg/kg",0.717083333,"mg/L","httk","RTI 2015",NA,NA,NA,12,1.9,0.00503874454002919,0.0082110733316922,0.000743634850790027,0.00360897315521919,0.000763629209303336,0.000996861799143318,0.00417634458034997,0.000389941890636308,0.0417684162104957,0.019949206367401,0.000215507563626302,0.00101738071263507,0.00777919443333741,0.00389861062362275,0.00346470756800363,0.036426579758164,0,0.0394406063870515,-4.49358151411335e-12,0.999999999999992,0.177889412981501,0.725332814297194,0.28792825943024,0.498395953365232,0.572026808300021,0.555226639264491,0.694208372093942,0.433418173540573,0.464038286705552,0.299955300489468,0.33897432405856,0.481864888101473,0.359179272710503,0.33912690421169,0.725332814297194,0.725322906720511
"72",570,"Chloridazon","1698-60-8",0.834665106315654,0.711557651925972,"in silico","BASF",0.488699110331901,0.65654517684631,"in silico","LobellSivarajah","LobellSivarajah","monoproticBase",-1.77,NA,1.11,1.11,"BASF","No",0.999999999323917,0,6.7608296738797e-10,3,0.397133366284487,0.687408208166261,0.788830198709022,0.704205846955414,0.957167844295404,0.633131525977411,0.617298787766727,0.413542113145432,0.467913823280751,0.667523996976056,0.495233921034211,"RodgersRowland",0,"ul/min/mg S9","S9","this work","this work",2,"mg S9/ml",165,0.821,"in silico",4.166666667,"mg/kg",0.717083333,"mg/L","httk","RTI 2015",NA,NA,NA,4,1.9,0.00503874454002919,0.0082110733316922,0.000743634850790027,0.00360897315521919,0.000763629209303336,0.000996861799143318,0.00417634458034997,0.000389941890636308,0.0417684162104957,0.019949206367401,0.000215507563626302,0.00101738071263507,0.00777919443333741,0.00389861062362275,0.00346470756800363,0.036426579758164,0,0.0394406063870515,-4.49358151411335e-12,0.999999999999992,0.177889412981501,0.725332814297194,0.28792825943024,0.498395953365232,0.572026808300021,0.555226639264491,0.694208372093942,0.433418173540573,0.464038286705552,0.299955300489468,0.33897432405856,0.481864888101473,0.359179272710503,0.33912690421169,0.725332814297194,0.725322906720511
"73",584,"Chloridazon","1698-60-8",0.834665106315654,0.711557651925972,"in silico",NA,0.48891721,0.656741968883549,"in vitro","httk","Wetmore 2013","diproticBase",-1.65,0.72,1.218185265,1.218185176,"ADMET","No",0.999999999108749,0,8.91251072943078e-10,5,19.3455371690079,2.09733653575277,3.14888421380404,1.90506488587763,2.73453755657375,1.74244079462663,1.61579943990561,0.71202398327609,1.00788473445697,2.7541747779842,1.08564224026125,"Schmitt",32.24217308,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",4.166666667,"mg/kg",0.717083333,"mg/L","httk","RTI 2015",NA,NA,NA,11,0.9,0.0150545384304688,0.00341825869834296,0.00040530936932322,0.00305588346284283,0.000298196817870416,0.000374905287352255,0.00176333295295978,9.17293261275148e-05,0.0122149126252102,0.00872881488475231,6.45723317987144e-05,0.000298810110179504,0.00106283262619867,0.000532676766767472,0.00102018071441949,0.0839283523930866,0.0427639427813626,0.00281216340243149,-1.06098452416565e-12,0.999999999999998,0.177889412981495,0.0990986131653767,0.860259338883934,0.207481559838723,0.311776437940938,0.470135917360436,0.271088016245832,0.163002298848807,0.195925883662198,0.0705610200980883,0.0991309253790796,0.210840939245225,0.107620552997857,0.0996033700598347,0.0990986131653767,0.0991026542823203
"74",588,"Chloridazon","1698-60-8",0.834665106315654,0.711557651925972,"in silico",NA,0.48891721,0.656741968883549,"in vitro","httk","Wetmore 2013","monoproticBase",-1.77,NA,1.11,1.11,"BASF","No",0.999999999323917,0,6.7608296738797e-10,3,17.9403476820374,1.96183100908188,2.94757528820931,1.79388853841941,2.56375852004254,1.64330350610738,1.52517198864774,0.689021504156185,0.962034543597293,2.57898348321377,1.03559209309263,"Schmitt",0,"ul/min/mg S9","S9","this work","this work",2,"mg S9/ml",165,0.821,"in silico",4.166666667,"mg/kg",0.717083333,"mg/L","httk","RTI 2015",NA,NA,NA,7,2.1,0.0562705086208346,0.00750141094219359,0.000889443743133456,0.00333888223899049,0.000654830365412433,0.000828324635640552,0.00350051760863793,0.000207996986972411,0.0274937046638573,0.0239196459755784,0.000144279392537381,0.000669730174986643,0.00249045318293307,0.00124812575993,0.00228068113191476,0.0308262167463485,0,0.0156246608115699,1.2154513887133e-11,1.00000000000002,0.177889412981471,0.232210086986766,3.21545763547626,0.455320846263647,0.684187494718043,0.513674190613922,0.595300332193121,0.360141145930675,0.38894640095977,0.15999768228647,0.223126965296683,0.577769226463246,0.240465654228969,0.223243391662214,0.232210086986766,0.232209443707907
