"","X.3","compound","CAS","Ka","Fa","method.KaFa","method.phys.chem.Fup","Fup","Fut","method.Fup","reference.Fup","original.reference.Fup","ionization","pKa1","pKa2","logP","logD","method.phys.chem","quat.nitrogen","frac.unionized","frac.ionized.acid","frac.ionized.base","type","Kpad","Kpbo","Kpbr","Kpgu","Kphe","Kpki","Kpli","Kplu","Kpmu","Kpsk","Kpsp","method.partition","Clint","unit.Clint","method.Clint","reference.Clint","original.reference.Clint","conc.enzymes.Clint","unit.conc.enzymes.Clint","scaling.factor","Fuinc","method.Fuinc","dose","dose.units","Cmax","Cmax.units","reference","original.reference","X","X.1","X.2","rownr","time","Aad","Abo","Abr","Agu","Ahe","Aki","Ali","Alu","Amu","Ask","Asp","Ate","Ave","Aar","Are","D","AliClearance","AkiClearance","ERROR","MASSBBAL","Calculated","Cplasmavenous","Cadipose","Cbone","Cbrain","Cgut","Cheart","Ckidney","Cliver","Clung","Cmuscle","Cskin","Cspleen","Cgonads","Cvenous","Carterial"
"11",77,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico","BASF",0.117358450682223,0.210064103619689,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",1.45,5.01,3.02,3.02,"BASF","No",0.999998873411933,0,1.12658806705745e-06,5,10.1105143655981,6.8007005355188,5.83744499812173,5.08036268172742,8.68532701193321,3.94618020515866,4.26734129237374,0.824824799433744,1.6534868169817,3.77600370350312,2.09534411391598,"Berezhkovskiy",28.86875,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.747,"in silico",7,"mg/kg",0.091523255,"mg/L","httk","Wang 1999",NA,NA,NA,1,1.3,0.0159907677083418,0.0125524533455752,0.00087118285129834,0.00764546942970426,0.00111200491962095,0.00103230184658157,0.00501831249422108,0.000123610816577374,0.0229300259660517,0.0140060435344168,0.000144944244419458,0.000568187200989152,0.00123636725526241,0.000619634807354537,0.00217857016839928,0.0513611423532612,0.0554013439061323,0.00109977459748306,1.00204697245045e-12,1,0.193892137445691,0.115278998159665,0.913758154762391,0.761909156028845,0.670140654844877,1.17622606610835,1.01091356329178,0.448826889818073,0.557590277135676,0.0950852435210567,0.187951032508621,0.338310230299922,0.241573740699096,0.189395733663051,0.115278998159665,0.115280894391542
"12",85,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico",NA,0.35,0.518518518518518,"in vitro","httk","Pearce 2017","diproticBase",1.45,5.01,3.02,3.02,"BASF","No",0.999998873411933,0,1.12658806705745e-06,5,27.4754235176103,12.1045293029846,10.2161595306576,8.85789527039348,15.3690575936671,6.80720571044609,7.39759617290237,1.15102972477007,2.66444311683577,6.53560233885009,3.44697240416337,"Berezhkovskiy",28.86875,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.747,"in silico",7,"mg/kg",0.091523255,"mg/L","httk","Wang 1999",NA,NA,NA,6,0.9,0.00725548628838597,0.00729734951341036,0.000585384278013974,0.0133037586544714,0.000789449634821856,0.000699370897127509,0.00469799665842583,6.96545731447727e-05,0.0133644066211231,0.00566534191387345,9.61914910264963e-05,0.000348447579757732,0.000499247375313737,0.000250208654230666,0.00141387776150014,0.0772947884853786,0.0593811698294389,0.0008800072362486,-3.43558961983011e-13,0.999999999999999,0.193892137445693,0.0465498718241246,0.414599216479198,0.442934720085606,0.450295598472288,2.04673210068791,0.717681486201687,0.304074303098917,0.521999628713981,0.0535804408805944,0.109544316566583,0.136844007581484,0.160319151710827,0.116149193252577,0.0465498718241246,0.0465504472987285
"13",86,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico",NA,0.35,0.518518518518518,"in vitro","httk","Pearce 2017","diproticBase",1.45,5.01,3.02,3.02,"BASF","No",0.999998873411933,0,1.12658806705745e-06,5,27.4754235176103,12.1045293029846,10.2161595306576,8.85789527039348,15.3690575936671,6.80720571044609,7.39759617290237,1.15102972477007,2.66444311683577,6.53560233885009,3.44697240416337,"Berezhkovskiy",28.86875,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.747,"in silico",12.5,"mg/kg",0.206793079,"mg/L","httk","Wang 1999",NA,NA,NA,8,0.9,0.00725548628838597,0.00729734951341036,0.000585384278013974,0.0133037586544714,0.000789449634821856,0.000699370897127509,0.00469799665842583,6.96545731447727e-05,0.0133644066211231,0.00566534191387345,9.61914910264963e-05,0.000348447579757732,0.000499247375313737,0.000250208654230666,0.00141387776150014,0.0772947884853786,0.0593811698294389,0.0008800072362486,-3.43558961983011e-13,0.999999999999999,0.193892137445693,0.0465498718241246,0.414599216479198,0.442934720085606,0.450295598472288,2.04673210068791,0.717681486201687,0.304074303098917,0.521999628713981,0.0535804408805944,0.109544316566583,0.136844007581484,0.160319151710827,0.116149193252577,0.0465498718241246,0.0465504472987285
"14",89,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico","ADMET",0.165990606531274,0.284720315243504,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",0.93,3.01,2.629403412,2.629385664,"ADMET","No",0.999999661142155,0,3.38857845116891e-07,5,5.17819360478764,5.34056659138238,4.49115128323408,3.83362796708147,6.59033959623687,3.02504779050023,2.98332673657609,0.46138500473504,1.23959954583528,3.72791805127659,1.34007800185214,"RodgersRowland",28.86875,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.819,"in silico",7,"mg/kg",0.091523255,"mg/L","httk","Wang 1999",NA,NA,NA,9,1.1,0.0099129923011624,0.010347322416358,0.000701598511797629,0.00649593570048773,0.000882915707949092,0.000823347737604917,0.00360894672679347,7.23533794885767e-05,0.0180361339175758,0.0134731531590232,9.69989604382035e-05,0.000446179419876463,0.00129374466088651,0.000648390506591603,0.00170898760183028,0.0630075282702985,0.0609663838875976,0.00136922457993165,4.58078615977348e-13,1,0.193892137445692,0.120628872809931,0.566456702923566,0.628062058656026,0.539691162921253,0.999374723151958,0.802650643590084,0.357977277219529,0.40099408075483,0.0556564457604436,0.147837163258818,0.325438482102011,0.161664934063673,0.148726473292154,0.120628872809931,0.120630791924019
"15",92,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico","ADMET",0.165990606531274,0.284720315243504,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",0.93,3.01,2.629403412,2.629385664,"ADMET","No",0.999999661142155,0,3.38857845116891e-07,5,5.17819360478764,5.34056659138238,4.49115128323408,3.83362796708147,6.59033959623687,3.02504779050023,2.98332673657609,0.46138500473504,1.23959954583528,3.72791805127659,1.34007800185214,"RodgersRowland",99.68302196,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",12.5,"mg/kg",0.206793079,"mg/L","httk","Wang 1999",NA,NA,NA,3,1.1,0.00982721481165822,0.0102540985297036,0.000695039141146359,0.00646744570166055,0.000874493860004444,0.000815403512353708,0.00356945147042162,7.16521136993281e-05,0.0178706270732679,0.0133616975582187,9.60650236747958e-05,0.000442029242441892,0.00128120475510372,0.000642108991325984,0.0016926223763136,0.063007528229716,0.0615648253376157,0.00135862971736261,1.90388924765585e-12,1,0.193892137445689,0.119459650825522,0.561555132094755,0.622403552637549,0.534645493189507,0.994991646409315,0.794994418185858,0.354523266240743,0.396605718935736,0.0551170105379447,0.146480549780885,0.32274631783137,0.160108372791326,0.147343080813964,0.119459650825522,0.119462137921113
"16",99,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico",NA,0.35,0.518518518518518,"in vitro","httk","Pearce 2017","diproticBase",0.93,3.01,2.629403412,2.629385664,"ADMET","No",0.999999661142155,0,3.38857845116891e-07,5,10.9184903708569,11.2608566422193,9.46982530034495,8.08339002770686,13.8960628601988,6.37845900473551,6.29049294020135,0.972830712085937,2.6137541458849,7.86048156359393,2.82561455768979,"RodgersRowland",99.68302196,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",7,"mg/kg",0.091523255,"mg/L","httk","Wang 1999",NA,NA,NA,4,1,0.00660236010387393,0.00813320071252898,0.00061794767172667,0.0113875500929352,0.000795946703119424,0.000727803332907137,0.00401116459128234,6.5350318431772e-05,0.0151201096117312,0.00731366689174751,8.76268657927757e-05,0.00038859437610489,0.000554193508866496,0.000277752497138229,0.00154262942792184,0.0697864853123695,0.0653617917341736,0.00111796369304021,4.43763659228056e-13,1,0.193892137445692,0.0516730544397665,0.377277720221368,0.493669239000242,0.475344362866669,1.75193078352848,0.723587911926749,0.316436231698755,0.445684954586927,0.0502694757167477,0.123935324686321,0.176658620573611,0.146044776321293,0.12953145870163,0.0516730544397665,0.0516748831885076
"17",100,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico",NA,0.35,0.518518518518518,"in vitro","httk","Pearce 2017","diproticBase",0.93,3.01,2.629403412,2.629385664,"ADMET","No",0.999999661142155,0,3.38857845116891e-07,5,10.9184903708569,11.2608566422193,9.46982530034495,8.08339002770686,13.8960628601988,6.37845900473551,6.29049294020135,0.972830712085937,2.6137541458849,7.86048156359393,2.82561455768979,"RodgersRowland",99.68302196,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",12.5,"mg/kg",0.206793079,"mg/L","httk","Wang 1999",NA,NA,NA,11,1,0.00660236010387393,0.00813320071252898,0.00061794767172667,0.0113875500929352,0.000795946703119424,0.000727803332907137,0.00401116459128234,6.5350318431772e-05,0.0151201096117312,0.00731366689174751,8.76268657927757e-05,0.00038859437610489,0.000554193508866496,0.000277752497138229,0.00154262942792184,0.0697864853123695,0.0653617917341736,0.00111796369304021,4.43763659228056e-13,1,0.193892137445692,0.0516730544397665,0.377277720221368,0.493669239000242,0.475344362866669,1.75193078352848,0.723587911926749,0.316436231698755,0.445684954586927,0.0502694757167477,0.123935324686321,0.176658620573611,0.146044776321293,0.12953145870163,0.0516730544397665,0.0516748831885076
"18",108,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico","ADMET",0.165990606531274,0.284720315243504,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",0.93,3.01,2.629403412,2.629385664,"ADMET","No",0.999999661142155,0,3.38857845116891e-07,5,17.5916710283668,1.77508754868434,2.64903901829702,1.51906197099608,2.26824017179588,1.36942564162703,1.25963225298598,0.422329386998819,0.701986673901979,2.31003249333111,0.761310470549586,"Schmitt",99.68302196,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",12.5,"mg/kg",0.206793079,"mg/L","httk","Wang 1999",NA,NA,NA,5,0.7,0.0164613235860614,0.00391954088874116,0.000462093976211936,0.00334260820006444,0.000338732700190896,0.000415228914416657,0.00185475145132258,7.37735258785876e-05,0.0114462693837098,0.00958325565543297,6.13961696622046e-05,0.00028241495461338,0.00144112382680668,0.000722274507354624,0.00107853682277989,0.0948217546315376,0.0465861534959049,0.00100090475500444,-8.44582448208235e-13,0.999999999999998,0.193892137445694,0.134370519981975,0.94064706206065,0.237908399923591,0.355456904778413,0.51424741539453,0.30793881835536,0.180534310615938,0.206083494591398,0.056748866060452,0.0938218801943427,0.231479605203695,0.102326949437008,0.09413831820446,0.134370519981975,0.134376652531093
"19",109,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico","BASF",0.117358450682223,0.210064103619689,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",1.45,5.01,3.02,3.02,"BASF","No",0.999998873411933,0,1.12658806705745e-06,5,16.240367953599,1.62032134372704,2.48429719239727,1.3843557545317,2.07368792617013,1.24809643411765,1.14382171238315,0.373746282125559,0.630585747496889,2.16368383983936,0.681645437470126,"Schmitt",28.86875,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.747,"in silico",7,"mg/kg",0.091523255,"mg/L","httk","Wang 1999",NA,NA,NA,10,0.7,0.018997118835788,0.00427139775138508,0.000517369966204876,0.00327922686580384,0.000370360423235271,0.000455383536302367,0.00200719617029593,7.8140644832697e-05,0.0122771775626629,0.0109077035441129,6.57591163798134e-05,0.000302934922447986,0.00172486440921319,0.000864419761404441,0.00115851427491522,0.0948217546499149,0.0409612027984946,0.000831612212295217,1.71779480991505e-12,1,0.193892137445689,0.160826518341556,1.08554964775931,0.259265417383009,0.397976897080674,0.504496440892898,0.336691293850246,0.197992841870595,0.223021796699547,0.0601081883328439,0.100632602972647,0.263471100099345,0.109598527299689,0.100978307482662,0.160826518341556,0.160822281191524
"20",110,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico","BASF",0.117358450682223,0.210064103619689,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",1.45,5.01,3.02,3.02,"BASF","No",0.999998873411933,0,1.12658806705745e-06,5,16.240367953599,1.62032134372704,2.48429719239727,1.3843557545317,2.07368792617013,1.24809643411765,1.14382171238315,0.373746282125559,0.630585747496889,2.16368383983936,0.681645437470126,"Schmitt",28.86875,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.747,"in silico",12.5,"mg/kg",0.206793079,"mg/L","httk","Wang 1999",NA,NA,NA,12,0.7,0.018997118835788,0.00427139775138508,0.000517369966204876,0.00327922686580384,0.000370360423235271,0.000455383536302367,0.00200719617029593,7.8140644832697e-05,0.0122771775626629,0.0109077035441129,6.57591163798134e-05,0.000302934922447986,0.00172486440921319,0.000864419761404441,0.00115851427491522,0.0948217546499149,0.0409612027984946,0.000831612212295217,1.71779480991505e-12,1,0.193892137445689,0.160826518341556,1.08554964775931,0.259265417383009,0.397976897080674,0.504496440892898,0.336691293850246,0.197992841870595,0.223021796699547,0.0601081883328439,0.100632602972647,0.263471100099345,0.109598527299689,0.100978307482662,0.160826518341556,0.160822281191524
