"","X.3","compound","CAS","Ka","Fa","method.KaFa","method.phys.chem.Fup","Fup","Fut","method.Fup","reference.Fup","original.reference.Fup","ionization","pKa1","pKa2","logP","logD","method.phys.chem","quat.nitrogen","frac.unionized","frac.ionized.acid","frac.ionized.base","type","Kpad","Kpbo","Kpbr","Kpgu","Kphe","Kpki","Kpli","Kplu","Kpmu","Kpsk","Kpsp","method.partition","Clint","unit.Clint","method.Clint","reference.Clint","original.reference.Clint","conc.enzymes.Clint","unit.conc.enzymes.Clint","scaling.factor","Fuinc","method.Fuinc","dose","dose.units","Cmax","Cmax.units","reference","original.reference","X","X.1","X.2","rownr","time","Aad","Abo","Abr","Agu","Ahe","Aki","Ali","Alu","Amu","Ask","Asp","Ate","Ave","Aar","Are","D","AliClearance","AkiClearance","ERROR","MASSBBAL","Calculated","Cplasmavenous","Cadipose","Cbone","Cbrain","Cgut","Cheart","Ckidney","Cliver","Clung","Cmuscle","Cskin","Cspleen","Cgonads","Cvenous","Carterial"
"11",77,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico","BASF",0.117358450682223,0.210064103619689,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",1.45,5.01,3.02,3.02,"BASF","No",0.999998873411933,0,1.12658806705745e-06,5,10.1105143655981,6.8007005355188,5.83744499812173,5.08036268172742,8.68532701193321,3.94618020515866,4.26734129237374,0.824824799433744,1.6534868169817,3.77600370350312,2.09534411391598,"Berezhkovskiy",28.86875,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.747,"in silico",7,"mg/kg",0.091523255,"mg/L","httk","Wang 1999",NA,NA,NA,1,1.3,0.0160806335285363,0.0125447010364453,0.000870551954704983,0.00764256057973951,0.00110015013664193,0.00103146423361922,0.00501559646690577,0.000123509147887627,0.0229147891085005,0.0140002423556921,0.000144827888485514,0.000567786099508141,0.00123535014246279,0.000619125699076072,0.00214353840739973,0.051361151068639,0.0553966157387421,0.00109954385270618,-1.86094437740797e-13,1,0.193892137445693,0.115184162467393,0.90979539058197,0.761438606157531,0.669655349773064,1.17577855072916,1.0001364878563,0.448462710269227,0.557288496322863,0.0950070368366361,0.187826140233611,0.338170105209954,0.241379814142523,0.18926203316938,0.115184162467393,0.115186176572292
"12",85,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico",NA,0.35,0.518518518518518,"in vitro","httk","Pearce 2017","diproticBase",1.45,5.01,3.02,3.02,"BASF","No",0.999998873411933,0,1.12658806705745e-06,5,27.4754235176103,12.1045293029846,10.2161595306576,8.85789527039348,15.3690575936671,6.80720571044609,7.39759617290237,1.15102972477007,2.66444311683577,6.53560233885009,3.44697240416337,"Berezhkovskiy",28.86875,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.747,"in silico",7,"mg/kg",0.091523255,"mg/L","httk","Wang 1999",NA,NA,NA,6,0.9,0.00727190273519287,0.00729911617204953,0.000585468294849557,0.0133039574016345,0.000781801088746668,0.000699351385795678,0.00469806011613977,6.96509492868967e-05,0.0133670298086305,0.00566715796146104,9.61904717253686e-05,0.000348501516625664,0.00049922124743585,0.000250195921057358,0.00139238790332549,0.077294788462401,0.0593870220349943,0.000880333974340167,1.43149567492921e-13,1,0.193892137445692,0.0465474356583543,0.411423068469186,0.443041952779941,0.450360226807352,2.04676267717454,0.710728262496971,0.304065819911164,0.522006679571085,0.0535776532976129,0.109565818103529,0.136887873465243,0.160317452875614,0.116167172208555,0.0465474356583543,0.0465480783362527
"13",86,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico",NA,0.35,0.518518518518518,"in vitro","httk","Pearce 2017","diproticBase",1.45,5.01,3.02,3.02,"BASF","No",0.999998873411933,0,1.12658806705745e-06,5,27.4754235176103,12.1045293029846,10.2161595306576,8.85789527039348,15.3690575936671,6.80720571044609,7.39759617290237,1.15102972477007,2.66444311683577,6.53560233885009,3.44697240416337,"Berezhkovskiy",28.86875,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.747,"in silico",12.5,"mg/kg",0.206793079,"mg/L","httk","Wang 1999",NA,NA,NA,8,0.9,0.00727190273519287,0.00729911617204953,0.000585468294849557,0.0133039574016345,0.000781801088746668,0.000699351385795678,0.00469806011613977,6.96509492868967e-05,0.0133670298086305,0.00566715796146104,9.61904717253686e-05,0.000348501516625664,0.00049922124743585,0.000250195921057358,0.00139238790332549,0.077294788462401,0.0593870220349943,0.000880333974340167,1.43149567492921e-13,1,0.193892137445692,0.0465474356583543,0.411423068469186,0.443041952779941,0.450360226807352,2.04676267717454,0.710728262496971,0.304065819911164,0.522006679571085,0.0535776532976129,0.109565818103529,0.136887873465243,0.160317452875614,0.116167172208555,0.0465474356583543,0.0465480783362527
"14",89,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico","ADMET",0.165990606531274,0.284720315243504,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",0.93,3.01,2.629403412,2.629385664,"ADMET","No",0.999999661142155,0,3.38857845116891e-07,5,5.17819360478764,5.34056659138238,4.49115128323408,3.83362796708147,6.59033959623687,3.02504779050023,2.98332673657609,0.46138500473504,1.23959954583528,3.72791805127659,1.34007800185214,"RodgersRowland",28.86875,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.819,"in silico",7,"mg/kg",0.091523255,"mg/L","httk","Wang 1999",NA,NA,NA,9,1.1,0.00998624829479366,0.010341278004205,0.000701148255261455,0.00649395641444873,0.000873603962007432,0.000822792170348732,0.00360734321792667,7.23043071178468e-05,0.0180250426177792,0.0134675813608876,9.69336762277676e-05,0.000445896124829525,0.00129286715368291,0.000647950965329938,0.00168171254506699,0.0630075281505395,0.0609590970149869,0.00136885321025152,5.86913226720977e-13,1,0.193892137445691,0.120547053956448,0.564992831388609,0.627695174762066,0.53934481173958,0.999070217607497,0.794185420006756,0.357735726238579,0.400815913102964,0.0556186977829591,0.147746250965403,0.32530389760598,0.161556127046279,0.148632041609842,0.120547053956448,0.12054901680557
"15",92,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico","ADMET",0.165990606531274,0.284720315243504,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",0.93,3.01,2.629403412,2.629385664,"ADMET","No",0.999999661142155,0,3.38857845116891e-07,5,5.17819360478764,5.34056659138238,4.49115128323408,3.83362796708147,6.59033959623687,3.02504779050023,2.98332673657609,0.46138500473504,1.23959954583528,3.72791805127659,1.34007800185214,"RodgersRowland",99.68302196,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",12.5,"mg/kg",0.206793079,"mg/L","httk","Wang 1999",NA,NA,NA,3,1.1,0.009899899654678,0.0102481089455156,0.000694593161322177,0.00646548604948465,0.000865269932310447,0.000814853669250668,0.0035678712227484,7.16035520657546e-05,0.0178596382478314,0.0133561703768696,9.60004089199673e-05,0.000441748611960122,0.00128033638188079,0.00064167402011411,0.00166560624717216,0.0630075281956045,0.0615574878094461,0.00135826095851822,-8.58897404957526e-14,1,0.193892137445693,0.119378683625249,0.56010747692662,0.622039996692905,0.53430243178629,0.994690161459176,0.786609029373133,0.35428420402203,0.396430135860933,0.0550796554351958,0.146390477441241,0.322612811035497,0.160000681533279,0.147249537320041,0.119378683625249,0.119381213044486
"16",99,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico",NA,0.35,0.518518518518518,"in vitro","httk","Pearce 2017","diproticBase",0.93,3.01,2.629403412,2.629385664,"ADMET","No",0.999999661142155,0,3.38857845116891e-07,5,10.9184903708569,11.2608566422193,9.46982530034495,8.08339002770686,13.8960628601988,6.37845900473551,6.29049294020135,0.972830712085937,2.6137541458849,7.86048156359393,2.82561455768979,"RodgersRowland",99.68302196,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",7,"mg/kg",0.091523255,"mg/L","httk","Wang 1999",NA,NA,NA,4,1,0.00663366640746463,0.00813286008636922,0.000617844969839492,0.0113869046206447,0.000787915121578531,0.000727567094563023,0.00401070531217316,6.5327854449714e-05,0.0151186986809449,0.00731432449255912,8.75992868354089e-05,0.000388538517666471,0.000554002856321811,0.000277657263664823,0.00151865113587365,0.0697864852940041,0.0653652548852658,0.00111813356547512,-6.58488010467437e-13,0.999999999999999,0.193892137445694,0.0516552779787236,0.375313516688239,0.493648563664292,0.475265361414994,1.75183148009918,0.716286474162301,0.316333519375228,0.445633923574796,0.0502521957305493,0.123923759679876,0.176674504651187,0.145998811392348,0.129512839222157,0.0516552779787236,0.0516571653329903
"17",100,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico",NA,0.35,0.518518518518518,"in vitro","httk","Pearce 2017","diproticBase",0.93,3.01,2.629403412,2.629385664,"ADMET","No",0.999999661142155,0,3.38857845116891e-07,5,10.9184903708569,11.2608566422193,9.46982530034495,8.08339002770686,13.8960628601988,6.37845900473551,6.29049294020135,0.972830712085937,2.6137541458849,7.86048156359393,2.82561455768979,"RodgersRowland",99.68302196,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",12.5,"mg/kg",0.206793079,"mg/L","httk","Wang 1999",NA,NA,NA,11,1,0.00663366640746463,0.00813286008636922,0.000617844969839492,0.0113869046206447,0.000787915121578531,0.000727567094563023,0.00401070531217316,6.5327854449714e-05,0.0151186986809449,0.00731432449255912,8.75992868354089e-05,0.000388538517666471,0.000554002856321811,0.000277657263664823,0.00151865113587365,0.0697864852940041,0.0653652548852658,0.00111813356547512,-6.58488010467437e-13,0.999999999999999,0.193892137445694,0.0516552779787236,0.375313516688239,0.493648563664292,0.475265361414994,1.75183148009918,0.716286474162301,0.316333519375228,0.445633923574796,0.0502521957305493,0.123923759679876,0.176674504651187,0.145998811392348,0.129512839222157,0.0516552779787236,0.0516571653329903
"18",108,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico","ADMET",0.165990606531274,0.284720315243504,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",0.93,3.01,2.629403412,2.629385664,"ADMET","No",0.999999661142155,0,3.38857845116891e-07,5,17.5916710283668,1.77508754868434,2.64903901829702,1.51906197099608,2.26824017179588,1.36942564162703,1.25963225298598,0.422329386998819,0.701986673901979,2.31003249333111,0.761310470549586,"Schmitt",99.68302196,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",12.5,"mg/kg",0.206793079,"mg/L","httk","Wang 1999",NA,NA,NA,5,0.7,0.0164987188745312,0.00391726603660652,0.000461817683383094,0.00334173468854529,0.000335152992230429,0.000414942823736254,0.00185399710548009,7.3721885156555e-05,0.0114399517717109,0.00958082661921165,6.13543577445661e-05,0.000282248827539367,0.00144011473546942,0.000721770489410012,0.00106131539722568,0.094821754647259,0.0465846320221505,0.00100081648829953,1.30266106418558e-12,1,0.19389213744569,0.134276432211601,0.933449441274747,0.237770320886587,0.355244371833149,0.514113029006968,0.304684538391299,0.180409923363589,0.205999678386677,0.0567091424281192,0.0937700964894333,0.231420932831199,0.10225726290761,0.0940829425131222,0.134276432211601,0.1342828817507
"19",109,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico","BASF",0.117358450682223,0.210064103619689,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",1.45,5.01,3.02,3.02,"BASF","No",0.999998873411933,0,1.12658806705745e-06,5,16.240367953599,1.62032134372704,2.48429719239727,1.3843557545317,2.07368792617013,1.24809643411765,1.14382171238315,0.373746282125559,0.630585747496889,2.16368383983936,0.681645437470126,"Schmitt",28.86875,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.747,"in silico",7,"mg/kg",0.091523255,"mg/L","httk","Wang 1999",NA,NA,NA,10,0.7,0.019042042132705,0.00426850699137348,0.000517012262179778,0.00327813735926985,0.000366414110158979,0.000455026616433379,0.00200620003917157,7.80785393082651e-05,0.0122691863719041,0.0109041123571195,6.57080731372485e-05,0.00030272704069885,0.0017234931365218,0.000863734752289605,0.00113992059990567,0.0948217546433798,0.0409585901782523,0.000831492241882253,5.01023486225224e-13,1,0.193892137445692,0.160698660747953,1.07734326069052,0.259089953952867,0.397701740138291,0.504328824503054,0.333103736508163,0.197837659318861,0.222911115463508,0.0600604148525116,0.10056710140905,0.263384356452162,0.109513455228748,0.100909013566283,0.160698660747953,0.160694837635275
"20",110,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico","BASF",0.117358450682223,0.210064103619689,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",1.45,5.01,3.02,3.02,"BASF","No",0.999998873411933,0,1.12658806705745e-06,5,16.240367953599,1.62032134372704,2.48429719239727,1.3843557545317,2.07368792617013,1.24809643411765,1.14382171238315,0.373746282125559,0.630585747496889,2.16368383983936,0.681645437470126,"Schmitt",28.86875,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.747,"in silico",12.5,"mg/kg",0.206793079,"mg/L","httk","Wang 1999",NA,NA,NA,12,0.7,0.019042042132705,0.00426850699137348,0.000517012262179778,0.00327813735926985,0.000366414110158979,0.000455026616433379,0.00200620003917157,7.80785393082651e-05,0.0122691863719041,0.0109041123571195,6.57080731372485e-05,0.00030272704069885,0.0017234931365218,0.000863734752289605,0.00113992059990567,0.0948217546433798,0.0409585901782523,0.000831492241882253,5.01023486225224e-13,1,0.193892137445692,0.160698660747953,1.07734326069052,0.259089953952867,0.397701740138291,0.504328824503054,0.333103736508163,0.197837659318861,0.222911115463508,0.0600604148525116,0.10056710140905,0.263384356452162,0.109513455228748,0.100909013566283,0.160698660747953,0.160694837635275
