"","X.3","compound","CAS","Ka","Fa","method.KaFa","method.phys.chem.Fup","Fup","Fut","method.Fup","reference.Fup","original.reference.Fup","ionization","pKa1","pKa2","logP","logD","method.phys.chem","quat.nitrogen","frac.unionized","frac.ionized.acid","frac.ionized.base","type","Kpad","Kpbo","Kpbr","Kpgu","Kphe","Kpki","Kpli","Kplu","Kpmu","Kpsk","Kpsp","method.partition","Clint","unit.Clint","method.Clint","reference.Clint","original.reference.Clint","conc.enzymes.Clint","unit.conc.enzymes.Clint","scaling.factor","Fuinc","method.Fuinc","dose","dose.units","Cmax","Cmax.units","reference","original.reference","X","X.1","X.2","rownr","time","Aad","Abo","Abr","Agu","Ahe","Aki","Ali","Alu","Amu","Ask","Asp","Ate","Ave","Aar","Are","D","AliClearance","AkiClearance","ERROR","MASSBBAL","Calculated","Cplasmavenous","Cadipose","Cbone","Cbrain","Cgut","Cheart","Ckidney","Cliver","Clung","Cmuscle","Cskin","Cspleen","Cgonads","Cvenous","Carterial"
"11",77,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico","BASF",0.117358450682223,0.210064103619689,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",1.45,5.01,3.02,3.02,"BASF","No",0.999998873411933,0,1.12658806705745e-06,5,10.1105143655981,6.8007005355188,5.83744499812173,5.08036268172742,8.68532701193321,3.94618020515866,4.26734129237374,0.824824799433744,1.6534868169817,3.77600370350312,2.09534411391598,"Berezhkovskiy",28.86875,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.747,"in silico",7,"mg/kg",0.091523255,"mg/L","httk","Wang 1999",NA,NA,NA,1,1.3,0.0159922683900075,0.0125534955299641,0.000871250659109678,0.00764575787639085,0.00110109276708448,0.00103237779360061,0.00501857565411471,0.000123619842850035,0.0229318760250551,0.0140073609430845,0.000146404329150966,0.000568231916333344,0.00123645752632084,0.000619680080771713,0.00217873263397104,0.0513611421334573,0.0554039224636578,0.00109989088077271,-2.41922769063037e-12,0.999999999999995,0.193892137445697,0.11528741504157,0.913843908000426,0.761972414565348,0.670192814699753,1.17627044252167,1.00099342462225,0.448859910261135,0.557619517123856,0.0950921868077193,0.187966196926681,0.338342051765326,0.244007215251609,0.189410638777781,0.11528741504157,0.115289317352877
"12",85,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico",NA,0.35,0.518518518518518,"in vitro","httk","Pearce 2017","diproticBase",1.45,5.01,3.02,3.02,"BASF","No",0.999998873411933,0,1.12658806705745e-06,5,27.4754235176103,12.1045293029846,10.2161595306576,8.85789527039348,15.3690575936671,6.80720571044609,7.39759617290237,1.15102972477007,2.66444311683577,6.53560233885009,3.44697240416337,"Berezhkovskiy",28.86875,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.747,"in silico",7,"mg/kg",0.091523255,"mg/L","httk","Wang 1999",NA,NA,NA,6,0.9,0.00725644092819565,0.00729823969758719,0.000585449415780363,0.0133040480562456,0.000781846909400051,0.000699435340632965,0.00469817071117446,6.96608071781808e-05,0.0133659708841621,0.00566607792809323,9.71603841726394e-05,0.000348486781612208,0.000499292043740162,0.000250231079590067,0.00141401489673444,0.077294788818408,0.0593826971694459,0.000880125593539289,-2.86299134985841e-14,1,0.193892137445693,0.0465540367123694,0.414653767325466,0.442988752509086,0.450345704446433,2.04677662403779,0.71076991763641,0.304102322014333,0.522018967908274,0.0535852362909083,0.109557138394771,0.136861785702735,0.161933973621066,0.116162260537403,0.0465540367123694,0.046554619458617
"13",86,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico",NA,0.35,0.518518518518518,"in vitro","httk","Pearce 2017","diproticBase",1.45,5.01,3.02,3.02,"BASF","No",0.999998873411933,0,1.12658806705745e-06,5,27.4754235176103,12.1045293029846,10.2161595306576,8.85789527039348,15.3690575936671,6.80720571044609,7.39759617290237,1.15102972477007,2.66444311683577,6.53560233885009,3.44697240416337,"Berezhkovskiy",28.86875,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.747,"in silico",12.5,"mg/kg",0.206793079,"mg/L","httk","Wang 1999",NA,NA,NA,8,0.9,0.00725644092819565,0.00729823969758719,0.000585449415780363,0.0133040480562456,0.000781846909400051,0.000699435340632965,0.00469817071117446,6.96608071781808e-05,0.0133659708841621,0.00566607792809323,9.71603841726394e-05,0.000348486781612208,0.000499292043740162,0.000250231079590067,0.00141401489673444,0.077294788818408,0.0593826971694459,0.000880125593539289,-2.86299134985841e-14,1,0.193892137445693,0.0465540367123694,0.414653767325466,0.442988752509086,0.450345704446433,2.04677662403779,0.71076991763641,0.304102322014333,0.522018967908274,0.0535852362909083,0.109557138394771,0.136861785702735,0.161933973621066,0.116162260537403,0.0465540367123694,0.046554619458617
"14",89,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico","ADMET",0.165990606531274,0.284720315243504,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",0.93,3.01,2.629403412,2.629385664,"ADMET","No",0.999999661142155,0,3.38857845116891e-07,5,5.17819360478764,5.34056659138238,4.49115128323408,3.83362796708147,6.59033959623687,3.02504779050023,2.98332673657609,0.46138500473504,1.23959954583528,3.72791805127659,1.34007800185214,"RodgersRowland",28.86875,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.819,"in silico",7,"mg/kg",0.091523255,"mg/L","httk","Wang 1999",NA,NA,NA,9,1.1,0.0099138040286166,0.0103481049408277,0.00070164797058301,0.00649614113800017,0.000874244247604033,0.000823402278773471,0.00360911020609851,7.23581315769286e-05,0.0180374513070602,0.013474355376517,9.79753961542369e-05,0.000446211187610575,0.00129382962444097,0.000648433128713561,0.00170910244959402,0.06300752807877,0.0609690765474704,0.00136936140728178,-3.57873918732303e-13,0.999999999999999,0.193892137445693,0.120636794819671,0.56650308734952,0.628109556347658,0.539729208140777,0.999406328923103,0.794767497821848,0.358000990771074,0.401012245122056,0.055660101213022,0.14784796153328,0.325467521171909,0.163292326923728,0.148737062536858,0.120636794819671,0.120638721621128
"15",92,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico","ADMET",0.165990606531274,0.284720315243504,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",0.93,3.01,2.629403412,2.629385664,"ADMET","No",0.999999661142155,0,3.38857845116891e-07,5,5.17819360478764,5.34056659138238,4.49115128323408,3.83362796708147,6.59033959623687,3.02504779050023,2.98332673657609,0.46138500473504,1.23959954583528,3.72791805127659,1.34007800185214,"RodgersRowland",99.68302196,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",12.5,"mg/kg",0.206793079,"mg/L","httk","Wang 1999",NA,NA,NA,3,1.1,0.00982801602577268,0.0102548688757744,0.000695087629326445,0.00646764735407724,0.000865903283215225,0.000815457019918723,0.00356961123263323,7.16567750941354e-05,0.0178719206578989,0.0133628849847668,9.70320559854364e-05,0.000442060390488083,0.00128128809700055,0.000642150800585493,0.00169273507307376,0.0630075282142144,0.0615675239668774,0.0013587650089905,-4.43763659228056e-13,0.999999999999999,0.193892137445693,0.119467421631753,0.561600915758439,0.622450311124395,0.534682791789573,0.995022669858037,0.787184802922931,0.354546530399445,0.396623470292581,0.055120596226258,0.146491152933597,0.322774999632049,0.161720093309061,0.147353463496028,0.119467421631753,0.119469916387999
"16",99,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico",NA,0.35,0.518518518518518,"in vitro","httk","Pearce 2017","diproticBase",0.93,3.01,2.629403412,2.629385664,"ADMET","No",0.999999661142155,0,3.38857845116891e-07,5,10.9184903708569,11.2608566422193,9.46982530034495,8.08339002770686,13.8960628601988,6.37845900473551,6.29049294020135,0.972830712085937,2.6137541458849,7.86048156359393,2.82561455768979,"RodgersRowland",99.68302196,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",7,"mg/kg",0.091523255,"mg/L","httk","Wang 1999",NA,NA,NA,4,1,0.00660311847274043,0.00813408011295986,0.000618007307461141,0.0113877954630514,0.000788195662952995,0.000727862806159993,0.00401131087925347,6.53555507848305e-05,0.0151216725739246,0.00731454223231516,8.85100576553328e-05,0.000388632702120509,0.000554237828243137,0.000277774731694672,0.00154276068951573,0.0697864852545197,0.0653636919755809,0.00111810314475864,2.86299134985843e-14,1,0.193892137445692,0.0516771867825769,0.377321055585167,0.493722616871615,0.47539023650857,1.75196853277713,0.71654151177545,0.31646208963478,0.445701208805941,0.0502735006037158,0.123948135851841,0.176679764065584,0.147516762758888,0.12954423404017,0.0516771867825769,0.0516790198501715
"17",100,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico",NA,0.35,0.518518518518518,"in vitro","httk","Pearce 2017","diproticBase",0.93,3.01,2.629403412,2.629385664,"ADMET","No",0.999999661142155,0,3.38857845116891e-07,5,10.9184903708569,11.2608566422193,9.46982530034495,8.08339002770686,13.8960628601988,6.37845900473551,6.29049294020135,0.972830712085937,2.6137541458849,7.86048156359393,2.82561455768979,"RodgersRowland",99.68302196,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",12.5,"mg/kg",0.206793079,"mg/L","httk","Wang 1999",NA,NA,NA,11,1,0.00660311847274043,0.00813408011295986,0.000618007307461141,0.0113877954630514,0.000788195662952995,0.000727862806159993,0.00401131087925347,6.53555507848305e-05,0.0151216725739246,0.00731454223231516,8.85100576553328e-05,0.000388632702120509,0.000554237828243137,0.000277774731694672,0.00154276068951573,0.0697864852545197,0.0653636919755809,0.00111810314475864,2.86299134985843e-14,1,0.193892137445692,0.0516771867825769,0.377321055585167,0.493722616871615,0.47539023650857,1.75196853277713,0.71654151177545,0.31646208963478,0.445701208805941,0.0502735006037158,0.123948135851841,0.176679764065584,0.147516762758888,0.12954423404017,0.0516771867825769,0.0516790198501715
"18",108,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico","ADMET",0.165990606531274,0.284720315243504,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",0.93,3.01,2.629403412,2.629385664,"ADMET","No",0.999999661142155,0,3.38857845116891e-07,5,17.5916710283668,1.77508754868434,2.64903901829702,1.51906197099608,2.26824017179588,1.36942564162703,1.25963225298598,0.422329386998819,0.701986673901979,2.31003249333111,0.761310470549586,"Schmitt",99.68302196,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",12.5,"mg/kg",0.206793079,"mg/L","httk","Wang 1999",NA,NA,NA,5,0.7,0.0164620756266748,0.00391964963924137,0.000462106556691329,0.00334264202290865,0.000335386977736255,0.00041523918057308,0.00185478011138464,7.37753307569504e-05,0.0114465960508512,0.00958363978690125,6.20117747921769e-05,0.000282422725079632,0.00144115907665234,0.000722292214551074,0.00107856408469833,0.0948217549126065,0.0465870872944377,0.00100095407915431,4.58078615977348e-13,1,0.193892137445692,0.134373806680871,0.94069003580999,0.237915000864423,0.355466582070253,0.514252618909023,0.304897252487505,0.180538774162209,0.206086679042737,0.0567502544284234,0.0938245577938621,0.231488883741576,0.103352957986961,0.0941409083598772,0.134373806680871,0.134379946893223
"19",109,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico","BASF",0.117358450682223,0.210064103619689,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",1.45,5.01,3.02,3.02,"BASF","No",0.999998873411933,0,1.12658806705745e-06,5,16.240367953599,1.62032134372704,2.48429719239727,1.3843557545317,2.07368792617013,1.24809643411765,1.14382171238315,0.373746282125559,0.630585747496889,2.16368383983936,0.681645437470126,"Schmitt",28.86875,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.747,"in silico",7,"mg/kg",0.091523255,"mg/L","httk","Wang 1999",NA,NA,NA,10,0.7,0.0189980019497605,0.00427152173330001,0.000517384786298859,0.00327926632035977,0.000366705452311551,0.000455395670847569,0.00200723148534145,7.81427098701279e-05,0.0122775423436928,0.0109081532679655,6.64182916432165e-05,0.000302943640501896,0.00172490998531118,0.00086444264569796,0.00115854567016648,0.0948217546418846,0.0409621229997102,0.000831653851029819,-5.15338442974516e-13,0.999999999999999,0.193892137445694,0.160830767861182,1.08560011141489,0.259272942840668,0.397988297152968,0.504502510824579,0.333368593010501,0.197998117759812,0.223025720593494,0.0601097768231753,0.100635592981088,0.263481962994336,0.110697152738694,0.100981213500632,0.160830767861182,0.160826538734504
"20",110,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico","BASF",0.117358450682223,0.210064103619689,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",1.45,5.01,3.02,3.02,"BASF","No",0.999998873411933,0,1.12658806705745e-06,5,16.240367953599,1.62032134372704,2.48429719239727,1.3843557545317,2.07368792617013,1.24809643411765,1.14382171238315,0.373746282125559,0.630585747496889,2.16368383983936,0.681645437470126,"Schmitt",28.86875,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.747,"in silico",12.5,"mg/kg",0.206793079,"mg/L","httk","Wang 1999",NA,NA,NA,12,0.7,0.0189980019497605,0.00427152173330001,0.000517384786298859,0.00327926632035977,0.000366705452311551,0.000455395670847569,0.00200723148534145,7.81427098701279e-05,0.0122775423436928,0.0109081532679655,6.64182916432165e-05,0.000302943640501896,0.00172490998531118,0.00086444264569796,0.00115854567016648,0.0948217546418846,0.0409621229997102,0.000831653851029819,-5.15338442974516e-13,0.999999999999999,0.193892137445694,0.160830767861182,1.08560011141489,0.259272942840668,0.397988297152968,0.504502510824579,0.333368593010501,0.197998117759812,0.223025720593494,0.0601097768231753,0.100635592981088,0.263481962994336,0.110697152738694,0.100981213500632,0.160830767861182,0.160826538734504
