"","X.3","compound","CAS","Ka","Fa","method.KaFa","method.phys.chem.Fup","Fup","Fut","method.Fup","reference.Fup","original.reference.Fup","ionization","pKa1","pKa2","logP","logD","method.phys.chem","quat.nitrogen","frac.unionized","frac.ionized.acid","frac.ionized.base","type","Kpad","Kpbo","Kpbr","Kpgu","Kphe","Kpki","Kpli","Kplu","Kpmu","Kpsk","Kpsp","method.partition","Clint","unit.Clint","method.Clint","reference.Clint","original.reference.Clint","conc.enzymes.Clint","unit.conc.enzymes.Clint","scaling.factor","Fuinc","method.Fuinc","dose","dose.units","Cmax","Cmax.units","reference","original.reference","X","X.1","X.2","rownr","time","Aad","Abo","Abr","Agu","Ahe","Aki","Ali","Alu","Amu","Ask","Asp","Ate","Ave","Aar","Are","D","AliClearance","AkiClearance","ERROR","MASSBBAL","Calculated","Cplasmavenous","Cadipose","Cbone","Cbrain","Cgut","Cheart","Ckidney","Cliver","Clung","Cmuscle","Cskin","Cspleen","Cgonads","Cvenous","Carterial"
"11",77,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico","BASF",0.117358450682223,0.210064103619689,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",1.45,5.01,3.02,3.02,"BASF","No",0.999998873411933,0,1.12658806705745e-06,5,10.1105143655981,6.8007005355188,5.83744499812173,5.08036268172742,8.68532701193321,3.94618020515866,4.26734129237374,0.824824799433744,1.6534868169817,3.77600370350312,2.09534411391598,"Berezhkovskiy",28.86875,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.747,"in silico",7,"mg/kg",0.091523255,"mg/L","httk","Wang 1999",NA,NA,NA,1,1.3,0.0160076428014487,0.0125623219231696,0.000871786282827651,0.00760725223786371,0.00110173086810763,0.00103295787446067,0.00501745658172866,0.000123688512945906,0.0229470048351153,0.0140209106264874,0.000145037141940295,0.000568588424268575,0.00123714424864253,0.000620024618095179,0.00217996888809345,0.0513611398538545,0.0553861130293702,0.00110136869727353,-4.7239357272664e-13,0.999999999999999,0.193892137445693,0.115351445094874,0.914722445797066,0.762508159221218,0.670604832944347,1.17034649813288,1.00157351646149,0.449112119330727,0.557495175747629,0.095145009958389,0.188090203566519,0.338669338804043,0.241728569900491,0.189529474756192,0.115351445094874,0.115353417320033
"12",85,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico",NA,0.35,0.518518518518518,"in vitro","httk","Pearce 2017","diproticBase",1.45,5.01,3.02,3.02,"BASF","No",0.999998873411933,0,1.12658806705745e-06,5,27.4754235176103,12.1045293029846,10.2161595306576,8.85789527039348,15.3690575936671,6.80720571044609,7.39759617290237,1.15102972477007,2.66444311683577,6.53560233885009,3.44697240416337,"Berezhkovskiy",28.86875,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.747,"in silico",7,"mg/kg",0.091523255,"mg/L","httk","Wang 1999",NA,NA,NA,6,0.9,0.00727700021630434,0.00731490310385169,0.000586521658543845,0.0131902177174694,0.000783011725883735,0.000700369860154,0.00469326649795264,6.97509244140182e-05,0.0133934962404816,0.00568150834784855,9.63322785479216e-05,0.000349141036766259,0.00049993769377879,0.000250555269358457,0.00141593044920755,0.0772947884846493,0.0594125946943926,0.000882811246088116,-1.71779480991505e-13,1,0.193892137445693,0.0466142371821716,0.415828583788819,0.444000188397675,0.451170506572188,2.02926426422606,0.711828841712486,0.304508634849565,0.521474055328072,0.0536545572415525,0.109782756069522,0.137234501155762,0.160553797579869,0.116380345588753,0.0466142371821716,0.0466149338341315
"13",86,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico",NA,0.35,0.518518518518518,"in vitro","httk","Pearce 2017","diproticBase",1.45,5.01,3.02,3.02,"BASF","No",0.999998873411933,0,1.12658806705745e-06,5,27.4754235176103,12.1045293029846,10.2161595306576,8.85789527039348,15.3690575936671,6.80720571044609,7.39759617290237,1.15102972477007,2.66444311683577,6.53560233885009,3.44697240416337,"Berezhkovskiy",28.86875,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.747,"in silico",12.5,"mg/kg",0.206793079,"mg/L","httk","Wang 1999",NA,NA,NA,8,0.9,0.00727700021630434,0.00731490310385169,0.000586521658543845,0.0131902177174694,0.000783011725883735,0.000700369860154,0.00469326649795264,6.97509244140182e-05,0.0133934962404816,0.00568150834784855,9.63322785479216e-05,0.000349141036766259,0.00049993769377879,0.000250555269358457,0.00141593044920755,0.0772947884846493,0.0594125946943926,0.000882811246088116,-1.71779480991505e-13,1,0.193892137445693,0.0466142371821716,0.415828583788819,0.444000188397675,0.451170506572188,2.02926426422606,0.711828841712486,0.304508634849565,0.521474055328072,0.0536545572415525,0.109782756069522,0.137234501155762,0.160553797579869,0.116380345588753,0.0466142371821716,0.0466149338341315
"14",89,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico","ADMET",0.165990606531274,0.284720315243504,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",0.93,3.01,2.629403412,2.629385664,"ADMET","No",0.999999661142155,0,3.38857845116891e-07,5,5.17819360478764,5.34056659138238,4.49115128323408,3.83362796708147,6.59033959623687,3.02504779050023,2.98332673657609,0.46138500473504,1.23959954583528,3.72791805127659,1.34007800185214,"RodgersRowland",28.86875,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.819,"in silico",7,"mg/kg",0.091523255,"mg/L","httk","Wang 1999",NA,NA,NA,9,1.1,0.00992238516016252,0.0103557771767034,0.000702111160185444,0.00646164880478975,0.00087479174801978,0.000823903593899214,0.00360878186027032,7.24017007245172e-05,0.0180500267463779,0.0134883579414051,9.70647812439398e-05,0.000446509960719638,0.001294608584458,0.000648824003716563,0.0017101527263197,0.0630075282677518,0.0609560562864646,0.00137120694247745,1.4601255884278e-12,1,0.19389213744569,0.120709425124289,0.566993437723573,0.628575245930404,0.540085507834957,0.994099816121499,0.795265225472528,0.358218953869224,0.400975762252258,0.0556936159419363,0.147951038904737,0.325805747376934,0.161774635406566,0.148836653573213,0.120709425124289,0.120711442551919
"15",92,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico","ADMET",0.165990606531274,0.284720315243504,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",0.93,3.01,2.629403412,2.629385664,"ADMET","No",0.999999661142155,0,3.38857845116891e-07,5,5.17819360478764,5.34056659138238,4.49115128323408,3.83362796708147,6.59033959623687,3.02504779050023,2.98332673657609,0.46138500473504,1.23959954583528,3.72791805127659,1.34007800185214,"RodgersRowland",99.68302196,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",12.5,"mg/kg",0.206793079,"mg/L","httk","Wang 1999",NA,NA,NA,3,1.1,0.00983655686610603,0.0102625011959628,0.000695548113841635,0.00643313620884671,0.000866447264647066,0.000815954974482815,0.00356930017105245,7.17000469796819e-05,0.0178844277274397,0.0133768285848094,9.61303278812726e-05,0.000442357460716501,0.00128206174130331,0.000642539013472179,0.00169378043462684,0.063007528280255,0.0615547355068502,0.00136060352641998,-5.439683564731e-13,0.999999999999999,0.193892137445694,0.119539556298677,0.562088963777487,0.622913577903662,0.535037010647411,0.989713262899493,0.787679331497333,0.354763032383832,0.396588907894716,0.055153882292063,0.146593669897047,0.323111801565445,0.160217213135454,0.1474524869055,0.119539556298677,0.119542142041336
"16",99,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico",NA,0.35,0.518518518518518,"in vitro","httk","Pearce 2017","diproticBase",0.93,3.01,2.629403412,2.629385664,"ADMET","No",0.999999661142155,0,3.38857845116891e-07,5,10.9184903708569,11.2608566422193,9.46982530034495,8.08339002770686,13.8960628601988,6.37845900473551,6.29049294020135,0.972830712085937,2.6137541458849,7.86048156359393,2.82561455768979,"RodgersRowland",99.68302196,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",7,"mg/kg",0.091523255,"mg/L","httk","Wang 1999",NA,NA,NA,4,1,0.00661711174749159,0.00814903626283549,0.000618906810751066,0.0112953418196841,0.000789163463180538,0.000728691571228848,0.00400792260187013,6.54281254449345e-05,0.0151468886240943,0.00733174259419135,8.77351881383815e-05,0.00038922216220843,0.000554853109397845,0.000278083568766547,0.00154455290166358,0.0697864852226635,0.0653799262858854,0.00112104538619537,6.7280296721673e-13,1,0.193892137445691,0.0517345556548108,0.378120671285234,0.49463042566528,0.476082162116205,1.73774489533601,0.717421330164126,0.316822422273412,0.445324733541125,0.0503293272653342,0.124154824787658,0.177095231743752,0.146225313563969,0.129740720736143,0.0517345556548108,0.0517364779100553
"17",100,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico",NA,0.35,0.518518518518518,"in vitro","httk","Pearce 2017","diproticBase",0.93,3.01,2.629403412,2.629385664,"ADMET","No",0.999999661142155,0,3.38857845116891e-07,5,10.9184903708569,11.2608566422193,9.46982530034495,8.08339002770686,13.8960628601988,6.37845900473551,6.29049294020135,0.972830712085937,2.6137541458849,7.86048156359393,2.82561455768979,"RodgersRowland",99.68302196,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",12.5,"mg/kg",0.206793079,"mg/L","httk","Wang 1999",NA,NA,NA,11,1,0.00661711174749159,0.00814903626283549,0.000618906810751066,0.0112953418196841,0.000789163463180538,0.000728691571228848,0.00400792260187013,6.54281254449345e-05,0.0151468886240943,0.00733174259419135,8.77351881383815e-05,0.00038922216220843,0.000554853109397845,0.000278083568766547,0.00154455290166358,0.0697864852226635,0.0653799262858854,0.00112104538619537,6.7280296721673e-13,1,0.193892137445691,0.0517345556548108,0.378120671285234,0.49463042566528,0.476082162116205,1.73774489533601,0.717421330164126,0.316822422273412,0.445324733541125,0.0503293272653342,0.124154824787658,0.177095231743752,0.146225313563969,0.129740720736143,0.0517345556548108,0.0517364779100553
"18",108,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico","ADMET",0.165990606531274,0.284720315243504,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",0.93,3.01,2.629403412,2.629385664,"ADMET","No",0.999999661142155,0,3.38857845116891e-07,5,17.5916710283668,1.77508754868434,2.64903901829702,1.51906197099608,2.26824017179588,1.36942564162703,1.25963225298598,0.422329386998819,0.701986673901979,2.31003249333111,0.761310470549586,"Schmitt",99.68302196,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",12.5,"mg/kg",0.206793079,"mg/L","httk","Wang 1999",NA,NA,NA,5,0.7,0.0164791717714882,0.003922259886609,0.000462411235462958,0.0033231183367584,0.000335599812060856,0.000415500636916518,0.00185431205199224,7.38215452714621e-05,0.0114543545437904,0.00959237090636357,6.1436504696251e-05,0.0002826099487783,0.00144206175775034,0.000722745132264088,0.00107925079309462,0.0948217546458121,0.0465672728422445,0.00100208509433987,-6.01228183470269e-13,0.999999999999999,0.193892137445694,0.134457972750615,0.941666958370756,0.23807343773044,0.355700950356121,0.511248974885907,0.305090738237141,0.180652450833269,0.206034672443582,0.0567858040549709,0.0938881519982817,0.231699780346946,0.102394174493752,0.0942033162594334,0.134457972750615,0.134464210653784
"19",109,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico","BASF",0.117358450682223,0.210064103619689,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",1.45,5.01,3.02,3.02,"BASF","No",0.999998873411933,0,1.12658806705745e-06,5,16.240367953599,1.62032134372704,2.48429719239727,1.3843557545317,2.07368792617013,1.24809643411765,1.14382171238315,0.373746282125559,0.630585747496889,2.16368383983936,0.681645437470126,"Schmitt",28.86875,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.747,"in silico",7,"mg/kg",0.091523255,"mg/L","httk","Wang 1999",NA,NA,NA,10,0.7,0.0190151835945477,0.00427401627081198,0.00051768480201716,0.00326160053306954,0.000366911082904801,0.00045564935434187,0.00200666398609643,7.81860490448401e-05,0.0122848094686618,0.0109167517100555,6.5797623730923e-05,0.000303119741955421,0.00172586656699407,0.000864922526411101,0.00115918794831153,0.0948217546583395,0.0409415526259845,0.000832478902413059,3.57873918732303e-13,1,0.193892137445692,0.160919959626487,1.08658191968844,0.259424356346706,0.398219078474739,0.501784697395314,0.333555529913455,0.198108414931248,0.222962665121826,0.060143114649877,0.100695159579195,0.263689654832258,0.109662706218205,0.10103991398514,0.160919959626487,0.160915818867182
"20",110,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico","BASF",0.117358450682223,0.210064103619689,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",1.45,5.01,3.02,3.02,"BASF","No",0.999998873411933,0,1.12658806705745e-06,5,16.240367953599,1.62032134372704,2.48429719239727,1.3843557545317,2.07368792617013,1.24809643411765,1.14382171238315,0.373746282125559,0.630585747496889,2.16368383983936,0.681645437470126,"Schmitt",28.86875,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.747,"in silico",12.5,"mg/kg",0.206793079,"mg/L","httk","Wang 1999",NA,NA,NA,12,0.7,0.0190151835945477,0.00427401627081198,0.00051768480201716,0.00326160053306954,0.000366911082904801,0.00045564935434187,0.00200666398609643,7.81860490448401e-05,0.0122848094686618,0.0109167517100555,6.5797623730923e-05,0.000303119741955421,0.00172586656699407,0.000864922526411101,0.00115918794831153,0.0948217546583395,0.0409415526259845,0.000832478902413059,3.57873918732303e-13,1,0.193892137445692,0.160919959626487,1.08658191968844,0.259424356346706,0.398219078474739,0.501784697395314,0.333555529913455,0.198108414931248,0.222962665121826,0.060143114649877,0.100695159579195,0.263689654832258,0.109662706218205,0.10103991398514,0.160919959626487,0.160915818867182
