"","X.3","compound","CAS","Ka","Fa","method.KaFa","method.phys.chem.Fup","Fup","Fut","method.Fup","reference.Fup","original.reference.Fup","ionization","pKa1","pKa2","logP","logD","method.phys.chem","quat.nitrogen","frac.unionized","frac.ionized.acid","frac.ionized.base","type","Kpad","Kpbo","Kpbr","Kpgu","Kphe","Kpki","Kpli","Kplu","Kpmu","Kpsk","Kpsp","method.partition","Clint","unit.Clint","method.Clint","reference.Clint","original.reference.Clint","conc.enzymes.Clint","unit.conc.enzymes.Clint","scaling.factor","Fuinc","method.Fuinc","dose","dose.units","Cmax","Cmax.units","reference","original.reference","X","X.1","X.2","rownr","time","Aad","Abo","Abr","Agu","Ahe","Aki","Ali","Alu","Amu","Ask","Asp","Ate","Ave","Aar","Are","D","AliClearance","AkiClearance","ERROR","MASSBBAL","Calculated","Cplasmavenous","Cadipose","Cbone","Cbrain","Cgut","Cheart","Ckidney","Cliver","Clung","Cmuscle","Cskin","Cspleen","Cgonads","Cvenous","Carterial"
"11",77,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico","BASF",0.117358450682223,0.210064103619689,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",1.45,5.01,3.02,3.02,"BASF","No",0.999998873411933,0,1.12658806705745e-06,5,10.1105143655981,6.8007005355188,5.83744499812173,5.08036268172742,8.68532701193321,3.94618020515866,4.26734129237374,0.824824799433744,1.6534868169817,3.77600370350312,2.09534411391598,"Berezhkovskiy",28.86875,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.747,"in silico",7,"mg/kg",0.091523255,"mg/L","httk","Wang 1999",NA,NA,NA,1,1.3,0.0159862961116791,0.0125502442568785,0.00087105901386541,0.00764496476801785,0.00110086778808161,0.00103217494141006,0.00506843643659221,0.000123595903942327,0.0229263757031571,0.0140020926216543,0.000144926165393012,0.000568103748176063,0.00123621814154433,0.000619559943049351,0.00217829303812147,0.0513611420939108,0.0553784967747895,0.00109928999542695,1.38855080468134e-12,1,0.19389213744569,0.115265094782688,0.91350263495309,0.76177506870279,0.670045395281085,1.1761484258489,1.00078889825601,0.448771713656546,0.563159604065802,0.0950737722633283,0.187921112320959,0.3382147976245,0.241543608988353,0.189367916058688,0.115265094782688,0.115266966148717
"12",85,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico",NA,0.35,0.518518518518518,"in vitro","httk","Pearce 2017","diproticBase",1.45,5.01,3.02,3.02,"BASF","No",0.999998873411933,0,1.12658806705745e-06,5,27.4754235176103,12.1045293029846,10.2161595306576,8.85789527039348,15.3690575936671,6.80720571044609,7.39759617290237,1.15102972477007,2.66444311683577,6.53560233885009,3.44697240416337,"Berezhkovskiy",28.86875,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.747,"in silico",7,"mg/kg",0.091523255,"mg/L","httk","Wang 1999",NA,NA,NA,6,0.9,0.00725228221877608,0.00729545982087495,0.000585308982847464,0.0133035826549379,0.000781728897389482,0.000699353404634454,0.00474582797274421,6.96532842663421e-05,0.0133618462769816,0.00566305637254662,9.61885864898113e-05,0.000348398528786821,0.000499238180054098,0.000250203953671757,0.00141382358668611,0.0772947882526251,0.0593518467210496,0.000879549750330194,-8.58897404957526e-14,1,0.193892137445693,0.0465490144572586,0.414416126787205,0.442820019476477,0.450237679113434,2.04670502383661,0.710662633990438,0.304066697667154,0.527314219193801,0.0535794494356478,0.109523330139194,0.136788801269242,0.160314310816352,0.11613284292894,0.0465490144572586,0.0465495727761408
"13",86,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico",NA,0.35,0.518518518518518,"in vitro","httk","Pearce 2017","diproticBase",1.45,5.01,3.02,3.02,"BASF","No",0.999998873411933,0,1.12658806705745e-06,5,27.4754235176103,12.1045293029846,10.2161595306576,8.85789527039348,15.3690575936671,6.80720571044609,7.39759617290237,1.15102972477007,2.66444311683577,6.53560233885009,3.44697240416337,"Berezhkovskiy",28.86875,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.747,"in silico",12.5,"mg/kg",0.206793079,"mg/L","httk","Wang 1999",NA,NA,NA,8,0.9,0.00725228221877608,0.00729545982087495,0.000585308982847464,0.0133035826549379,0.000781728897389482,0.000699353404634454,0.00474582797274421,6.96532842663421e-05,0.0133618462769816,0.00566305637254662,9.61885864898113e-05,0.000348398528786821,0.000499238180054098,0.000250203953671757,0.00141382358668611,0.0772947882526251,0.0593518467210496,0.000879549750330194,-8.58897404957526e-14,1,0.193892137445693,0.0465490144572586,0.414416126787205,0.442820019476477,0.450237679113434,2.04670502383661,0.710662633990438,0.304066697667154,0.527314219193801,0.0535794494356478,0.109523330139194,0.136788801269242,0.160314310816352,0.11613284292894,0.0465490144572586,0.0465495727761408
"14",89,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico","ADMET",0.165990606531274,0.284720315243504,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",0.93,3.01,2.629403412,2.629385664,"ADMET","No",0.999999661142155,0,3.38857845116891e-07,5,5.17819360478764,5.34056659138238,4.49115128323408,3.83362796708147,6.59033959623687,3.02504779050023,2.98332673657609,0.46138500473504,1.23959954583528,3.72791805127659,1.34007800185214,"RodgersRowland",28.86875,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.819,"in silico",7,"mg/kg",0.091523255,"mg/L","httk","Wang 1999",NA,NA,NA,9,1.1,0.00991148268563711,0.010346156246526,0.00070153623159344,0.00649568984138954,0.000874115621437914,0.000823286126575478,0.0036450486728744,7.23480921924437e-05,0.0180343405303903,0.01347030966154,9.69916205918192e-05,0.000446138618967683,0.00129365014427535,0.000648343011965721,0.00170885449657541,0.0630075282442609,0.0609475326936181,0.00136878490528082,7.15747837464607e-14,1,0.193892137445692,0.120620060072294,0.566370439179263,0.627991274447708,0.539643255071877,0.999336898675314,0.794650564943558,0.357950489815425,0.405005408097156,0.055652378609572,0.147822463363855,0.325369798587922,0.161652700986365,0.148712872989228,0.120620060072294,0.120621955714553
"15",92,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico","ADMET",0.165990606531274,0.284720315243504,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",0.93,3.01,2.629403412,2.629385664,"ADMET","No",0.999999661142155,0,3.38857845116891e-07,5,5.17819360478764,5.34056659138238,4.49115128323408,3.83362796708147,6.59033959623687,3.02504779050023,2.98332673657609,0.46138500473504,1.23959954583528,3.72791805127659,1.34007800185214,"RodgersRowland",99.68302196,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",12.5,"mg/kg",0.206793079,"mg/L","httk","Wang 1999",NA,NA,NA,3,1.1,0.00982574961515868,0.0102529736532772,0.000694979404493304,0.00646721037550901,0.000865778811262474,0.000815344724307911,0.00360516768819254,7.16470725817101e-05,0.0178689022767701,0.013358923433361,9.60580175923145e-05,0.000441990080168443,0.0012811146400099,0.000642063704520882,0.00169249520348338,0.0630075282092369,0.0615460118424712,0.00135819869329623,-2.86299134985842e-13,0.999999999999999,0.193892137445693,0.119451248485772,0.561471406580496,0.622335274857494,0.534599541917926,0.994955442386002,0.787071646602249,0.354497706220831,0.400574187576949,0.0551131327551616,0.146466412104673,0.322679309984565,0.160096695987191,0.147330026722814,0.119451248485772,0.119453712469001
"16",99,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico",NA,0.35,0.518518518518518,"in vitro","httk","Pearce 2017","diproticBase",0.93,3.01,2.629403412,2.629385664,"ADMET","No",0.999999661142155,0,3.38857845116891e-07,5,10.9184903708569,11.2608566422193,9.46982530034495,8.08339002770686,13.8960628601988,6.37845900473551,6.29049294020135,0.972830712085937,2.6137541458849,7.86048156359393,2.82561455768979,"RodgersRowland",99.68302196,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",7,"mg/kg",0.091523255,"mg/L","httk","Wang 1999",NA,NA,NA,4,1,0.00660073692289987,0.00813184209128966,0.000617902764081771,0.0113874473680952,0.00078810404968342,0.000727791801308751,0.00405189643703544,6.53495579541988e-05,0.0151182565064645,0.00731135890054096,8.76252857456009e-05,0.000388560817921316,0.000554187031411565,0.000277749174078793,0.0015425919533784,0.0697864852921429,0.0653367397579078,0.00111751173375219,8.58897404957528e-14,1,0.193892137445692,0.0516724504812648,0.37718496702285,0.493586773371148,0.475309818524439,1.75191497970695,0.716458226984927,0.316431217960327,0.45021071522616,0.050268890733999,0.123920135298889,0.176602871993743,0.146042142909335,0.129520272640439,0.0516724504812648,0.0516742649448917
"17",100,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico",NA,0.35,0.518518518518518,"in vitro","httk","Pearce 2017","diproticBase",0.93,3.01,2.629403412,2.629385664,"ADMET","No",0.999999661142155,0,3.38857845116891e-07,5,10.9184903708569,11.2608566422193,9.46982530034495,8.08339002770686,13.8960628601988,6.37845900473551,6.29049294020135,0.972830712085937,2.6137541458849,7.86048156359393,2.82561455768979,"RodgersRowland",99.68302196,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",12.5,"mg/kg",0.206793079,"mg/L","httk","Wang 1999",NA,NA,NA,11,1,0.00660073692289987,0.00813184209128966,0.000617902764081771,0.0113874473680952,0.00078810404968342,0.000727791801308751,0.00405189643703544,6.53495579541988e-05,0.0151182565064645,0.00731135890054096,8.76252857456009e-05,0.000388560817921316,0.000554187031411565,0.000277749174078793,0.0015425919533784,0.0697864852921429,0.0653367397579078,0.00111751173375219,8.58897404957528e-14,1,0.193892137445692,0.0516724504812648,0.37718496702285,0.493586773371148,0.475309818524439,1.75191497970695,0.716458226984927,0.316431217960327,0.45021071522616,0.050268890733999,0.123920135298889,0.176602871993743,0.146042142909335,0.129520272640439,0.0516724504812648,0.0516742649448917
"18",108,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico","ADMET",0.165990606531274,0.284720315243504,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",0.93,3.01,2.629403412,2.629385664,"ADMET","No",0.999999661142155,0,3.38857845116891e-07,5,17.5916710283668,1.77508754868434,2.64903901829702,1.51906197099608,2.26824017179588,1.36942564162703,1.25963225298598,0.422329386998819,0.701986673901979,2.31003249333111,0.761310470549586,"Schmitt",99.68302196,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",12.5,"mg/kg",0.206793079,"mg/L","httk","Wang 1999",NA,NA,NA,5,0.7,0.0164583321283767,0.00391934059105094,0.000462071295446706,0.00334255098872126,0.000335364509431993,0.000415212088607285,0.00187330587604304,7.37706006100458e-05,0.0114456432367154,0.00958196223987647,6.13936420444267e-05,0.000282400782468134,0.00144106670829076,0.000722245744949374,0.00107849109220528,0.094821754647151,0.0465765424680402,0.0010006888056644,-4.86708529475932e-13,0.999999999999999,0.193892137445693,0.134365194246225,0.940476121621524,0.237896242248919,0.355439458035928,0.514238613649424,0.304876826756357,0.180526995046646,0.208145097338115,0.0567466158538814,0.0938167478419298,0.23144836328204,0.102322736740711,0.0941335941560445,0.134365194246225,0.13437130138593
"19",109,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico","BASF",0.117358450682223,0.210064103619689,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",1.45,5.01,3.02,3.02,"BASF","No",0.999998873411933,0,1.12658806705745e-06,5,16.240367953599,1.62032134372704,2.48429719239727,1.3843557545317,2.07368792617013,1.24809643411765,1.14382171238315,0.373746282125559,0.630585747496889,2.16368383983936,0.681645437470126,"Schmitt",28.86875,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.747,"in silico",7,"mg/kg",0.091523255,"mg/L","httk","Wang 1999",NA,NA,NA,10,0.7,0.0189933569107468,0.00427110493747505,0.000517335308240553,0.00327913838789928,0.000366673550423575,0.00045535679531121,0.00202723461199309,7.81361225693946e-05,0.0122762988748099,0.0109060628755336,6.57552156827934e-05,0.000302914465040212,0.00172476461328997,0.0008643695798305,0.00115844421204255,0.0948217546467427,0.0409520188948927,0.000831417443168946,-1.43149567492921e-13,1,0.193892137445693,0.16081721336037,1.0853346806141,0.259247644156301,0.397950237108118,0.504482828907582,0.333339591294159,0.1979812153527,0.225248290221455,0.060104709668765,0.100625400613196,0.263431470423516,0.109592026137989,0.100971488346737,0.16081721336037,0.160812945084744
"20",110,"Alprazolam","28981-97-7",1.02186164376522,0.77556854978277,"in silico","BASF",0.117358450682223,0.210064103619689,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",1.45,5.01,3.02,3.02,"BASF","No",0.999998873411933,0,1.12658806705745e-06,5,16.240367953599,1.62032134372704,2.48429719239727,1.3843557545317,2.07368792617013,1.24809643411765,1.14382171238315,0.373746282125559,0.630585747496889,2.16368383983936,0.681645437470126,"Schmitt",28.86875,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.747,"in silico",12.5,"mg/kg",0.206793079,"mg/L","httk","Wang 1999",NA,NA,NA,12,0.7,0.0189933569107468,0.00427110493747505,0.000517335308240553,0.00327913838789928,0.000366673550423575,0.00045535679531121,0.00202723461199309,7.81361225693946e-05,0.0122762988748099,0.0109060628755336,6.57552156827934e-05,0.000302914465040212,0.00172476461328997,0.0008643695798305,0.00115844421204255,0.0948217546467427,0.0409520188948927,0.000831417443168946,-1.43149567492921e-13,1,0.193892137445693,0.16081721336037,1.0853346806141,0.259247644156301,0.397950237108118,0.504482828907582,0.333339591294159,0.1979812153527,0.225248290221455,0.060104709668765,0.100625400613196,0.263431470423516,0.109592026137989,0.100971488346737,0.16081721336037,0.160812945084744
